Timestamp,obv,obv_sma_20,obv_sma_50,obv_trend
2/14/2017,90916691638,90272261319,89751109177,Up
2/15/2017,91059184038,90331607997,89799587256,Up
2/16/2017,90968845818,90391557223,89849004534,Down
2/17/2017,91057638606,90449426509,89898102031,Up
2/21/2017,91155667230,90507787183,89946760203,Up
2/22/2017,91239014958,90574957450,89994919864,Up
2/23/2017,91155862214,90631452746,90038664260,Down
2/24/2017,91242968554,90687035844,90086260733,Up
2/27/2017,91323998258,90742557838,90131979095,Up
2/28/2017,91417929698,90808851905,90179576086,Up
3/1/2017,91563588038,90892269088,90226364280,Up
3/2/2017,91458744102,90948047065,90267507505,Down
3/3/2017,91545028586,91014881349,90308154066,Up
3/6/2017,91458028410,91072464164,90345346626,Down
3/7/2017,91527813598,91128167054,90382032236,Up
3/8/2017,91452984654,91172491728,90419308136,Down
3/9/2017,91364361038,91207784407,90453671605,Down
3/10/2017,91442812242,91241329674,90488140349,Up
3/13/2017,91512499110,91282372377,90525675303,Up
3/14/2017,91451262850,91315746182,90563188692,Down
3/15/2017,91554029946,91347613097,90605204325,Up
3/16/2017,91630957938,91376201792,90646455968,Up
3/17/2017,91455418130,91400530408,90685886265,Down
3/20/2017,91541586282,91424727792,90725264437,Up
3/21/2017,91383466634,91436117762,90758940065,Down
3/22/2017,91486907294,91448512379,90791999550,Up
3/23/2017,91405522090,91460995373,90821474367,Down
3/24/2017,91315939838,91464643937,90846950451,Down
3/27/2017,91410240214,91468956035,90876479441,Up
3/28/2017,91543739434,91475246521,90910767370,Up
3/29/2017,91660499254,91480092082,90944635309,Up
3/30/2017,91575670246,91485938389,90978703704,Down
3/31/2017,91497023642,91483538142,91013246951,Down
4/3/2017,91576966498,91489485047,91046781223,Up
4/4/2017,91656531914,91495920962,91080142786,Up
4/5/2017,91545660498,91500554755,91113143804,Down
4/6/2017,91461064362,91505389921,91141845966,Down
4/7/2017,91394430190,91502970818,91167108437,Down
4/10/2017,91318696602,91493280693,91189211202,Down
4/11/2017,91197179098,91480576505,91211313817,Down
4/12/2017,91278579098,91466803963,91238980511,Up
4/13/2017,91207287578,91445620445,91256262571,Down
4/17/2017,91273615954,91436530336,91277568032,Up
4/18/2017,91214825778,91420192311,91295737106,Down
4/19/2017,91145512278,91408294593,91310372235,Down
4/20/2017,91238790526,91395888755,91323818222,Up
4/21/2017,91169506814,91384087991,91334038209,Down
4/24/2017,91237973210,91380189659,91343359536,Up
4/25/2017,91310839098,91375219604,91355743416,Up
4/26/2017,91232381950,91359651729,91364715321,Down
4/27/2017,91288177870,91341035660,91372145045,Up
4/28/2017,91207189122,91322611604,91375105147,Down
5/1/2017,91338464162,91314683630,91382497514,Up
5/2/2017,91497474842,91310709047,91391294238,Up
5/3/2017,91316903618,91293727632,91394518966,Down
5/4/2017,91223800858,91277634650,91394214684,Down
5/5/2017,91330950294,91271128947,91397716446,Up
5/8/2017,91524307134,91277622794,91403343217,Up
5/9/2017,91668076874,91295091808,91410224790,Up
5/10/2017,91565395050,91313502605,91413174097,Down
5/11/2017,91667781798,91332962740,91415257972,Up
5/12/2017,91796668822,91362431803,91422016466,Up
5/15/2017,91693864890,91383444249,91424993192,Down
5/16/2017,91614246174,91403415269,91428117548,Down
5/17/2017,91416314902,91416955400,91425887574,Down
5/18/2017,91548953558,91432463552,91427806952,Up
5/19/2017,91655888750,91456782649,91433637506,Up
5/22/2017,91745249026,91482146440,91439686242,Up
5/23/2017,91667527594,91499980864,91442786812,Down
5/24/2017,91591054318,91517914483,91445582641,Down
5/25/2017,91667232170,91536867198,91447846685,Up
5/26/2017,91580703362,91555542910,91446841594,Down
5/30/2017,91660843098,91571661857,91450950093,Up
5/31/2017,91568191606,91575197695,91451482200,Down
6/1/2017,91632912178,91590998123,91456471111,Up
6/2/2017,91742055622,91616910861,91461574077,Up
6/5/2017,91642840190,91632505356,91466320439,Down
6/6/2017,91747838710,91643681935,91474958417,Up
6/7/2017,91830553798,91651805781,91483364688,Up
6/8/2017,91747468330,91660909445,91487439266,Down
6/9/2017,91487937530,91651917231,91483988032,Down
6/12/2017,91201683074,91622167944,91476508288,Down
6/13/2017,91336679690,91604308684,91473301409,Up
6/14/2017,91211782878,91584185519,91465997737,Down
6/15/2017,91086387550,91567689152,91454594850,Down
6/16/2017,90889664558,91534724702,91441474931,Down
6/19/2017,91015461086,91502703318,91432562865,Up
6/20/2017,90917172406,91461299487,91423017710,Down
6/21/2017,91001431122,91427994664,91416672400,Up
6/22/2017,90926737662,91394778831,91411263571,Down
6/23/2017,91030729566,91362953701,91406306581,Up
6/26/2017,90928630922,91330350079,91400733447,Down
6/27/2017,90830936350,91288854741,91391879855,Down
6/28/2017,90918600106,91256375166,91385955342,Up
6/29/2017,90794132186,91214436167,91378927740,Down
6/30/2017,90883448102,91171505791,91371820892,Up
7/3/2017,90826414902,91130684526,91364959053,Down
7/5/2017,90909450082,91088765095,91358388591,Up
7/6/2017,90815952586,91038035034,91348490861,Down
7/7/2017,90889973990,90995160317,91341642701,Up
7/10/2017,90974095854,90969468234,91335361061,Up
7/11/2017,91047340478,90961751104,91332164088,Up
7/12/2017,91141812334,90952007736,91328231052,Up
7/13/2017,91241503486,90953493766,91323111624,Up
7/14/2017,91321350638,90965241921,91323200565,Up
7/17/2017,91414325490,90991474967,91327011058,Up
7/18/2017,91485180670,91014960947,91330095665,Up
7/19/2017,91567642346,91047484444,91330962369,Up
7/20/2017,91499429042,91072384340,91327589413,Down
7/21/2017,91400745034,91096084708,91324296412,Down
7/24/2017,91485235954,91118810028,91320645495,Up
7/25/2017,91559686550,91150362809,91315905850,Up
7/26/2017,91620375094,91189834746,91314436054,Up
7/27/2017,91491671594,91218488321,91311984562,Down
7/28/2017,91424339806,91249998702,91312145061,Down
7/31/2017,91346649186,91273158756,91308098973,Down
8/1/2017,91445551290,91304115575,91303892224,Up
8/2/2017,91722442462,91344765194,91303436093,Up
8/3/2017,91618439510,91384889540,91302454331,Down
8/4/2017,91699837638,91425382723,91304629997,Up
8/7/2017,91787318922,91466043876,91307031732,Up
8/8/2017,91930421622,91510197933,91314026098,Up
8/9/2017,92032983198,91554756477,91321468900,Up
8/10/2017,91876659130,91586514259,91327638250,Down
8/11/2017,91980431878,91619468321,91334588644,Up
8/14/2017,92067451118,91652124602,91341096554,Up
8/15/2017,92179198214,91686825479,91351823714,Up
8/16/2017,92069911170,91711938921,91358265164,Down
8/17/2017,91962208394,91735077888,91360898256,Down
8/18/2017,91854158294,91757748551,91363032055,Down
8/21/2017,91749575682,91770965538,91368264818,Down
8/22/2017,91834766930,91784719557,91380926495,Up
8/23/2017,91911559686,91799278786,91392424095,Up
8/24/2017,91835441202,91816467267,91404897261,Down
8/25/2017,91935502074,91842025380,91421879552,Up
8/28/2017,92036620770,91876523959,91444818676,Up
8/29/2017,92153852218,91911939006,91467586499,Up
8/30/2017,92261748002,91938904283,91494478011,Up
8/31/2017,92367397758,91976352195,91521797343,Up
9/1/2017,92433432030,92013031915,91551931231,Up
9/5/2017,92316163814,92039474159,91577639916,Down
9/6/2017,92231447626,92054525459,91603696250,Down
9/7/2017,92144555646,92060104082,91629968636,Down
9/8/2017,92031823010,92067862276,91652233094,Down
9/11/2017,92155938714,92076637618,91679469224,Up
9/12/2017,91871382238,92066834174,91699227907,Down
9/13/2017,91693807230,92042564624,91716575754,Down
9/14/2017,91601512646,92019144698,91730417005,Down
9/15/2017,91794327214,92010750639,91749984498,Up
9/18/2017,91682568342,92002171142,91765836385,Down
9/19/2017,91763957750,92002890245,91781633622,Up
9/20/2017,91557184794,91989011138,91791830509,Down
9/21/2017,91410611266,91963963717,91797206487,Down
9/22/2017,91226153570,91933499336,91796899489,Down
9/25/2017,91050464234,91889247444,91791481761,Down
9/26/2017,91192348174,91847033814,91787042215,Up
9/27/2017,91292186382,91803950522,91783182329,Up
9/28/2017,91204600014,91751093123,91775921482,Down
9/29/2017,91308026134,91698124541,91772093424,Up
10/2/2017,91233926694,91638149275,91768757057,Down
10/3/2017,91298512246,91587266696,91765022583,Up
10/4/2017,91219135538,91536651092,91758211563,Down
10/5/2017,91303266738,91494586646,91751869396,Up
10/6/2017,91237571742,91454874083,91746787399,Down
10/9/2017,91302372258,91412195760,91744348048,Up
10/10/2017,91364197582,91386836527,91744699016,Up
10/11/2017,91430628354,91373677584,91744400557,Up
10/12/2017,91366445474,91361924225,91737280617,Down
10/13/2017,91431595906,91343787660,91733543745,Up
10/16/2017,91527174426,91336017964,91730090481,Up
10/17/2017,91602440178,91327942085,91726392906,Up
10/18/2017,91537805542,91326973123,91718540584,Down
10/19/2017,91369360238,91324910571,91705268125,Down
10/20/2017,91463809222,91336793354,91697011127,Up
10/23/2017,91377191378,91353129711,91684946317,Down
10/24/2017,91445742302,91365799417,91672512141,Up
10/25/2017,91365236086,91369451903,91656232898,Down
10/26/2017,91432242850,91380834044,91643479532,Up
10/27/2017,91607859450,91395825710,91636392553,Up
10/30/2017,91783552618,91423307006,91634980439,Up
10/31/2017,91925451306,91454653959,91638497952,Up
11/1/2017,91793047918,91483349578,91637663572,Down
11/2/2017,91923888078,91514380645,91637910140,Up
11/3/2017,92158623382,91560433227,91644373783,Up
11/6/2017,92295593646,91610094297,91651575615,Up
11/7/2017,92391237302,91661446283,91658667945,Up
11/8/2017,92486867858,91714258258,91665328258,Up
11/9/2017,92372321734,91764552071,91667539733,Down
11/10/2017,92272077002,91806576126,91665633318,Down
11/13/2017,92204764902,91840455650,91661059975,Down
11/14/2017,92110411098,91865854196,91656944921,Down
11/15/2017,91995601694,91888744003,91652228002,Down
11/16/2017,92089590998,91924755541,91651128709,Up
11/17/2017,92002927754,91951711468,91650550804,Down
11/20/2017,91939030206,91979803409,91646212634,Down
11/21/2017,92038532090,92009442899,91649555631,Up
11/22/2017,92138521186,92048107154,91658449910,Up
11/24/2017,92194627262,92086226374,91670312202,Up
11/27/2017,92112482010,92111457502,91676675298,Down
11/28/2017,92010608242,92122810283,91683236096,Down
11/29/2017,91847454946,92118910465,91684906040,Down
11/30/2017,92008144418,92129665290,91693925233,Up
12/1/2017,91849784098,92125960091,91702708689,Down
12/4/2017,91721323890,92104095117,91712612096,Down
12/5/2017,91613290178,92069979943,91723868614,Down
12/6/2017,91500392750,92025437716,91730029506,Down
12/7/2017,91598271202,91981007883,91736151202,Up
12/8/2017,91690658690,91946924731,91745872376,Up
12/11/2017,91823026894,91924472225,91756172391,Up
12/12/2017,91747245066,91901596234,91766438759,Down
12/13/2017,91839814034,91888066380,91777264794,Up
12/14/2017,91758936806,91876233136,91788060820,Down
12/15/2017,91907155334,91867111353,91800138592,Up
12/18/2017,92022481466,91868089038,91815836786,Up
12/19/2017,91914165978,91866845827,91828072660,Down
12/20/2017,91822164410,91856027443,91837231997,Down
12/21/2017,91903591714,91844280969,91846691264,Up
12/22/2017,91903591714,91829729192,91857434189,Neutral
12/26/2017,91771719046,91812691044,91864236652,Down
12/27/2017,91858407294,91805080996,91870861309,Up
12/28/2017,91922398250,91808828162,91877260471,Up
12/29/2017,91819823406,91799412111,91882900828,Down
1/2/2018,91920015598,91802923686,91893913935,Up
1/3/2018,91804736986,91807094341,91900732490,Down
1/4/2018,91893582366,91821108950,91911060310,Up
1/5/2018,91985647074,91845371666,91921858406,Up
1/8/2018,91905110706,91860713642,91932655898,Down
1/9/2018,91820060250,91867183720,91940412246,Down
1/10/2018,91725703734,91862317562,91942769132,Down
1/11/2018,91795796758,91864745146,91943014014,Up
1/12/2018,91895954882,91867552189,91942424086,Up
1/16/2018,91779318862,91868571291,91942149505,Down
1/17/2018,91910329798,91868730015,91941878339,Up
1/18/2018,92031267846,91869169334,91939331229,Up
1/19/2018,91907956610,91868858865,91931578488,Down
1/22/2018,91803861878,91867943739,91919830979,Down
1/23/2018,91930672002,91869297753,91908707062,Up
1/24/2018,91728422974,91860539316,91895829087,Down
1/25/2018,91569775758,91850442152,91881783062,Down
1/26/2018,91718262978,91843434936,91872053024,Up
1/29/2018,91524525282,91823541287,91860335307,Down
1/30/2018,91343977178,91799748976,91847302817,Down
1/31/2018,91467913574,91777143875,91834869269,Up
2/1/2018,91620312234,91767922637,91827216958,Up
2/2/2018,91278567934,91737171916,91814007713,Down
2/5/2018,91014206150,91688599869,91793521194,Down
2/6/2018,91280708086,91657379738,91776364932,Up
2/7/2018,91077299566,91620241704,91754018378,Down
2/8/2018,90878923050,91577902670,91729347199,Down
2/9/2018,91145818022,91545403733,91712051394,Up
2/12/2018,91388058602,91520008919,91702863468,Up
2/13/2018,91516477626,91506866857,91693030132,Up
2/14/2018,91675154338,91495108084,91689537536,Up
2/15/2018,91877592718,91487424328,91692662913,Up
2/16/2018,91719037546,91477978375,91694777860,Down
2/20/2018,91584913498,91467030956,91696468275,Down
2/21/2018,91441579442,91442576328,91693334440,Down
2/22/2018,91563595906,91434334974,91690793184,Up
2/23/2018,91696912834,91440691828,91688270903,Up
2/26/2018,91844458562,91447001607,91690215173,Up
2/27/2018,91689717902,91455261238,91687213251,Down
2/28/2018,91555299606,91465827360,91683140507,Down
3/1/2018,91360091726,91460436267,91672199234,Down
3/2/2018,91513907526,91455116032,91662027756,Up
3/5/2018,91627512990,91472563285,91656294696,Up
3/6/2018,91532358966,91498470926,91650498587,Down
3/7/2018,91405545118,91504712777,91640537655,Down
3/8/2018,91498200186,91525757808,91632429824,Up
3/9/2018,91623740722,91562998692,91629470258,Up
3/12/2018,91751962342,91593305908,91627341359,Up
3/13/2018,91627288726,91605267414,91621439168,Down
3/14/2018,91510986850,91604992875,91615262437,Down
3/15/2018,91601325110,91601301414,91608888628,Up
3/16/2018,91453979286,91580120742,91601873474,Down
3/19/2018,91322760506,91560306890,91590457036,Down
3/20/2018,91245504350,91543336433,91575654182,Down
3/21/2018,91104514918,91526483207,91559642266,Down
3/22/2018,90940310614,91495318942,91542047273,Down
3/23/2018,90779314798,91449439040,91523119495,Down
3/26/2018,90924405266,91403436375,91505691665,Up
3/27/2018,90768553910,91357378176,91483143645,Down
3/28/2018,90601879730,91309707182,91459594863,Down
3/29/2018,90755473750,91279476283,91436497742,Up
4/2/2018,90605126586,91234037236,91407974917,Down
4/3/2018,90726238770,91188973525,91384340560,Up
4/4/2018,90864660726,91155588613,91365556537,Up
4/5/2018,90972393514,91133931033,91346390967,Up
4/6/2018,90832372354,91100639641,91328469955,Down
4/9/2018,90948443226,91066874767,91316043304,Up
4/10/2018,91062900190,91032421659,91302936048,Up
4/11/2018,90973173630,90999715904,91291909015,Down
4/12/2018,91064730770,90977403100,91286324087,Up
4/13/2018,91165227790,90955598234,91280270371,Up
4/16/2018,91251541470,90945476343,91272894956,Up
4/17/2018,91357963238,90947236480,91274482862,Up
4/18/2018,91274945086,90948708517,91279697641,Down
4/19/2018,91135709886,90950268265,91276797677,Down
4/20/2018,90873745326,90946940001,91272726592,Down
4/23/2018,90727683418,90944358432,91269701799,Down
4/24/2018,90592915350,90927783936,91258643746,Down
4/25/2018,90706443686,90924678425,91245011448,Up
4/26/2018,90818295742,90935499225,91231047810,Up
4/27/2018,90675672386,90931509157,91211058171,Down
4/30/2018,90845382082,90943521932,91190413958,Up
5/1/2018,91059659586,90960192973,91177226399,Up
5/2/2018,91325817070,90983250790,91172044470,Up
5/3/2018,91462089790,91007735604,91172454677,Up
5/4/2018,91686895058,91050461739,91174920660,Up
5/7/2018,91856700750,91095874615,91178116419,Up
5/8/2018,91970311858,91141245199,91180633485,Up
5/9/2018,92063156822,91195744358,91188102263,Up
5/10/2018,92175113978,91251263519,91200498551,Up
5/11/2018,92070265094,91296515384,91214702018,Down
5/14/2018,91987150006,91333295811,91224166868,Down
5/15/2018,91892369370,91360016117,91229463995,Down
5/16/2018,91969101626,91394723944,91238198848,Up
5/17/2018,91899925510,91432934725,91248086456,Down
5/18/2018,91826734598,91480584189,91254657144,Down
5/21/2018,91900337746,91539216905,91260189085,Up
5/22/2018,91839374930,91601539884,91261937337,Down
5/23/2018,91919608590,91662198130,91267783734,Up
5/24/2018,91826672690,91712616977,91274097451,Down
5/25/2018,91896516542,91773659185,91280001279,Up
5/29/2018,91806460242,91821713093,91287050898,Down
5/30/2018,91731698054,91855315016,91295229649,Down
5/31/2018,91621766882,91870112507,91302754900,Down
