timestamp,atr,symbol
2017-02-21,0.3432,AAPL
2017-02-22,0.3355,AAPL
2017-02-23,0.3311,AAPL
2017-02-24,0.3303,AAPL
2017-02-27,0.3259,AAPL
2017-02-28,0.3148,AAPL
2017-03-01,0.3448,AAPL
2017-03-02,0.3453,AAPL
2017-03-03,0.3412,AAPL
2017-03-06,0.3365,AAPL
2017-03-07,0.3322,AAPL
2017-03-08,0.3247,AAPL
2017-03-09,0.3339,AAPL
2017-03-10,0.3219,AAPL
2017-03-13,0.3091,AAPL
2017-03-14,0.3004,AAPL
2017-03-15,0.3082,AAPL
2017-03-16,0.2988,AAPL
2017-03-17,0.2958,AAPL
2017-03-20,0.2997,AAPL
2017-03-21,0.3293,AAPL
2017-03-22,0.3363,AAPL
2017-03-23,0.3284,AAPL
2017-03-24,0.328,AAPL
2017-03-27,0.3477,AAPL
2017-03-28,0.3796,AAPL
2017-03-29,0.3741,AAPL
2017-03-30,0.3639,AAPL
2017-03-31,0.3588,AAPL
2017-04-03,0.351,AAPL
2017-04-04,0.3544,AAPL
2017-04-05,0.3565,AAPL
2017-04-06,0.3488,AAPL
2017-04-07,0.339,AAPL
2017-04-10,0.331,AAPL
2017-04-11,0.3619,AAPL
2017-04-12,0.355,AAPL
2017-04-13,0.3517,AAPL
2017-04-17,0.3433,AAPL
2017-04-18,0.3342,AAPL
2017-04-19,0.3361,AAPL
2017-04-20,0.3492,AAPL
2017-04-21,0.338,AAPL
2017-04-24,0.3418,AAPL
2017-04-25,0.3383,AAPL
2017-04-26,0.3344,AAPL
2017-04-27,0.3246,AAPL
2017-04-28,0.3185,AAPL
2017-05-01,0.3547,AAPL
2017-05-02,0.3544,AAPL
2017-05-03,0.3828,AAPL
2017-05-04,0.3775,AAPL
2017-05-05,0.3912,AAPL
2017-05-08,0.4419,AAPL
2017-05-09,0.4414,AAPL
2017-05-10,0.441,AAPL
2017-05-11,0.4388,AAPL
2017-05-12,0.4486,AAPL
2017-05-15,0.4432,AAPL
2017-05-16,0.4339,AAPL
2017-05-17,0.4988,AAPL
2017-05-18,0.5147,AAPL
2017-05-19,0.5019,AAPL
2017-05-22,0.4939,AAPL
2017-05-23,0.4851,AAPL
2017-05-24,0.4754,AAPL
2017-05-25,0.4634,AAPL
2017-05-26,0.4458,AAPL
2017-05-30,0.4323,AAPL
2017-05-31,0.4313,AAPL
2017-06-01,0.4189,AAPL
2017-06-02,0.4317,AAPL
2017-06-05,0.434,AAPL
2017-06-06,0.4368,AAPL
2017-06-07,0.4311,AAPL
2017-06-08,0.4193,AAPL
2017-06-09,0.5421,AAPL
2017-06-12,0.6111,AAPL
2017-06-13,0.6058,AAPL
2017-06-14,0.6235,AAPL
2017-06-15,0.6281,AAPL
2017-06-16,0.6215,AAPL
2017-06-19,0.6516,AAPL
2017-06-20,0.6372,AAPL
2017-06-21,0.616,AAPL
2017-06-22,0.5983,AAPL
2017-06-23,0.5897,AAPL
2017-06-26,0.5959,AAPL
2017-06-27,0.5956,AAPL
2017-06-28,0.6022,AAPL
2017-06-29,0.6184,AAPL
2017-06-30,0.5955,AAPL
2017-07-03,0.5896,AAPL
2017-07-05,0.5819,AAPL
2017-07-06,0.5683,AAPL
2017-07-07,0.5614,AAPL
2017-07-10,0.5643,AAPL
2017-07-11,0.5484,AAPL
2017-07-12,0.5319,AAPL
2017-07-13,0.5447,AAPL
2017-07-14,0.5391,AAPL
2017-07-17,0.5394,AAPL
2017-07-18,0.5252,AAPL
2017-07-19,0.5122,AAPL
2017-07-20,0.5014,AAPL
2017-07-21,0.4916,AAPL
2017-07-24,0.4988,AAPL
2017-07-25,0.4971,AAPL
2017-07-26,0.4815,AAPL
2017-07-27,0.5585,AAPL
2017-07-28,0.5414,AAPL
2017-07-31,0.5394,AAPL
2017-08-01,0.531,AAPL
2017-08-02,0.6547,AAPL
2017-08-03,0.6444,AAPL
2017-08-04,0.6288,AAPL
2017-08-07,0.6261,AAPL
2017-08-08,0.6406,AAPL
2017-08-09,0.6309,AAPL
2017-08-10,0.6825,AAPL
2017-08-11,0.6881,AAPL
2017-08-14,0.6846,AAPL
2017-08-15,0.6749,AAPL
2017-08-16,0.6662,AAPL
2017-08-17,0.6706,AAPL
2017-08-18,0.6692,AAPL
2017-08-21,0.6679,AAPL
2017-08-22,0.6669,AAPL
2017-08-23,0.6458,AAPL
2017-08-24,0.6363,AAPL
2017-08-25,0.6124,AAPL
2017-08-28,0.6045,AAPL
2017-08-29,0.6135,AAPL
2017-08-30,0.5911,AAPL
2017-08-31,0.5684,AAPL
2017-09-01,0.5497,AAPL
2017-09-05,0.5722,AAPL
2017-09-06,0.5726,AAPL
2017-09-07,0.5632,AAPL
2017-09-08,0.5686,AAPL
2017-09-11,0.5852,AAPL
2017-09-12,0.6302,AAPL
2017-09-13,0.6345,AAPL
2017-09-14,0.6153,AAPL
2017-09-15,0.621,AAPL
2017-09-18,0.6185,AAPL
2017-09-19,0.5966,AAPL
2017-09-20,0.6359,AAPL
2017-09-21,0.646,AAPL
2017-09-22,0.6472,AAPL
2017-09-25,0.6466,AAPL
2017-09-26,0.6568,AAPL
2017-09-27,0.6363,AAPL
2017-09-28,0.6173,AAPL
2017-09-29,0.6088,AAPL
2017-10-02,0.5943,AAPL
2017-10-03,0.5732,AAPL
2017-10-04,0.5661,AAPL
2017-10-05,0.5584,AAPL
2017-10-06,0.5341,AAPL
2017-10-09,0.5198,AAPL
2017-10-10,0.5312,AAPL
2017-10-11,0.5138,AAPL
2017-10-12,0.5046,AAPL
2017-10-13,0.4899,AAPL
2017-10-16,0.5053,AAPL
2017-10-17,0.4966,AAPL
2017-10-18,0.4797,AAPL
2017-10-19,0.5247,AAPL
2017-10-20,0.5172,AAPL
2017-10-23,0.5169,AAPL
2017-10-24,0.5008,AAPL
2017-10-25,0.5032,AAPL
2017-10-26,0.491,AAPL
2017-10-27,0.5595,AAPL
2017-10-30,0.6035,AAPL
2017-10-31,0.6094,AAPL
2017-11-01,0.6382,AAPL
2017-11-02,0.6465,AAPL
2017-11-03,0.7032,AAPL
2017-11-06,0.7076,AAPL
2017-11-07,0.6847,AAPL
2017-11-08,0.6677,AAPL
2017-11-09,0.6719,AAPL
2017-11-10,0.6425,AAPL
2017-11-13,0.6179,AAPL
2017-11-14,0.6206,AAPL
2017-11-15,0.626,AAPL
2017-11-16,0.6281,AAPL
2017-11-17,0.6126,AAPL
2017-11-20,0.5856,AAPL
2017-11-21,0.6063,AAPL
2017-11-22,0.5957,AAPL
2017-11-24,0.5675,AAPL
2017-11-27,0.5561,AAPL
2017-11-28,0.5669,AAPL
2017-11-29,0.6256,AAPL
2017-11-30,0.6431,AAPL
2017-12-01,0.6534,AAPL
2017-12-04,0.6569,AAPL
2017-12-05,0.6623,AAPL
2017-12-06,0.6779,AAPL
2017-12-07,0.6551,AAPL
2017-12-08,0.6449,AAPL
2017-12-11,0.6677,AAPL
2017-12-12,0.6403,AAPL
2017-12-13,0.6254,AAPL
2017-12-14,0.6056,AAPL
2017-12-15,0.5951,AAPL
2017-12-18,0.6068,AAPL
2017-12-19,0.6025,AAPL
2017-12-20,0.5959,AAPL
2017-12-21,0.5856,AAPL
2017-12-22,0.5592,AAPL
2017-12-26,0.6087,AAPL
2017-12-27,0.5832,AAPL
2017-12-28,0.5645,AAPL
2017-12-29,0.5554,AAPL
2018-01-02,0.5673,AAPL
2018-01-03,0.5702,AAPL
2018-01-04,0.5528,AAPL
2018-01-05,0.5526,AAPL
2018-01-08,0.5414,AAPL
2018-01-09,0.5304,AAPL
2018-01-10,0.5148,AAPL
2018-01-11,0.4982,AAPL
2018-01-12,0.4975,AAPL
2018-01-16,0.5165,AAPL
2018-01-17,0.5498,AAPL
2018-01-18,0.5416,AAPL
2018-01-19,0.5393,AAPL
2018-01-22,0.532,AAPL
2018-01-23,0.538,AAPL
2018-01-24,0.5684,AAPL
2018-01-25,0.602,AAPL
2018-01-26,0.5915,AAPL
2018-01-29,0.6238,AAPL
2018-01-30,0.634,AAPL
2018-01-31,0.6213,AAPL
2018-02-01,0.6081,AAPL
2018-02-02,0.6936,AAPL
2018-02-05,0.7763,AAPL
2018-02-06,0.884,AAPL
2018-02-07,0.8935,AAPL
2018-02-08,0.9299,AAPL
2018-02-09,0.9924,AAPL
2018-02-12,1.0476,AAPL
2018-02-13,1.025,AAPL
2018-02-14,1.0303,AAPL
2018-02-15,1.0531,AAPL
2018-02-16,1.0293,AAPL
2018-02-20,1.0036,AAPL
2018-02-21,0.9844,AAPL
2018-02-22,0.9626,AAPL
2018-02-23,0.9469,AAPL
2018-02-26,0.9448,AAPL
2018-02-27,0.9164,AAPL
2018-02-28,0.8943,AAPL
2018-03-01,0.9504,AAPL
2018-03-02,0.9474,AAPL
2018-03-05,0.934,AAPL
2018-03-06,0.903,AAPL
2018-03-07,0.879,AAPL
2018-03-08,0.8514,AAPL
2018-03-09,0.8421,AAPL
2018-03-12,0.8226,AAPL
2018-03-13,0.8356,AAPL
2018-03-14,0.8216,AAPL
2018-03-15,0.7995,AAPL
2018-03-16,0.7677,AAPL
2018-03-19,0.7863,AAPL
2018-03-20,0.7615,AAPL
2018-03-21,0.7742,AAPL
2018-03-22,0.7876,AAPL
2018-03-23,0.8153,AAPL
2018-03-26,0.8946,AAPL
2018-03-27,0.9694,AAPL
2018-03-28,0.9815,AAPL
2018-03-29,1.0002,AAPL
2018-04-02,1.0041,AAPL
2018-04-03,0.9976,AAPL
2018-04-04,1.0484,AAPL
2018-04-05,1.0176,AAPL
2018-04-06,1.0225,AAPL
2018-04-09,1.0288,AAPL
2018-04-10,1.0219,AAPL
2018-04-11,0.9863,AAPL
2018-04-12,0.959,AAPL
2018-04-13,0.924,AAPL
2018-04-16,0.8826,AAPL
2018-04-17,0.8722,AAPL
2018-04-18,0.8426,AAPL
2018-04-19,0.8697,AAPL
2018-04-20,0.9318,AAPL
2018-04-23,0.9129,AAPL
2018-04-24,0.9338,AAPL
2018-04-25,0.9178,AAPL
2018-04-26,0.8921,AAPL
2018-04-27,0.8907,AAPL
2018-04-30,0.9184,AAPL
2018-05-01,0.9192,AAPL
2018-05-02,0.9993,AAPL
2018-05-03,0.9795,AAPL
2018-05-04,1.0336,AAPL
2018-05-07,1.0245,AAPL
2018-05-08,0.9943,AAPL
2018-05-09,0.96,AAPL
2018-05-10,0.9421,AAPL
2018-05-11,0.919,AAPL
2018-05-14,0.8816,AAPL
2018-05-15,0.8702,AAPL
2018-05-16,0.8497,AAPL
2018-05-17,0.8321,AAPL
2018-05-18,0.8011,AAPL
2018-05-21,0.794,AAPL
2018-05-22,0.7728,AAPL
2018-05-23,0.7639,AAPL
2018-05-24,0.7539,AAPL
2018-05-25,0.7339,AAPL
2018-05-29,0.7132,AAPL
2018-05-30,0.6829,AAPL
2018-05-31,0.6695,AAPL
2018-06-01,0.679,AAPL
2018-06-04,0.6843,AAPL
2018-06-05,0.6712,AAPL
2018-06-06,0.6598,AAPL
2018-06-07,0.6441,AAPL
2018-06-08,0.6605,AAPL
2018-06-11,0.6431,AAPL
2018-06-12,0.6219,AAPL
2018-06-13,0.6187,AAPL
2018-06-14,0.5974,AAPL
2018-06-15,0.5977,AAPL
2018-06-18,0.5892,AAPL
2018-06-19,0.6366,AAPL
2018-06-20,0.6167,AAPL
2018-06-21,0.6303,AAPL
2018-06-22,0.6098,AAPL
2018-06-25,0.6371,AAPL
2018-06-26,0.6654,AAPL
2018-06-27,0.6728,AAPL
2018-06-28,0.6656,AAPL
2018-06-29,0.6904,AAPL
2018-07-02,0.7067,AAPL
2018-07-03,0.7309,AAPL
2018-07-05,0.7208,AAPL
2018-07-06,0.724,AAPL
2018-07-09,0.7181,AAPL
2018-07-10,0.6854,AAPL
2018-07-11,0.6828,AAPL
2018-07-12,0.6938,AAPL
2018-07-13,0.6601,AAPL
2018-07-16,0.6507,AAPL
2018-07-17,0.6494,AAPL
2018-07-18,0.6346,AAPL
2018-07-19,0.6377,AAPL
2018-07-20,0.6304,AAPL
2018-07-23,0.6259,AAPL
2018-07-24,0.6159,AAPL
2018-07-25,0.6129,AAPL
2018-07-26,0.6088,AAPL
2018-07-27,0.6515,AAPL
2018-07-30,0.6579,AAPL
2018-07-31,0.6583,AAPL
2018-08-01,0.8053,AAPL
2018-08-02,0.8836,AAPL
2018-08-03,0.8757,AAPL
2018-08-06,0.85,AAPL
2018-08-07,0.8356,AAPL
2018-08-08,0.8316,AAPL
2018-08-09,0.8158,AAPL
2018-08-10,0.7988,AAPL
2018-08-13,0.7998,AAPL
2018-08-14,0.7817,AAPL
2018-08-15,0.7668,AAPL
2018-08-16,0.7727,AAPL
2018-08-17,0.7988,AAPL
2018-08-20,0.8108,AAPL
2018-08-21,0.8066,AAPL
2018-08-22,0.7917,AAPL
2018-08-23,0.7768,AAPL
2018-08-24,0.7517,AAPL
2018-08-27,0.7418,AAPL
2018-08-28,0.7329,AAPL
2018-08-29,0.7499,AAPL
2018-08-30,0.7958,AAPL
2018-08-31,0.8041,AAPL
2018-09-04,0.79,AAPL
2018-09-05,0.8111,AAPL
2018-09-06,0.8559,AAPL
2018-09-07,0.8739,AAPL
2018-09-10,0.9028,AAPL
2018-09-11,0.9697,AAPL
2018-09-12,0.9881,AAPL
2018-09-13,1.0411,AAPL
2018-09-14,1.0401,AAPL
2018-09-17,1.0773,AAPL
2018-09-18,1.0807,AAPL
2018-09-19,1.0768,AAPL
2018-09-20,1.0663,AAPL
2018-09-21,1.0592,AAPL
2018-09-24,1.0622,AAPL
2018-09-25,1.0393,AAPL
2018-09-26,1.0328,AAPL
2018-09-27,1.0612,AAPL
2018-09-28,1.0163,AAPL
2018-10-01,1.0062,AAPL
2018-10-02,0.9915,AAPL
2018-10-03,0.9918,AAPL
2018-10-04,1.0164,AAPL
2018-10-05,1.0767,AAPL
2018-10-08,1.0779,AAPL
2018-10-09,1.0862,AAPL
2018-10-10,1.1923,AAPL
2018-10-11,1.229,AAPL
2018-10-12,1.2843,AAPL
2018-10-15,1.2748,AAPL
2018-10-16,1.2895,AAPL
2018-10-17,1.2534,AAPL
2018-10-18,1.3029,AAPL
2018-10-19,1.2988,AAPL
2018-10-22,1.2811,AAPL
2018-10-23,1.3347,AAPL
2018-10-24,1.4039,AAPL
2018-10-25,1.4104,AAPL
2018-10-26,1.4373,AAPL
2018-10-29,1.5656,AAPL
2018-10-30,1.5541,AAPL
2018-10-31,1.5645,AAPL
2018-11-01,1.5469,AAPL
2018-11-02,1.7215,AAPL
2018-11-05,1.7566,AAPL
2018-11-06,1.6842,AAPL
2018-11-07,1.6707,AAPL
2018-11-08,1.6088,AAPL
2018-11-09,1.6002,AAPL
2018-11-12,1.6679,AAPL
2018-11-13,1.6463,AAPL
2018-11-14,1.6744,AAPL
2018-11-15,1.6429,AAPL
2018-11-16,1.6194,AAPL
2018-11-19,1.6492,AAPL
2018-11-20,1.7078,AAPL
2018-11-21,1.6492,AAPL
2018-11-23,1.6111,AAPL
2018-11-26,1.5759,AAPL
2018-11-27,1.5296,AAPL
2018-11-28,1.5405,AAPL
2018-11-29,1.5173,AAPL
2018-11-30,1.4652,AAPL
2018-12-03,1.4689,AAPL
2018-12-04,1.5096,AAPL
2018-12-06,1.5086,AAPL
2018-12-07,1.5102,AAPL
2018-12-10,1.5175,AAPL
2018-12-11,1.4907,AAPL
2018-12-12,1.4403,AAPL
2018-12-13,1.3965,AAPL
2018-12-14,1.3934,AAPL
2018-12-17,1.3896,AAPL
2018-12-18,1.3515,AAPL
2018-12-19,1.3974,AAPL
2018-12-20,1.4136,AAPL
2018-12-21,1.458,AAPL
2018-12-24,1.4383,AAPL
2018-12-26,1.5146,AAPL
2018-12-27,1.5274,AAPL
2018-12-28,1.4859,AAPL
2018-12-31,1.4331,AAPL
2019-01-02,1.4095,AAPL
2019-01-03,1.58,AAPL
2019-01-04,1.5755,AAPL
2019-01-07,1.5129,AAPL
2019-01-08,1.4711,AAPL
2019-01-09,1.4495,AAPL
2019-01-10,1.399,AAPL
2019-01-11,1.338,AAPL
2019-01-14,1.2948,AAPL
2019-01-15,1.26,AAPL
2019-01-16,1.2191,AAPL
2019-01-17,1.207,AAPL
2019-01-18,1.1552,AAPL
2019-01-22,1.1442,AAPL
2019-01-23,1.1211,AAPL
2019-01-24,1.0877,AAPL
2019-01-25,1.1025,AAPL
2019-01-28,1.0936,AAPL
2019-01-29,1.084,AAPL
2019-01-30,1.202,AAPL
2019-01-31,1.1918,AAPL
2019-02-01,1.1586,AAPL
2019-02-04,1.1634,AAPL
2019-02-05,1.1456,AAPL
2019-02-06,1.1101,AAPL
2019-02-07,1.0972,AAPL
2019-02-08,1.0572,AAPL
2019-02-11,1.0152,AAPL
2019-02-12,0.9695,AAPL
2019-02-13,0.9441,AAPL
2019-02-14,0.9088,AAPL
2019-02-15,0.8773,AAPL
2019-02-19,0.848,AAPL
2019-02-20,0.8283,AAPL
2019-02-21,0.8046,AAPL
2019-02-22,0.7803,AAPL
2019-02-25,0.7742,AAPL
2019-02-26,0.7553,AAPL
2019-02-27,0.7402,AAPL
2019-02-28,0.7214,AAPL
2019-03-01,0.7085,AAPL
2019-03-04,0.7226,AAPL
2019-03-05,0.6959,AAPL
2019-03-06,0.6734,AAPL
2019-03-07,0.6681,AAPL
2019-03-08,0.6815,AAPL
2019-03-11,0.739,AAPL
2019-03-12,0.7508,AAPL
2019-03-13,0.738,AAPL
2019-03-14,0.7262,AAPL
2019-03-15,0.7359,AAPL
2019-03-18,0.7278,AAPL
2019-03-19,0.7284,AAPL
2019-03-20,0.7578,AAPL
2019-03-21,0.8435,AAPL
2019-03-22,0.9014,AAPL
2019-03-25,0.9291,AAPL
2019-03-26,1.0047,AAPL
2019-03-27,0.9879,AAPL
2019-03-28,0.9521,AAPL
2019-03-29,0.9104,AAPL
2019-04-01,0.9018,AAPL
2019-04-02,0.8958,AAPL
2019-04-03,0.8891,AAPL
2019-04-04,0.8809,AAPL
2019-04-05,0.8421,AAPL
2019-04-08,0.8485,AAPL
2019-04-09,0.8498,AAPL
2019-04-10,0.8329,AAPL
2019-04-11,0.8172,AAPL
2019-04-12,0.8261,AAPL
2019-04-15,0.7986,AAPL
2019-04-16,0.7896,AAPL
2019-04-17,0.8148,AAPL
2019-04-18,0.7845,AAPL
2019-04-22,0.7729,AAPL
2019-04-23,0.7836,AAPL
2019-04-24,0.7521,AAPL
2019-04-25,0.7436,AAPL
2019-04-26,0.7445,AAPL
2019-04-29,0.7274,AAPL
2019-04-30,0.7696,AAPL
2019-05-01,0.9651,AAPL
2019-05-02,0.9735,AAPL
2019-05-03,0.95,AAPL
2019-05-06,1.0233,AAPL
2019-05-07,1.0811,AAPL
2019-05-08,1.0653,AAPL
2019-05-09,1.096,AAPL
2019-05-10,1.1408,AAPL
2019-05-13,1.3055,AAPL
2019-05-14,1.2859,AAPL
2019-05-15,1.2925,AAPL
2019-05-16,1.2625,AAPL
2019-05-17,1.2434,AAPL
2019-05-20,1.3044,AAPL
2019-05-21,1.2956,AAPL
2019-05-22,1.2726,AAPL
2019-05-23,1.2671,AAPL
2019-05-24,1.237,AAPL
2019-05-28,1.1947,AAPL
2019-05-29,1.1669,AAPL
2019-05-30,1.1275,AAPL
2019-05-31,1.1038,AAPL
2019-06-03,1.1564,AAPL
2019-06-04,1.186,AAPL
2019-06-05,1.1931,AAPL
2019-06-06,1.1649,AAPL
2019-06-07,1.1968,AAPL
2019-06-10,1.201,AAPL
2019-06-11,1.1739,AAPL
2019-06-12,1.1344,AAPL
2019-06-13,1.1082,AAPL
2019-06-14,1.0951,AAPL
2019-06-17,1.0648,AAPL
2019-06-18,1.0987,AAPL
2019-06-19,1.0644,AAPL
2019-06-20,1.0354,AAPL
2019-06-21,1.0078,AAPL
2019-06-24,0.97,AAPL
2019-06-25,0.9689,AAPL
2019-06-26,0.9928,AAPL
2019-06-27,0.9563,AAPL
2019-06-28,0.9342,AAPL
2019-07-01,0.9803,AAPL
2019-07-02,0.9407,AAPL
2019-07-03,0.9035,AAPL
2019-07-05,0.8764,AAPL
2019-07-08,0.9138,AAPL
2019-07-09,0.8949,AAPL
2019-07-10,0.8738,AAPL
2019-07-11,0.8574,AAPL
2019-07-12,0.8348,AAPL
2019-07-15,0.8193,AAPL
2019-07-16,0.8056,AAPL
2019-07-17,0.7793,AAPL
2019-07-18,0.7671,AAPL
2019-07-19,0.7834,AAPL
2019-07-22,0.8072,AAPL
2019-07-23,0.7785,AAPL
2019-07-24,0.7569,AAPL
2019-07-25,0.746,AAPL
2019-07-26,0.7393,AAPL
2019-07-29,0.7363,AAPL
2019-07-30,0.7326,AAPL
2019-07-31,0.8965,AAPL
2019-08-01,1.0264,AAPL
2019-08-02,1.0699,AAPL
2019-08-05,1.19,AAPL
2019-08-06,1.1862,AAPL
2019-08-07,1.2001,AAPL
2019-08-08,1.1915,AAPL
2019-08-09,1.1662,AAPL
2019-08-12,1.1329,AAPL
2019-08-13,1.253,AAPL
2019-08-14,1.2736,AAPL
2019-08-15,1.2769,AAPL
2019-08-16,1.2791,AAPL
2019-08-19,1.2952,AAPL
2019-08-20,1.2549,AAPL
2019-08-21,1.222,AAPL
2019-08-22,1.1984,AAPL
2019-08-23,1.3104,AAPL
2019-08-26,1.2952,AAPL
2019-08-27,1.2893,AAPL
2019-08-28,1.2385,AAPL
2019-08-29,1.2154,AAPL
2019-08-30,1.1846,AAPL
2019-09-03,1.178,AAPL
2019-09-04,1.159,AAPL
2019-09-05,1.1586,AAPL
2019-09-06,1.1088,AAPL
2019-09-09,1.1222,AAPL
2019-09-10,1.1295,AAPL
2019-09-11,1.1697,AAPL
2019-09-12,1.1475,AAPL
2019-09-13,1.1702,AAPL
2019-09-16,1.1309,AAPL
2019-09-17,1.0794,AAPL
2019-09-18,1.0611,AAPL
2019-09-19,1.0438,AAPL
2019-09-20,1.057,AAPL
2019-09-23,1.0193,AAPL
2019-09-24,1.0378,AAPL
2019-09-25,1.0389,AAPL
2019-09-26,1.0026,AAPL
2019-09-27,0.9945,AAPL
2019-09-30,1.0227,AAPL
2019-10-01,1.023,AAPL
2019-10-02,1.0647,AAPL
2019-10-03,1.0892,AAPL
2019-10-04,1.1264,AAPL
2019-10-07,1.1165,AAPL
2019-10-08,1.101,AAPL
2019-10-09,1.0808,AAPL
2019-10-10,1.0624,AAPL
2019-10-11,1.1167,AAPL
2019-10-14,1.0966,AAPL
2019-10-15,1.066,AAPL
2019-10-16,1.0265,AAPL
2019-10-17,0.9985,AAPL
2019-10-18,0.9839,AAPL
2019-10-21,0.9926,AAPL
2019-10-22,0.9662,AAPL
2019-10-23,0.9537,AAPL
2019-10-24,0.9371,AAPL
2019-10-25,0.9366,AAPL
2019-10-28,0.9157,AAPL
2019-10-29,0.9741,AAPL
2019-10-30,0.9751,AAPL
2019-10-31,1.1108,AAPL
2019-11-01,1.1551,AAPL
2019-11-04,1.1151,AAPL
2019-11-05,1.0677,AAPL
2019-11-06,1.028,AAPL
2019-11-07,1.0215,AAPL
2019-11-08,1.0107,AAPL
2019-11-11,1.0109,AAPL
2019-11-12,0.9711,AAPL
2019-11-13,0.9659,AAPL
2019-11-14,0.9449,AAPL
2019-11-15,0.9317,AAPL
2019-11-18,0.9205,AAPL
2019-11-19,0.8999,AAPL
2019-11-20,0.9375,AAPL
2019-11-21,0.9195,AAPL
2019-11-22,0.8943,AAPL
2019-11-25,0.911,AAPL
2019-11-26,0.9265,AAPL
2019-11-27,0.9241,AAPL
2019-11-29,0.8944,AAPL
2019-12-02,0.9136,AAPL
2019-12-03,0.9844,AAPL
2019-12-04,0.9808,AAPL
2019-12-05,0.9825,AAPL
2019-12-06,1.0061,AAPL
2019-12-09,1.0361,AAPL
2019-12-10,1.0349,AAPL
2019-12-11,1.0063,AAPL
2019-12-12,1.025,AAPL
2019-12-13,1.0274,AAPL
2019-12-16,1.0515,AAPL
2019-12-17,1.0278,AAPL
2019-12-18,1.0024,AAPL
2019-12-19,0.9694,AAPL
2019-12-20,0.9709,AAPL
2019-12-23,0.9847,AAPL
2019-12-24,0.9485,AAPL
2019-12-26,0.9795,AAPL
2019-12-27,1.0107,AAPL
2019-12-30,1.0677,AAPL
2019-12-31,1.0633,AAPL
2020-01-02,1.1076,AAPL
2020-01-03,1.099,AAPL
2020-01-06,1.1452,AAPL
2020-01-07,1.1225,AAPL
2020-01-08,1.1683,AAPL
2020-01-09,1.21,AAPL
2020-01-10,1.2,AAPL
2020-01-13,1.2309,AAPL
2020-01-14,1.2363,AAPL
2020-01-15,1.2509,AAPL
2020-01-16,1.237,AAPL
2020-01-17,1.2133,AAPL
2020-01-21,1.1789,AAPL
2020-01-22,1.1538,AAPL
2020-01-23,1.139,AAPL
2020-01-24,1.1581,AAPL
2020-01-27,1.3076,AAPL
2020-01-28,1.3777,AAPL
2020-01-29,1.455,AAPL
2020-01-30,1.4477,AAPL
2020-01-31,1.6137,AAPL
2020-02-03,1.6934,AAPL
2020-02-04,1.7623,AAPL
2020-02-05,1.7386,AAPL
2020-02-06,1.7002,AAPL
2020-02-07,1.6902,AAPL
2020-02-10,1.703,AAPL
2020-02-11,1.6713,AAPL
2020-02-12,1.6838,AAPL
2020-02-13,1.6303,AAPL
2020-02-14,1.5681,AAPL
2020-02-18,1.6354,AAPL
2020-02-19,1.6151,AAPL
2020-02-20,1.6114,AAPL
2020-02-21,1.6688,AAPL
2020-02-24,1.9625,AAPL
2020-02-25,2.1066,AAPL
2020-02-26,2.1534,AAPL
2020-02-27,2.3409,AAPL
2020-02-28,2.5558,AAPL
2020-03-02,2.86,AAPL
2020-03-03,2.9712,AAPL
2020-03-04,3.0031,AAPL
2020-03-05,2.985,AAPL
2020-03-06,2.9744,AAPL
2020-03-09,3.2132,AAPL
2020-03-10,3.335,AAPL
2020-03-11,3.3305,AAPL
2020-03-12,3.5681,AAPL
2020-03-13,3.8626,AAPL
2020-03-16,4.2449,AAPL
2020-03-17,4.2747,AAPL
2020-03-18,4.2422,AAPL
2020-03-19,4.1165,AAPL
2020-03-20,4.2356,AAPL
2020-03-23,4.2213,AAPL
2020-03-24,4.3241,AAPL
2020-03-25,4.257,AAPL
2020-03-26,4.1811,AAPL
2020-03-27,4.0799,AAPL
2020-03-30,3.9233,AAPL
2020-03-31,3.8249,AAPL
2020-04-01,3.8145,AAPL
2020-04-02,3.6851,AAPL
2020-04-03,3.5385,AAPL
2020-04-06,3.6619,AAPL
2020-04-07,3.6205,AAPL
2020-04-08,3.4996,AAPL
2020-04-09,3.3427,AAPL
2020-04-13,3.2404,AAPL
2020-04-14,3.2689,AAPL
2020-04-15,3.1467,AAPL
2020-04-16,3.0234,AAPL
2020-04-17,2.9823,AAPL
2020-04-20,2.8724,AAPL
2020-04-21,2.8722,AAPL
2020-04-22,2.8322,AAPL
2020-04-23,2.7492,AAPL
2020-04-24,2.6911,AAPL
2020-04-27,2.5785,AAPL
2020-04-28,2.5266,AAPL
2020-04-29,2.5384,AAPL
2020-04-30,2.4749,AAPL
2020-05-01,2.5261,AAPL
2020-05-04,2.4734,AAPL
2020-05-05,2.4327,AAPL
2020-05-06,2.3574,AAPL
2020-05-07,2.2677,AAPL
2020-05-08,2.2345,AAPL
2020-05-11,2.2454,AAPL
2020-05-12,2.2376,AAPL
2020-05-13,2.2992,AAPL
2020-05-14,2.2786,AAPL
2020-05-15,2.278,AAPL
2020-05-18,2.268,AAPL
2020-05-19,2.2018,AAPL
2020-05-20,2.1554,AAPL
2020-05-21,2.0887,AAPL
2020-05-22,2.007,AAPL
2020-05-26,1.9981,AAPL
2020-05-27,1.9531,AAPL
2020-05-28,1.9493,AAPL
2020-05-29,1.8914,AAPL
2020-06-01,1.8457,AAPL
2020-06-02,1.7922,AAPL
2020-06-03,1.732,AAPL
