Date,stock_return,market_return,excess_return,volatility,market_volatility,regression_neutral,rolling_beta,rolling_alpha,stock_return_zscore,market_return_zscore,residual_neutral,combined_neutral
2018-06-19,-0.01615979654551236,-0.0023352085765842023,-0.01382458796892816,0.007627161502893415,0.007555546012304783,-0.015311077018083045,0.27302852567802643,-0.0002111409726138496,-2.054221079816338,-0.511495840115242,-1.5427252397010962,-0.7790181583595897
2018-06-20,0.00436210889116273,-0.0010639429726565508,0.005426051863819281,0.007686111343230048,0.007564880101035448,0.005662474641295137,0.2672824104457616,-0.0010159925078239344,0.5868608138131802,-0.3140448915264332,0.9009057053396134,0.4532840899904543
2018-06-21,-0.005576407506702408,0.002556182767067705,-0.008132590273770113,0.007614700018671755,0.007541715244738283,-0.005606546120989837,0.2701494639974353,-0.0006604127901153921,-0.6340942035731704,0.17558767327361874,-0.809681876846789,-0.40764421148388946
2018-06-22,-0.00291167906826284,-0.005630510995431881,0.002718831927169041,0.007629841192761024,0.0075222211043074645,-0.00030143247583551153,0.24237123982628134,-0.0012455726616089943,-0.2718102538348501,-0.8227840052555407,0.5509737514206907,0.2753361594724276
2018-06-25,-0.014871295695435882,-0.018482905982905917,0.003611610287470035,0.008203149720819583,0.008631034588742996,-0.008922831885202131,0.2575283041891037,-0.0011885923759693507,-1.6061696827807557,-2.0884669116741232,0.48229722889336757,0.2366871985040827
2018-06-26,0.012405994400834564,-0.002394688146293622,0.014800682547128186,0.00876875370980092,0.008537345251706865,0.015094852270771592,0.37325553314538756,-0.0017950272691752613,1.5168683710875495,-0.24952080641317678,1.7663891775007263,0.890742014885749
2018-06-27,-0.001463970069945253,-0.005782869612656838,0.004318899542711585,0.008765089975772269,0.007976081323874519,0.0017505859457175627,0.35773523429355747,-0.001145819799889928,-0.06869985456200768,-0.5713121368090379,0.5026122822470303,0.2521814340963739
2018-06-28,0.0072762814943527765,0.0047190517998243475,0.002557229694528429,0.00892672006693996,0.007162517456029894,0.005968459198100041,0.42002155493667603,-0.0006742811785362065,0.8520797141597072,0.6790453857983779,0.17303432836132926,0.08950139377971465
2018-06-29,-0.0021024258760107273,-0.00305843801201533,0.0009560121360046026,0.007812522000265545,0.007162257302000477,9.768793629783695e-05,0.5268044594376713,-0.0005889150286652026,-0.09799814030053934,-0.36799892318746874,0.2700007828869294,0.13504923541161362
2018-07-02,0.011182540111285055,0.0043826010737373355,0.00679993903754772,0.0080197880490597,0.0067406389813748,0.010177131042183079,0.4972644818223133,-0.001173902782863934,1.5434472166196866,0.7625407814942072,0.7809064351254794,0.39554178308383126
2018-07-03,-0.01741639064002576,-0.016690302170830118,-0.0007260884691956404,0.008504353724064315,0.007580355164909938,-0.008218276127206476,0.5013955426134573,-0.00082967139949335,-1.7595967829204966,-1.9783170888429025,0.21872030592240588,0.1052510148975997
2018-07-05,0.008046976946498585,0.002107832260927367,0.005939144685571218,0.008730814491379173,0.006292652809274757,0.008365144030939879,0.5896886820116126,-0.0015611319122891096,1.1763028607303299,0.7211217132979822,0.4551811474323476,0.23177314573164373
2018-07-06,0.013861920172599795,-0.0024355142256171636,0.01629743439821696,0.009439979572585078,0.006120138040262051,0.016102596598565666,0.7675146987649707,-0.0003713834587535125,1.616305917436243,0.04998761743874311,1.5663182999975,0.7912104482980329
2018-07-09,0.0138851944459224,0.011874375762956468,0.0020108186829659314,0.009843356595604503,0.006936080929072555,0.003087845776677537,0.8381364531032576,0.0008450014844652398,1.4356926790952873,2.0140477020707563,-0.578355022975469,-0.28763358859939575
2018-07-10,-0.0012068422709624604,-0.004606273305549524,0.0033994310345870637,0.009832610113948974,0.006942853629479069,0.0010036914875053648,0.9182042332658173,0.0020189658902670777,-0.10396496612444141,-0.33001552387138294,0.22605055774694155,0.11352712461722346
2018-07-11,-0.012976096664039871,0.006831203173203848,-0.01980729983724372,0.0101340636771329,0.007174473746466872,-0.02227393347607823,0.9564183803379107,0.002764348537363539,-1.1711153986761955,1.242608955500356,-2.4137243541765514,-1.217999143826315
2018-07-12,0.016766020864381614,0.02177719413438406,-0.005011173270002445,0.010733652761050597,0.008942744275596019,-0.0014913700952227452,0.7912945059077554,0.001025216886979654,1.548848250276373,2.5458573333101375,-0.9970090830337646,-0.49925022656449364
2018-07-13,0.0015704339632518494,-0.0027846203277284154,0.004355054290980265,0.010738165711242345,0.00888648492713775,0.0018983342105604872,0.8060248261593601,0.0019165728682684785,0.1282258002167291,-0.21818733578692492,0.34641313600365403,0.17415573510710725
2018-07-16,-0.002195160194428558,0.008377188271936342,-0.0105723484663649,0.010472422527131273,0.009111238446434296,-0.010774191467594098,0.810336514574375,0.0017906897269513115,-0.2666577942135046,0.9749684124236037,-1.2416262066371082,-0.6262001990523511
2018-07-17,0.002828557959247746,0.005964426456491756,-0.00313586849724401,0.010480320640895012,0.00906546519509948,-0.0036020069224300573,0.7798069028799933,0.0017794639591854748,0.1968699044651553,0.6395907174198958,-0.44272081295474053,-0.2231614099385853
2018-07-18,-0.005484460694698212,0.012069878242456422,-0.017554338937154634,0.009824265896071674,0.00942151676193727,-0.01597417430275424,0.7714324122530789,0.001178618319876917,-0.6904867798683998,1.1870047164881188,-1.8774914963565186,-0.9467328353296364
2018-07-19,0.007773109243697451,-0.006172193744115484,0.013945302987812935,0.00990947731417662,0.009545598971499265,0.010857469202406225,0.659320444264828,0.000985093562750039,0.636107636938792,-0.7127132236982092,1.3488208606370011,0.6798391649197036
2018-07-20,-0.002293099854075442,0.0,-0.002293099854075442,0.009813335868017609,0.009535574050579435,-0.0036958616815898748,0.5928850382877744,0.0014027618275144328,-0.40015753415541183,-0.052778336151466515,-0.34737919800394534,-0.1755375298427676
2018-07-23,0.0008880066861680636,0.005368421052631689,-0.004480414366463625,0.009757325863588278,0.009480211631682707,-0.004166006010599562,0.6247086979613469,0.0017003133708697999,-0.09590312380104277,0.45517999863721326,-0.551083122438256,-0.2776245642244278
2018-07-24,0.007254318668127979,-0.002931630195791013,0.010185948863918992,0.008988857095183198,0.008365784307665849,0.007464292742644599,0.5942073719123184,0.001532022199543154,0.4810704172654075,-0.5692726641092887,1.0503430813746961,0.5289036870586704
2018-07-25,0.009430051813471563,-0.011760999684973239,0.021191051498444802,0.008847256928668135,0.008862208762101918,0.011881262506844698,0.436609982251339,0.0026837591703410334,0.7515101643184158,-1.480834697615978,2.232344861934394,1.1221130622206192
2018-07-26,-0.0031310953700851574,-0.0005312931675698351,-0.0025998022025153222,0.008897072586025997,0.008715949333738614,-0.005690162279256936,0.32430872983615244,0.0027313699215169773,-0.6551579021030209,-0.2474014539002457,-0.40775644820277523,-0.2067233052410161
2018-07-27,-0.016631481386128466,0.017223049117584655,-0.03385453050371312,0.00980892204545917,0.009373240271787353,-0.02476512657886678,0.32769815961248844,0.002489683693990329,-1.848723559866915,1.5973989194585694,-3.446122479325484,-1.7354438029521755
2018-07-30,-0.0056026809089956275,-0.033131270903010046,0.02752858999401442,0.00990735937353931,0.012242604283488126,-0.003040292819113259,0.13978167640998002,0.0020687564985335683,-0.6994973930253745,-2.767211429006012,2.0677140359806376,1.0323368715807621
2018-07-31,0.002000947817387244,-0.011998702842935915,0.01399965066032316,0.009635668652606798,0.012531120913657394,0.0021115782831462645,0.17870602707349237,0.002033610049337475,0.11753582738807805,-0.9517298029708067,1.0692656303588848,0.5356886043210155
2018-08-01,0.05866673813652845,-0.00010940919037205621,0.05877614732690051,0.015357077129369477,0.011906772232962297,0.05695641176421212,0.15380705565557387,0.0017271542777491122,3.515914500720611,-0.07273106578961584,3.588645566510227,1.8228009891372194
2018-08-02,0.0204866846879197,0.003939161833898641,0.016547522854021057,0.015747880185525854,0.011924738814422558,0.017088865132797552,0.07198411536881384,0.003114262475214358,0.9647096087331515,0.25921006397776275,0.7054995447553887,0.3612942049440931
2018-08-03,0.011718934650243096,-0.0028337874659400963,0.014552722116183192,0.015693716741206138,0.011930841946179223,0.008372026944473566,0.08119502458884154,0.0035769971487460864,0.4161876168853579,-0.3069375441681003,0.7231251610534581,0.36574859399896587
2018-08-06,0.005192557334487091,0.004918570335555872,0.00027398699893121936,0.015559956247763315,0.01169086298482874,0.0013339616721806907,0.0837102203915036,0.0034468610555059066,0.028263904050206196,0.37962336499943194,-0.35135946094922577,-0.17501274963852254
2018-08-07,-0.009374850528531042,0.015336088753534982,-0.024710939282066025,0.015829468575013682,0.012078209617553176,-0.012423958838686223,0.022200260357554624,0.0027086431469601387,-0.8666887504601941,1.1473989523192558,-2.0140877027794497,-1.013255830809068
2018-08-08,0.0006759692916806781,-0.004177825388323564,0.004853794680004242,0.015329725227702196,0.012072242712798066,-0.0017176276058690895,-0.08934282349516509,0.002020338181287156,-0.28382803688086744,-0.4228657238060198,0.13903768692515234,0.06866002965964163
2018-08-09,0.007864897466827392,-0.001506024096385561,0.009370921563212953,0.015098442136011062,0.0110337536300944,0.005148531110357695,-0.036181783834992556,0.002661875718163985,0.21743822959670925,-0.11500849953471008,0.3324467291314193,0.1687976301208885
2018-08-10,-0.006463040980467238,-0.007541478129713286,0.0010784371492460476,0.01528843974283667,0.011142294595046908,-0.011154167879305454,-0.3152416259164941,0.00231373907141372,-0.6961656226151487,-0.6342128663159394,-0.061952756299209266,-0.03655346208925736
2018-08-13,0.0064568977979087006,-0.0013026487190621605,0.007759546516970861,0.015220806143512833,0.010946051320738554,0.004493734241327553,-0.2017235189802011,0.0017003886729768773,0.12115322204264084,-0.031405419377940016,0.15255864142058084,0.07852618783095419
2018-08-14,0.00421314693349939,0.006086956521739184,-0.0018738095882397943,0.015215411281636608,0.01095016375979037,0.0030910724051666154,-0.166374056575762,0.002134786177054813,-0.030819449968785304,0.6428865868772626,-0.6737060368460479,-0.33530748222044066
2018-08-15,0.002336114421930935,-0.004969749351771857,0.007305863773702792,0.015039864645299859,0.010538764030188273,-0.0006539127740748853,-0.15327059436164114,0.0022283107590313667,-0.18198248047426055,-0.30032089905939,0.11833841858512947,0.0588422529055273
2018-08-16,0.014649923896499217,0.006406080347448384,0.008243843549050833,0.01518277058981484,0.010639246175117169,0.012055141385175225,-0.03885288750967015,0.002843677230441313,0.6081220033696096,0.7126355365151279,-0.10451353314551826,-0.04622919588017151
2018-08-17,0.01996999812488287,0.0037760276189449105,0.01619397050593796,0.015402286449484631,0.010694570638480188,0.016379963717674594,0.018689052272943273,0.0035194640296537364,0.8725909780534458,0.44537092303009057,0.4272200550233552,0.2218000093705149
2018-08-20,-0.009743542605018862,0.0012897678417884695,-0.011033310446807332,0.015785944623075168,0.010605518218728972,-0.01490128285096716,0.09421068307722658,0.0050362303365623666,-0.9972204669409666,0.233908766068147,-1.2311292330091135,-0.6230152579300403
2018-08-21,-0.0019493177387914784,-0.006762559038213767,0.004813241299422288,0.015881271219896794,0.010672991814750706,-0.006016692045344042,0.03662567347907714,0.004315057585769162,-0.4714773948431164,-0.5040814095246842,0.03260401468156776,0.01329366131811186
2018-08-22,4.650297619046562e-05,0.0035664108937640826,-0.003519907917573617,0.015898846513692996,0.010436208196146154,-0.0038722034884379414,0.048943416412213094,0.0037441541311578584,-0.31591362432375825,0.4007722504770023,-0.7166858748007605,-0.36027903914459924
2018-08-23,0.002046035805626678,0.004846004738315868,-0.0027999689326891897,0.015800146555618424,0.010507532034242368,-0.0017171199834114903,0.12065660309310874,0.0031784533187398665,-0.20771870327305475,0.49424275629610154,-0.7019614595691563,-0.3518392897762839
2018-08-24,0.003109193001995303,0.015218090236844839,-0.012108897234849536,0.014949857777499,0.010339295773055713,-0.002804573940774444,0.15584762927961937,0.003542063657194157,-0.2144410017010317,1.515152035582944,-1.7295930372839756,-0.8661988056123751
2018-08-27,0.008234641006661825,0.003061332207326073,0.005173308799335752,0.014687168581476291,0.006919494098143366,0.0032954244636329974,0.23455508725443383,0.004221165500024652,0.08359129433138152,0.24556952110991087,-0.16197822677852936,-0.07934140115744819
2018-08-28,0.008075617142332625,0.0008419280151545916,0.0072336891271780335,0.014640935321104031,0.006169635384649465,0.003350804259286028,0.1342051240520673,0.004611821829329864,0.052248171611665305,-0.18837723959567812,0.24062541120734343,0.12198810773331473
2018-08-29,0.01492944924897599,-0.002628811777076745,0.017558261026052735,0.00857700103022093,0.006240375461412464,0.010173998420180243,0.10124904964413364,0.0050216155229180735,1.143250259348604,-0.7222303487726464,1.8654806081212505,0.9378273032707154
2018-08-30,0.009193649654677616,-0.0036900369003689537,0.01288368655504657,0.007853603238264313,0.006340141715378566,0.004252401735701886,0.04654883016471567,0.005113014819952538,0.5901126742711927,-0.8180816715762195,1.4081943458474122,0.7062233737915571
2018-08-31,0.011554015020219577,0.009947089947089927,0.0016069250731296503,0.007845772745367657,0.006522182954645292,0.007262837706325655,-0.05667045222426917,0.004854883399510989,0.8925981396510637,1.197655646672239,-0.3050575070211753,-0.14889733465742483
2018-09-04,0.003206958660985082,0.013621123218776177,-0.010414164557791095,0.007849787610972573,0.006991051952768667,-0.0030619882196953703,0.1258386862367422,0.004554882629760873,-0.15855897389878476,1.5806254833236324,-1.739184457222417,-0.8711232227210562
2018-09-05,-0.006524785426519575,-0.02315484804630963,0.016630062619790054,0.00760771156810939,0.008439901787566977,-0.009346694343597296,0.07120139716210064,0.004470566449051103,-1.461530384266082,-2.8200789715788024,1.3585485873127203,0.6746009464845615
2018-09-06,-0.01661744611451499,-0.015026455026455054,-0.0015909910880599343,0.008942193361149526,0.009089861987793673,-0.01556606131363101,0.34804299956903473,0.004178467679412637,-2.2753804024871203,-1.6645318786868986,-0.6108485238002217,-0.31320729255692636
2018-09-07,-0.008068130883012059,0.0007520412548345234,-0.008820172137846582,0.00925851355939478,0.009082833639241323,-0.01212010914755765,0.46253964477184895,0.0037041293696806568,-1.1881955790897263,0.05892742104945693,-1.2471230001391833,-0.6296215546433704
2018-09-10,-0.01342069588793493,0.0026838432635534204,-0.01610453915148835,0.009747917082950731,0.008909270047031514,-0.017369147304784734,0.4789065800798203,0.002663141218031173,-1.6419515065181178,0.21952010556565726,-1.861471612083775,-0.9394203796942799
2018-09-11,0.025282828745476937,0.003854389721627438,0.0214284390238495,0.010973408664390862,0.008922021750749295,0.021213530179191125,0.4262135971476032,0.0024265052582222333,1.9826675203366741,0.3215031881127104,1.6611643322239638,0.8411889312015775
2018-09-12,-0.012419030600848813,-0.023890784982935287,0.011471754382086474,0.011534491826879309,0.0104134130983492,-0.003710289566607709,0.47990641625500335,0.00275659996843822,-1.3102986893726527,-2.2449728029860028,0.9346741136133501,0.4654819120233712
2018-09-13,0.024155244945039955,0.0036057692307691624,0.020549475714270793,0.012490991756401596,0.010396781348576798,0.019440667585428593,0.5315799719675283,0.0027978226529977147,1.6307503754419164,0.35491263774921583,1.2758377376927006,0.6476392026390646
2018-09-14,-0.01135108873282975,-0.012193794229722221,0.0008427054968924708,0.012652758152671148,0.010615256403268485,-0.008039031360143886,0.5721876536932549,0.003665081137237243,-1.0935634257016447,-1.0531653889834782,-0.04039803671816644,-0.024218534039155165
2018-09-17,-0.026626161543960025,-0.017744957566405817,-0.008881203977554208,0.013523809405385596,0.011179881287112508,-0.01905398495041564,0.5842612472318593,0.002795514446280298,-1.9803487001992388,-1.400259476329995,-0.5800892238692439,-0.2995716044098298
2018-09-18,0.0016522856618321757,0.01088420107719923,-0.009231915415367054,0.013323360148706937,0.011532822377875847,-0.006485253128034836,0.6563788890895651,0.000993378978187534,0.06956183758509246,1.0834036852314854,-1.013841847646393,-0.510163550387214
2018-09-19,0.0005956744868034214,-0.001332001332001398,0.0019276758188048193,0.013308614152751981,0.011468889640703474,0.0003064162170296064,0.6104493566188567,0.0011023776259095285,-0.019315562732976074,0.0006079028587778072,-0.01992346559175388,-0.009808524687362137
2018-09-20,0.007601776800842508,-0.0013337779259753324,0.00893555472681784,0.013391494564016181,0.011410774692494643,0.007354714953928208,0.6148775343080191,0.0010671719293524758,0.4757702899249246,0.021927066702771503,0.4538432232221531,0.23059896908804065
2018-09-21,-0.010771258464754796,0.007790762381747474,-0.01856202084650227,0.013654521908032721,0.011516618038488783,-0.017626623770408544,0.6366177919748894,0.00189562736038464,-0.8320243928968893,0.8012341133938217,-1.633258506290711,-0.8254425650305598
2018-09-24,0.014380226040613842,-0.007288790723357197,0.02166901676397104,0.013992392256713978,0.01088589684898383,0.017624033694719838,0.5763467127890486,0.0009570629195082357,0.9453020834420057,-0.43420417070844664,1.3795062541504524,0.6985651439225861
2018-09-25,0.0063408668870872376,-0.0245856046278784,0.030926471514965637,0.013948287007874458,0.011847155949275486,0.019055531002268575,0.6251849402380374,0.0026558856448148363,0.3787108124517006,-1.7422889480706132,2.120999760522314,1.0700276457622913
2018-09-26,-0.007966155092488436,-0.02007299270072993,0.012106837608241494,0.013984722934163068,0.01231622027071271,-0.0014015284092560847,0.4747524298008405,0.002965075374813718,-0.5879677632144004,-1.2246298443861943,0.6366620811717939,0.3176302763812689
2018-09-27,0.020551674076762616,0.006168528864059608,0.014383145212703008,0.01434700815087546,0.012559683721154553,0.015129571540892405,0.46600909429496157,0.002547511986797464,1.3950052481058544,0.8534326068362482,0.5415726412696061,0.2783511064052493
2018-09-28,0.003511891531451594,-0.007518796992481258,0.011030688523932852,0.014222296114847138,0.012575051086947047,0.00451883107797906,0.519019817253348,0.0028954650944751793,0.229109069282941,-0.22083761040415278,0.4499466796870938,0.22723275538253643
2018-10-01,0.006733410117834682,0.015501165501165426,-0.008767755383330744,0.014060630893188392,0.012971583393256218,-0.0036122360434391286,0.5024576287025819,0.002556967301431961,0.4780017275538687,1.5391501467408422,-1.0611484191869733,-0.5323803276152063
2018-10-02,0.008888497755874303,-0.01388729484678064,0.022775792602654943,0.014185410119246194,0.012398781762541042,0.01330477507529041,0.44791831563767387,0.001804096397117625,0.6056939114561944,-0.6490819110786173,1.2547758225348118,0.6340402988050511
2018-10-03,0.01216852756454978,-0.0018621973929235924,0.014030724957473373,0.01432743991009436,0.011729839415903841,0.00998054200621087,0.47557826294902467,0.0030736061597337137,0.7633869531815392,0.24831030131254928,0.5150766518689899,0.2625285969376004
2018-10-04,-0.017580902313956925,0.0008162313432835688,-0.018397133657240494,0.014392084198102248,0.011534407041991972,-0.021588779031915147,0.4966366904585161,0.0036025062849813585,-1.303763659967353,0.4160538430766496,-1.7198175030440026,-0.8707031410379589
2018-10-05,-0.016228781964121253,-0.003495281370150316,-0.012733500593970937,0.014778658434818048,0.011481624127088731,-0.017606683776269588,0.3999160723194136,0.0027757210093500694,-1.150559337965666,0.060948502363482655,-1.2115078403291486,-0.6145572620527091
2018-10-08,-0.0023184270364259296,-0.006898164386764938,0.004579737350339008,0.014421577304205763,0.0113789341452557,-0.001966153990395188,0.41700881929121336,0.002524322340170802,-0.2529877212946104,-0.1954484322048285,-0.0575392890897819,-0.029752721540088543
2018-10-09,0.013853510300755323,-0.005768777960913574,0.019622288261668897,0.013627035902258618,0.01120139624734508,0.012985772740746394,0.46689129782348493,0.0035611297890353836,0.9609515505556,-0.05476549666914965,1.0157170472247496,0.514351409982748
2018-10-10,-0.046326089831180806,-0.029366489046773303,-0.016959600784407503,0.01703565754617444,0.011737519877856808,-0.03781810898482364,0.38508628166057657,0.0028006512260908153,-2.6643718193818704,-2.039389595130759,-0.6249822242511116,-0.3314001666179676
2018-10-11,-0.00882787946015906,-0.02830303769671827,0.01947515823655921,0.016046520203253988,0.012582981012962484,0.007838767244917926,0.6888610870101022,0.00283021460837226,-0.3889914586042033,-1.6910527158224258,1.3020612572182224,0.6549500122315701
2018-10-12,0.035719281883889176,0.004645323289391046,0.03107395859449813,0.018023383548399198,0.012780709131705734,0.03185442668356224,0.5281094505512429,0.0014116160703337348,1.9947244321402604,0.8472081465479931,1.1475162855922671,0.5896853561379147
2018-10-15,-0.021385799828913643,-0.0001249687578104286,-0.021260831071103214,0.01765378647253836,0.012546896222176796,-0.025058845531884585,0.622209434441921,0.003750802443091078,-1.2130777903109646,0.41258246786646924,-1.625660258177434,-0.8253595518546593
2018-10-16,0.022037173352962736,0.023997000374953226,-0.00195982702199049,0.018327990791282858,0.013724541973802396,0.008322507570742205,0.45915581643308706,0.0026963034831137857,1.1451507561087306,2.0869883038691004,-0.9418375477603698,-0.4667575200948138
2018-10-17,-0.004321404456448352,-0.015867203710484667,0.011545799254036315,0.018367326784096655,0.01392322639311997,0.0007649648517154828,0.5663848363283567,0.003900574268387717,-0.27899603518210675,-0.7537394778277356,0.4747434426456289,0.23775420374867218
2018-10-18,-0.023373570233735652,-0.008309562197693188,-0.015064008036042464,0.019056874949262316,0.013904083771253994,-0.022767514165456887,0.5621867564820889,0.004065469751428545,-1.187383022424219,-0.18613629689148561,-1.0012467255327333,-0.5120071198490951
2018-10-19,0.015230071289695335,0.009504752376188197,0.005725318913507138,0.019223119723435142,0.013996725236039466,0.006442056266529304,0.6230677962895306,0.0028659099058567722,0.7634434718003447,1.081721628022279,-0.31827815622193434,-0.1559180499777025
2018-10-22,0.006110072500113972,0.003592666005946654,0.002517406494167318,0.01899768546992126,0.014139846842054538,-0.000954373314440711,0.6838758986896497,0.004607508121046161,0.3142105998853227,0.6141792976691491,-0.29996869778382645,-0.15046153554913358
2018-10-23,0.009426693859052815,0.007900259227255901,0.0015264346317969135,0.019063108351209442,0.013639695381316666,0.00036589766691504447,0.6694625330839296,0.003771868637839346,0.4790196850398668,0.8334277939026509,-0.35440810886278407,-0.17702110559793452
2018-10-24,-0.034301620796480026,-0.001959583588487579,-0.03234203720799245,0.020517830851537085,0.013068461543932573,-0.0357908996549169,0.8155254290969796,0.003087369105289602,-1.622000758894204,0.04607948363125507,-1.668080242525459,-0.851935571090188
2018-10-25,0.021897810218978186,0.025770033132899828,-0.0038722229139216413,0.020594390019837542,0.014422517332835146,-0.0021763862838595598,0.879109498993743,0.0014195155863220208,1.109631650866037,1.8964601557783658,-0.7868285049123287,-0.3945024455980941
2018-10-26,-0.015923566878980888,-0.0009570522789806857,-0.014966514600000203,0.020829750172854745,0.014354825540005771,-0.01557569113682895,0.8333038156214956,0.0004496395736719146,-0.6719916016749669,0.020659033393523346,-0.6926506350684902,-0.3541131631026596
2018-10-29,-0.018770226537216828,0.006825529876661296,-0.025595756413878124,0.021051196399611748,0.013947167211724643,-0.023650612784848996,0.8484249299915729,-0.0009105634601295797,-0.739572930254766,0.6103691615527495,-1.3499420918075153,-0.6867963522961822
2018-10-30,0.004994346023369678,0.020813510941960045,-0.015819164918590367,0.02095126106586724,0.014497171450638897,-0.010098347726253776,0.8200725915422507,-0.0019758961076427085,0.40047160474991633,1.4324078047654547,-1.0319362000155383,-0.521017273870896
2018-10-31,0.026066572902015972,0.010252825352440764,0.015813747549575208,0.0217113642963248,0.01466530282806448,0.02126587431498761,0.8360962071971529,-0.0037716498032021742,1.3250070036927597,0.6545671043192166,0.6704398993735431,0.34585288684426535
2018-11-01,0.015352279996344587,0.0033444816053511683,0.012007798390993418,0.021772232638555808,0.014677671611322073,0.015946930927677325,0.8979951869304823,-0.003597979315715622,0.753563403604028,0.17473265609507665,0.5788307475089514,0.2973888392183143
2018-11-02,-0.06633066330663306,0.0,-0.06633066330663306,0.026068516134399512,0.014644861971460567,-0.06442712825932126,0.9106072964773204,-0.0019035350473118073,-2.4079272936387706,-0.06518170876457037,-2.3427455848742,-1.2035863565667606
2018-11-05,-0.028388278388278287,0.020229885057471364,-0.04861816344574965,0.02664851680328582,0.015127602958707409,-0.04383680373831557,0.90687118618081,-0.002897374508333218,-0.882796374462204,1.1845171707804771,-2.067313545242681,-1.0555751744904984
2018-11-06,0.010814028473634663,0.009576385759350936,0.0012376427142837265,0.026544624451964715,0.015085323987209695,0.008676152714132551,0.7675979280324677,-0.0052129381074152974,0.5963191139952836,0.4307595898314393,0.16555952416384428,0.08711783843898842
2018-11-07,0.030328311331403013,0.012833389130677553,0.01749492220072546,0.02578910337716522,0.013133392933092285,0.02554051540843329,0.8427179406135672,-0.006027131336327402,1.2218582892677519,0.5821159447986475,0.6397423444691044,0.33264142993876883
2018-11-08,-0.006954036675398845,0.006390480387836073,-0.013344517063234917,0.025763255934476474,0.010505217889872609,-0.008641276954860827,0.7392136236742682,-0.0030366898850496637,-0.2276657277630216,-0.05068216737546975,-0.17698356038755186,-0.09281241867120635
2018-11-09,-0.019281500311765565,-0.01029121961900592,-0.008990280692759645,0.02453361392521728,0.011184614021185878,-0.002260933331909805,1.039925648142452,-0.006318463747384713,-0.6294561814465656,-1.4723172423867388,0.8428610609401732,0.4203000638041317
2018-11-12,-0.05037413801535684,-0.019911504424778848,-0.030462633590577992,0.02640942627894296,0.012561636960040395,-0.021337991424376278,1.0735904096232047,-0.007659346399367983,-1.7071955769319063,-1.99800855374953,0.29081297681762375,0.13473749269662375
2018-11-13,-0.009991244785497289,0.0005643340857788282,-0.010555578871276117,0.025624676937455612,0.011783544789828534,-0.0015840903752175669,1.2468052549110231,-0.009110769113954172,-0.12104510052980609,-0.2928478935489133,0.17180279301910717,0.0851093513219448
2018-11-14,-0.02824741195442948,-0.0311336717428089,0.0028862597883794194,0.026053386221772713,0.013507627770762627,0.01956771197041203,1.2391196998462295,-0.009236777939781107,-0.7738575023741934,-2.5456334214094727,1.7717759190352793,0.8956718155028457
2018-11-15,0.02467880085653107,0.025497729654208934,-0.0008189287976778648,0.026775039155267525,0.014087571975249034,0.0042567006216103175,1.168708125281117,-0.009377303588174513,1.1339660678144243,1.4591278144541497,-0.3251617466397254,-0.16045252300905755
2018-11-16,0.011075701374013924,0.007493188010899043,0.003582513363114881,0.026619922058747712,0.01406043755473931,0.011076375872394394,1.1815716601960553,-0.00885441309657963,0.6373649345140513,0.1885862137534583,0.448778720760593,0.2299275483164937
2018-11-19,-0.03963209838267967,0.00281721884155961,-0.04244931722423928,0.02748551030197573,0.014065131150933583,-0.034140248123984696,1.169305245562291,-0.008786039028027551,-1.1443879333959475,-0.14117124878875126,-1.0032166846071962,-0.5186784663655905
2018-11-20,-0.047777897342085596,-0.017530059557253508,-0.030247837784832088,0.02851428011303969,0.014895351157852559,-0.015411370129273225,1.1699759694470175,-0.011856778787850747,-1.288465133487934,-1.4139548886995754,0.1254897552116414,0.05503919254118409
2018-11-21,-0.0011300711944851605,-0.0019444126729956102,0.0008143414785104497,0.028050882978491107,0.014895057201241483,0.014597668642391218,1.240169948724508,-0.01331633767190813,0.2940938772467981,-0.3676700381924517,0.6617639154392498,0.3381807920408205
2018-11-23,-0.025398800769317886,0.006876002750401122,-0.03227480351971901,0.027257710206252464,0.013981560965636125,-0.022092372931131053,1.195472361311319,-0.011526499082591986,-0.5009337169835048,0.3067361865390497,-0.8076699035225545,-0.4148811382268428
2018-11-26,0.013523710023797264,0.01786933758251763,-0.004345627558720366,0.027809817432250805,0.014359027099041596,0.006195595638367508,1.1388163299184866,-0.013021779058367452,0.8556633252220904,0.9987212874931638,-0.14305796227107337,-0.06843118331635294
2018-11-27,-0.0021761539342571856,0.00033545790003342013,-0.0025116118342906057,0.02779046789988212,0.014353933648045807,0.010039033193191932,1.1630630991044844,-0.01260534583228107,0.2614663882549229,-0.19985532345966509,0.461321711714588,0.23568037245388998
2018-11-28,0.038452708907254385,0.005253744690364659,0.033198964216889726,0.029650102116930477,0.013758594061170363,0.04346653879676815,1.1751962824062145,-0.011188011118341699,1.5589227242701662,0.20551264454717977,1.3534100797229864,0.6984383092598773
2018-11-29,-0.0076821045650491415,0.005115089514066362,-0.012797194079115504,0.028563522091192322,0.013652324531169019,-0.004666777763354223,1.244222203464871,-0.009379634747806623,0.06213653772798881,0.2157725345348514,-0.1536359968068626,-0.07915138728510841
2018-11-30,-0.005402394876079075,0.010288748755393318,-0.015691143631472393,0.027985922289943985,0.013771570048265458,-0.007123199306278662,1.1916316107493177,-0.01053959382178479,0.18195869151271965,0.5643686611597662,-0.3824099696470466,-0.19476658447666262
