Timestamp,obv,obv_normalized
2017-03-23,91405522090.0,0.8962549744615058
2017-03-24,91315939838.0,0.8954423922739521
2017-03-27,91410240214.0,0.8962977715941463
2017-03-28,91543739434.0,0.8975087155680076
2017-03-29,91660499254.0,0.8985678198865058
2017-03-30,91575670246.0,0.8977983533978908
2017-03-31,91497023642.0,0.8970849662247039
2017-04-03,91576966498.0,0.8978101114332412
2017-04-04,91656531914.0,0.8985318329611496
2017-04-05,91545660498.0,0.8975261411445331
2017-04-06,91461064362.0,0.8967587869899458
2017-04-07,91394430190.0,0.8961543621173763
2017-04-10,91318696602.0,0.8954673983133368
2017-04-11,91197179098.0,0.8943651380215727
2017-04-12,91278579098.0,0.895103500683709
2017-04-13,91207287578.0,0.8944568299650979
2017-04-17,91273615954.0,0.8950584810250308
2017-04-18,91214825778.0,0.8945252074272566
2017-04-19,91145512278.0,0.8938964789213354
2017-04-20,91238790526.0,0.8947425867286166
2017-04-21,91169506814.0,0.8941141284235183
2017-04-24,91237973210.0,0.8947351730232411
2017-04-25,91310839098.0,0.895396124510251
2017-04-26,91232381950.0,0.8946844558534832
2017-04-27,91288177870.0,0.8951905691707749
2017-04-28,91207189122.0,0.8944559368909669
2017-05-01,91338464162.0,0.8956467057853951
2017-05-02,91497474842.0,0.897089058967126
2017-05-03,91316903618.0,0.8954511345241549
2017-05-04,91223800858.0,0.8946066185324371
2017-05-05,91330950294.0,0.8955785490338051
2017-05-08,91256203240.0,0.8949005338768237
2017-05-09,91256203240.0,0.8949005338768237
2017-05-10,91276097526.0,0.8950809908543699
2017-05-11,91280896912.0,0.8951245250979029
2017-05-12,91796668822.0,0.8998029860379853
2017-05-15,91693864890.0,0.8988704727098575
2017-05-16,91614246174.0,0.898148267708609
2017-05-17,91416314902.0,0.8963528738398874
2017-05-18,91548953558.0,0.8975560118146582
2017-05-19,91655888750.0,0.8985259989527561
2017-05-22,91745249026.0,0.8993365676416577
2017-05-23,91667527594.0,0.8986315725134444
2017-05-24,91591054318.0,0.8979378991516552
2017-05-25,91667232170.0,0.8986288927830869
2017-05-26,91580703362.0,0.8978440077581931
2017-05-30,91660843098.0,0.8985709388247269
2017-05-31,91568191606.0,0.8977305161922452
2017-06-01,91632912178.0,0.8983175831926985
2017-06-02,91742055622.0,0.8993076009306169
2017-06-05,91642840190.0,0.8984076381481044
2017-06-06,91747838710.0,0.8993600581327182
2017-06-07,91830553798.0,0.9001103496876878
2017-06-08,91747468330.0,0.8993566984918976
2017-06-09,91487937530.0,0.8970025479710825
2017-06-12,91649364470.0,0.8984668185504302
2017-06-13,91637876184.0,0.8983626106704015
2017-06-14,91637876184.0,0.8983626106704015
2017-06-15,91637876184.0,0.8983626106704015
2017-06-16,91637876184.0,0.8983626106704015
2017-06-19,91015461086.0,0.8927168113004618
2017-06-20,90917172406.0,0.891825254894778
2017-06-21,91001431122.0,0.8925895483819272
2017-06-22,90926737662.0,0.8919120193650996
2017-06-23,91030729566.0,0.8928553085429627
2017-06-26,90928630922.0,0.8919291927372582
2017-06-27,90830936350.0,0.8910430253630791
2017-06-28,90918600106.0,0.8918382052679074
2017-06-29,90794132186.0,0.8907091823592862
2017-06-30,90883448102.0,0.8915193486677493
2017-07-03,90826414902.0,0.8910020122379931
2017-07-05,90909450082.0,0.8917552072816758
2017-07-06,90815952586.0,0.8909071107208695
2017-07-07,90889973990.0,0.8915785436559125
2017-07-10,90974095854.0,0.8923415957867099
2017-07-11,91047340478.0,0.8930059827100982
2017-07-12,91141812334.0,0.8938629174901119
2017-07-13,90922668884.0,0.8918751123165035
2017-07-14,90922668884.0,0.8918751123165035
2017-07-17,90927684292.0,0.8919206060511788
2017-07-18,90927684292.0,0.8919206060511788
2017-07-19,91567642346.0,0.8977255339677267
2017-07-20,91499429042.0,0.8971067851134938
2017-07-21,91400745034.0,0.8962116427688114
2017-07-24,91485235954.0,0.8969780425306976
2017-07-25,91559686550.0,0.8976533685781202
2017-07-26,91620375094.0,0.8982038618816707
2017-07-27,91491671594.0,0.89703641889781
2017-07-28,91424339806.0,0.8964256660939516
2017-07-31,91346649186.0,0.8957209504550546
2017-08-01,91445551290.0,0.8966180711037072
2017-08-02,91722442462.0,0.8991296939892103
2017-08-03,91618439510.0,0.8981863045972108
2017-08-04,91699837638.0,0.8989246502788201
2017-08-07,91787318922.0,0.8997181750176572
2017-08-08,91930421622.0,0.9010162301838843
2017-08-09,91495550318.0,0.897071602005652
2017-08-10,91876659130.0,0.9005285616738573
2017-08-11,91980431878.0,0.9014698629327084
2017-08-14,92067451118.0,0.9022591965654292
2017-08-15,92179198214.0,0.903272831495264
2017-08-16,92069911170.0,0.9022815111912733
2017-08-17,91962208394.0,0.9013045614565457
2017-08-18,91854158294.0,0.9003244612172325
2017-08-21,91749575682.0,0.8993758138485657
2017-08-22,91834766930.0,0.9001485661417351
2017-08-23,91911559686.0,0.9008451374409113
2017-08-24,91835441202.0,0.9001546823244
2017-08-25,91935502074.0,0.901062313919309
2017-08-28,92036620770.0,0.9019795408182072
2017-08-29,92153852218.0,0.9030429231773149
2017-08-30,92261748002.0,0.9040216236479233
2017-08-31,92367397758.0,0.9049799508603829
2017-09-01,91971320136.0,0.901387212194627
2017-09-05,92316163814.0,0.9045152182893315
2017-09-06,92231447626.0,0.9037467751677379
2017-09-07,92144555646.0,0.9029585958843093
2017-09-08,92031823010.0,0.9019360213237859
2017-09-11,92155938714.0,0.9030618493534955
2017-09-12,91871382238.0,0.9004806960715854
2017-09-13,91693807230.0,0.8988699496878538
2017-09-14,91601512646.0,0.8980327644944509
2017-09-15,91794327214.0,0.89978174579331
2017-09-18,91682568342.0,0.8987680040458007
2017-09-19,91763957750.0,0.8995062706300829
2017-09-20,91557184794.0,0.8976306756638673
2017-09-21,91410611266.0,0.8963011373305407
2017-09-22,91226153570.0,0.8946279594992129
2017-09-25,91050464234.0,0.8930343176584523
2017-09-26,91192348174.0,0.8943213177033268
2017-09-27,91292186382.0,0.8952269295588772
2017-09-28,91204600014.0,0.8944324516246839
2017-09-29,91308026134.0,0.8953706086922223
2017-10-02,91233926694.0,0.8946984679086694
2017-10-03,91298512246.0,0.8952843101704662
2017-10-04,91219135538.0,0.8945643003740228
2017-10-05,91303266738.0,0.8953274371897565
2017-10-06,91237571742.0,0.8947315313895648
2017-10-09,91302372258.0,0.8953193235456037
2017-10-10,91364197582.0,0.8958801283467841
2017-10-11,91430628354.0,0.8964827082197778
2017-10-12,91366445474.0,0.8959005185128937
2017-10-13,91431595906.0,0.896491484685017
2017-10-16,91527174426.0,0.8973584577866172
2017-10-17,91602440178.0,0.8980411779464993
2017-10-18,91537805542.0,0.8974548904538313
2017-10-19,91369360238.0,0.8959269577377896
2017-10-20,91463809222.0,0.8967836850505944
2017-10-23,91377191378.0,0.8959979923984526
2017-10-24,91445742302.0,0.8966198037342823
2017-10-25,91365236086.0,0.8958895484030258
2017-10-26,91432242850.0,0.8964973529810133
2017-10-27,91607859450.0,0.8980903350484742
2017-10-30,91403909866.0,0.8962403503091152
2017-10-31,91431112130.0,0.8964870964523974
2017-11-01,91793047918.0,0.8997701415623491
2017-11-02,91923888078.0,0.9009569657497194
2017-11-03,91454775762.0,0.8967017443924383
2017-11-06,92295593646.0,0.9043286305251415
2017-11-07,92391237302.0,0.905196194462004
2017-11-08,92486867858.0,0.9060636395714601
2017-11-09,92372321734.0,0.905024615234187
2017-11-10,92272077002.0,0.9041153158830241
2017-11-13,92204764902.0,0.9035047416649653
2017-11-14,92110411098.0,0.9026488777103692
2017-11-15,91995601694.0,0.901607465214353
2017-11-16,92089590998.0,0.9024600228643994
2017-11-17,92002927754.0,0.901673918398193
2017-11-20,91939030206.0,0.9010943168792094
2017-11-21,92038532090.0,0.9019968780089123
2017-11-22,92138521186.0,0.9029038585384843
2017-11-24,92194627262.0,0.9034127852170761
2017-11-27,92112482010.0,0.9026676625272902
2017-11-28,92010608242.0,0.9017435865255417
2017-11-29,91847454946.0,0.9002636565258996
2017-11-30,92008144418.0,0.9017212376846612
2017-12-01,91849784098.0,0.90028478378476
2017-12-04,91721323890.0,0.8991195476526045
2017-12-05,92064061544.0,0.9022284504366559
2017-12-06,92024570166.0,0.901870232267227
2017-12-07,91598271202.0,0.8980033620224483
2017-12-08,91690658690.0,0.8988413899289319
2017-12-11,91823026894.0,0.9000420746892224
2017-12-12,91747245066.0,0.8993546733100622
2017-12-13,91839814034.0,0.900194347384309
2017-12-14,91758936806.0,0.8994607266794898
2017-12-15,91907155334.0,0.9008051864695635
2017-12-18,92022481466.0,0.9018512860990157
2017-12-19,91914165978.0,0.9008687785797248
2017-12-20,91822164410.0,0.9000342512742066
2017-12-21,91903591714.0,0.9007728616053124
2017-12-22,91903591714.0,0.9007728616053124
2017-12-26,91771719046.0,0.8995766717501835
2017-12-27,91858407294.0,0.9003630030225325
2017-12-28,91922398250.0,0.900943451826277
2017-12-29,91819823406.0,0.9000130165082911
2018-01-02,91920015598.0,0.9009218392799175
2018-01-03,91804736986.0,0.8998761706946141
2018-01-04,91893582366.0,0.9006820688677752
2018-01-05,91985647074.0,0.9015171689032504
2018-01-08,91905110706.0,0.9007866400694019
2018-01-09,91820060250.0,0.9000151648715141
2018-01-10,91725703734.0,0.8991592763169236
2018-01-11,91795796758.0,0.8997950757247593
2018-01-12,91895954882.0,0.9007035894725629
2018-01-16,91779318862.0,0.8996456081184084
2018-01-17,91910329798.0,0.9008339813797588
2018-01-18,92031267846.0,0.9019309855452975
2018-01-19,91907956610.0,0.9008124546793973
2018-01-22,91803861878.0,0.8998682327698901
2018-01-23,91930672002.0,0.90101850132938
2018-01-24,91728422974.0,0.8991839419838203
2018-01-25,91875994830.0,0.9005225359451539
2018-01-26,91718262978.0,0.899091782749252
2018-01-29,91819941828.0,0.9000140906899027
2018-01-30,91812398618.0,0.8999456677830642
2018-01-31,91467913574.0,0.8968209147836296
2018-02-01,91620312234.0,0.8982032916915362
2018-02-02,91278567934.0,0.8951033994173606
2018-02-05,91753870918.0,0.8994147750511143
2018-02-06,91280708086.0,0.8951228122960841
2018-02-07,91077299566.0,0.8932777354370129
2018-02-08,90878923050.0,0.8914783028515205
2018-02-09,91145818022.0,0.8938992522622908
2018-02-12,91388058602.0,0.8960965667527852
2018-02-13,91516477626.0,0.8972614293133452
2018-02-14,91675154338.0,0.8987007531400202
2018-02-15,91877592718.0,0.9005370300586364
2018-02-16,91719037546.0,0.8990988086963096
2018-02-20,91584913498.0,0.8978821970361405
2018-02-21,91441579442.0,0.8965820432872098
2018-02-22,91563595906.0,0.8976888295425354
2018-02-23,91696912834.0,0.8988981199831485
2018-02-26,91844458562.0,0.9002364769427667
2018-02-27,91689717902.0,0.8988328562344334
2018-02-28,91555299606.0,0.8976135755111608
2018-03-01,91360091726.0,0.8958428849712742
2018-03-02,91513907526.0,0.8972381164647216
2018-03-05,91627512990.0,0.8982686082685578
2018-03-06,91532358966.0,0.8974054856828868
2018-03-07,91405545118.0,0.8962551833437588
2018-03-08,91498200186.0,0.8970956384134012
2018-03-09,91623740722.0,0.8982343908012019
2018-03-12,91751962342.0,0.899397462750669
2018-03-13,91627288726.0,0.898266574015928
2018-03-14,91510986850.0,0.8972116236132892
2018-03-15,91601325110.0,0.898031063393957
2018-03-16,91453979286.0,0.8966945197224176
2018-03-19,91322760506.0,0.8955042611508811
2018-03-20,91245504350.0,0.8948034864455915
2018-03-21,91543829286.0,0.8975095305970239
2018-03-22,91523133246.0,0.8973218010738042
2018-03-23,91512447188.0,0.8972248700390054
2018-03-26,90924405266.0,0.8918908626805822
2018-03-27,90768553910.0,0.8904771670772197
2018-03-28,90601879730.0,0.8889652998627948
2018-03-29,90755473750.0,0.8903585196354658
2018-04-02,90605126586.0,0.8889947514259365
2018-04-03,90726238770.0,0.8900933351433244
2018-04-04,90864660726.0,0.8913489322432049
2018-04-05,90972393514.0,0.8923261542106133
2018-04-06,90832372354.0,0.8910560510600849
2018-04-09,90948443226.0,0.8921089060729399
2018-04-10,91062900190.0,0.8931471216581865
2018-04-11,90973173630.0,0.8923332304824381
2018-04-12,91064730770.0,0.8931637264729538
2018-04-13,91165227790.0,0.894075314276688
2018-04-16,91251541470.0,0.8948582479197296
2018-04-17,91357963238.0,0.8958235778942962
2018-04-18,91274945086.0,0.8950705373081003
2018-04-19,91135709886.0,0.8938075634391189
2018-04-20,90873745326.0,0.8914313367817853
2018-04-23,90727683418.0,0.8901064392482769
2018-04-24,90592915350.0,0.8888839858151142
2018-04-25,90706443686.0,0.8899137780067219
2018-04-26,90818295742.0,0.8909283650071343
2018-04-27,90675672386.0,0.8896346578717661
2018-04-30,90845382082.0,0.8911740596276494
2018-05-01,91059659586.0,0.8931177268056514
2018-05-02,91325817070.0,0.8955319866144196
2018-05-03,91462089790.0,0.8967680884364804
2018-05-04,91686895058.0,0.8988072507969563
2018-05-07,91856700750.0,0.9003475233128164
2018-05-08,91970311858.0,0.9013780663122161
2018-05-09,92063156822.0,0.9022202438894272
2018-05-10,92175113978.0,0.9032357842303285
2018-05-11,92070265094.0,0.9022847215631017
2018-05-14,91987150006.0,0.9015308016903822
2018-05-15,91892369370.0,0.9006710660304813
2018-05-16,91969101626.0,0.9013670885465979
2018-05-17,91899925510.0,0.9007396062226911
2018-05-18,91826734598.0,0.9000757065098103
2018-05-21,91900337746.0,0.9007433455306811
2018-05-22,91839374930.0,0.9001903643622158
2018-05-23,91919608590.0,0.9009181473940405
2018-05-24,91826672690.0,0.900075144955072
2018-05-25,91896516542.0,0.9007086841749317
2018-05-29,91806460242.0,0.8998918019954459
2018-05-30,91731698054.0,0.8992136495610624
2018-05-31,91621766882.0,0.8982164865044324
2018-06-01,91715536922.0,0.899067055255821
2018-06-04,91820601618.0,0.9000200755093234
2018-06-05,91906865470.0,0.9008025571728228
2018-06-06,91990599946.0,0.9015620953867287
2018-06-07,91905211226.0,0.9007875518656525
2018-06-08,91798584030.0,0.8998203584959389
2018-06-11,91725350190.0,0.8991560693919971
2018-06-12,91792994754.0,0.899769659322637
2018-06-13,91706441182.0,0.8989845496685912
2018-06-14,91792881478.0,0.8997686318193333
2018-06-15,91546004838.0,0.8975292645818682
2018-06-18,91472065378.0,0.8968585749439995
2018-06-19,91795789392.0,0.899795008909288
2018-06-20,91792938116.0,0.8997691455709852
2018-06-21,91317418770.0,0.8954558073620188
2018-06-22,91208616982.0,0.8944688887154234
2018-06-25,91081964598.0,0.8933200509830383
2018-06-26,91180241402.0,0.8942114996639682
2018-06-27,91079100090.0,0.8932940676199844
2018-06-28,91148561030.0,0.8939241335238283
2018-06-29,91057610366.0,0.8930991387524019
2018-07-02,91128535738.0,0.8937424882177941
2018-07-03,91072716514.0,0.8932361635147104
2018-07-05,91139133506.0,0.8938386183921575
2018-07-06,91209074486.0,0.8944730386401332
2018-07-09,91288101022.0,0.8951898720983688
2018-07-10,91224344426.0,0.8946115491259939
2018-07-11,91149018546.0,0.8939282835573875
2018-07-12,91221183070.0,0.8945828731157713
2018-07-13,91271262238.0,0.8950371309511773
2018-07-16,91211089798.0,0.894491319120887
2018-07-17,91273227890.0,0.8950549609762825
2018-07-18,91207654366.0,0.8944601570236252
2018-07-19,91288801374.0,0.895196224847351
2018-07-20,91205977206.0,0.894444943850131
2018-07-23,91269934666.0,0.8950250888185471
2018-07-24,91344726258.0,0.8957035079705684
2018-07-25,91412032190.0,0.8963140262399675
2018-07-26,91335728334.0,0.8956218896521613
2018-07-27,91239632446.0,0.8947502236118169
2018-07-30,91155514306.0,0.8939872052606578
2018-07-31,91313006458.0,0.8954157841871478
2018-08-01,91254783556.0,0.8948876562151821
2018-08-02,91270598452.0,0.8950311098848622
2018-08-03,91272245064.0,0.8950460459637298
2018-08-06,91272245064.0,0.8950460459637298
2018-08-07,91281014632.0,0.8951255929118167
2018-08-08,92057608902.0,0.9021699198478974
2018-08-09,92151579406.0,0.9030223069670096
2018-08-10,92053134598.0,0.9021293343563416
2018-08-13,92156698118.0,0.9030687377510271
2018-08-14,92239690158.0,0.9038215414806404
2018-08-15,92354920414.0,0.9048667714386109
2018-08-16,92468921882.0,0.9059008553133029
2018-08-17,92610629870.0,0.9071862593337655
2018-08-20,92489479090.0,0.9060873255199978
2018-08-21,92384840070.0,0.9051381664859619
2018-08-22,92460912594.0,0.9058282047087637
2018-08-23,92536445490.0,0.9065133480769384
2018-08-24,92610350914.0,0.9071837289812498
2018-08-27,92692451382.0,0.9079284454445804
2018-08-28,92783558446.0,0.908754858888247
2018-08-29,92892577662.0,0.9097437497795219
2018-08-30,93087752958.0,0.9115141447566446
2018-08-31,93261113494.0,0.9130866625314644
2018-09-04,93370674022.0,0.914080463552584
2018-09-05,93237342182.0,0.9128710378482852
2018-09-06,93100182278.0,0.9116268885625874
2018-09-07,92949703038.0,0.9102619223188203
2018-09-10,92791637226.0,0.908828139840429
2018-09-11,92934633422.0,0.910125228930772
2018-09-12,92737518462.0,0.9083372396603484
2018-09-13,92904343970.0,0.9098504795399444
2018-09-14,92776346814.0,0.9086894436572659
2018-09-17,92627566282.0,0.9073398860444701
2018-09-18,92753853130.0,0.9084854080749625
2018-09-19,92862348462.0,0.909469546922197
2018-09-20,92968783638.0,0.9104349985179746
2018-09-21,92583796646.0,0.9069428606764395
2018-09-24,92694570078.0,0.9079476637003399
2018-09-25,92792787594.0,0.9088385745920128
2018-09-26,92696848770.0,0.9079683332469162
2018-09-27,92817573678.0,0.9090634040633416
2018-09-28,92909291134.0,0.9098953542473285
2018-10-01,93003694342.0,0.9107516663354499
2018-10-02,93102847022.0,0.9116510599074739
2018-10-03,93217466218.0,0.9126907470658335
2018-10-04,93089298218.0,0.9115281614923607
2018-10-05,92954976366.0,0.9103097555927809
2018-10-08,92836320674.0,0.9092334542092092
2018-10-09,92943884790.0,0.9102091461875887
2018-10-10,92775922574.0,0.9086855954634602
