Timestamp,CPI_normalized,GDP_normalized,CPI,GDP
2020-09-20,260.21416680453956,22061.900682578544,260.21416680453956,22061.900682578544
2020-09-21,260.2234211674702,22061.95736024975,260.2234211674702,22061.95736024975
2020-09-22,260.23264889619344,22062.105460327828,260.23264889619344,22062.105460327828
2020-09-23,260.24187726394933,22062.352344210707,260.24187726394933,22062.352344210707
2020-09-24,260.2511335439784,22062.705373296343,260.2511335439784,22062.705373296343
2020-09-25,260.2604450095205,22063.171908982662,260.2604450095205,22063.171908982662
2020-09-26,260.269838933816,22063.75931266763,260.269838933816,22063.75931266763
2020-09-27,260.279342590105,22064.474945749174,260.279342590105,22064.474945749174
2020-09-28,260.28898325162766,22065.326169625238,260.28898325162766,22065.326169625238
2020-09-29,260.2987881916242,22066.32034569377,260.2987881916242,22066.32034569377
2020-09-30,260.30878468333503,22067.464835352708,260.30878468333503,22067.464835352708
2020-10-01,260.319,22068.767,260.319,22068.767
2020-10-02,260.3294620185722,22070.232668894947,260.3294620185722,22070.232668894947
2020-10-03,260.3402010308559,22071.86154274229,260.3402010308559,22071.86154274229
2020-10-04,260.35124793236776,22073.651790108128,260.35124793236776,22073.651790108128
2020-10-05,260.36263361862484,22075.601579558574,260.36263361862484,22075.601579558574
2020-10-06,260.374388985144,22077.709079659704,260.374388985144,22077.709079659704
2020-10-07,260.38654492744206,22079.97245897763,260.38654492744206,22079.97245897763
2020-10-08,260.3991323410361,22082.389886078472,260.3991323410361,22082.389886078472
2020-10-09,260.4121821214429,22084.959529528303,260.4121821214429,22084.959529528303
2020-10-10,260.42572516417925,22087.679557893243,260.42572516417925,22087.679557893243
2020-10-11,260.43979236476235,22090.54813973937,260.43979236476235,22090.54813973937
2020-10-12,260.45441461870894,22093.56344363282,260.45441461870894,22093.56344363282
2020-10-13,260.4696228215358,22096.723638139658,260.4696228215358,22096.723638139658
2020-10-14,260.48544786875993,22100.026891826008,260.48544786875993,22100.026891826008
2020-10-15,260.5019206558984,22103.47137325796,260.5019206558984,22103.47137325796
2020-10-16,260.5190720784679,22107.05525100162,260.5190720784679,22107.05525100162
2020-10-17,260.53693303198537,22110.776693623087,260.53693303198537,22110.776693623087
2020-10-18,260.5555344119677,22114.633869688456,260.5555344119677,22114.633869688456
2020-10-19,260.57490711393194,22118.624947763838,260.57490711393194,22118.624947763838
2020-10-20,260.59508203339476,22122.74809641533,260.59508203339476,22122.74809641533
2020-10-21,260.6160900658733,22127.00148420903,260.6160900658733,22127.00148420903
2020-10-22,260.63796210688423,22131.383279711044,260.63796210688423,22131.383279711044
2020-10-23,260.6607290519446,22135.891651487465,260.6607290519446,22135.891651487465
2020-10-24,260.6844217965713,22140.524768104406,260.6844217965713,22140.524768104406
2020-10-25,260.70907123628115,22145.280798127947,260.70907123628115,22145.280798127947
2020-10-26,260.7347082665912,22150.15791012421,260.7347082665912,22150.15791012421
2020-10-27,260.76136378301817,22155.15427265929,260.76136378301817,22155.15427265929
2020-10-28,260.78906868107913,22160.26805429928,260.78906868107913,22160.26805429928
2020-10-29,260.81785385629087,22165.49742361029,260.81785385629087,22165.49742361029
2020-10-30,260.8477502041703,22170.84054915841,260.8477502041703,22170.84054915841
2020-10-31,260.87878862023433,22176.295599509755,260.87878862023433,22176.295599509755
2020-11-01,260.911,22181.860743230416,260.911,22181.860743230416
2020-11-02,260.94439557189963,22187.534148886498,260.94439557189963,22187.534148886498
2020-11-03,260.9789078960283,22193.313985044097,260.9789078960283,22193.313985044097
2020-11-04,261.01444986539684,22199.198420269313,261.01444986539684,22199.198420269313
2020-11-05,261.0509343730159,22205.185623128258,261.0509343730159,22205.185623128258
2020-11-06,261.08827431189593,22211.27376218702,261.08827431189593,22211.27376218702
2020-11-07,261.1263825750478,22217.461006011712,261.1263825750478,22217.461006011712
2020-11-08,261.1651720554823,22223.74552316842,261.1651720554823,22223.74552316842
2020-11-09,261.20455564620977,22230.125482223262,261.20455564620977,22230.125482223262
2020-11-10,261.24444624024125,22236.599051742327,261.24444624024125,22236.599051742327
2020-11-11,261.2847567305871,22243.16440029171,261.2847567305871,22243.16440029171
2020-11-12,261.32540001025836,22249.81969643753,261.32540001025836,22249.81969643753
2020-11-13,261.3662889722653,22256.563108745875,261.3662889722653,22256.563108745875
2020-11-14,261.4073365096189,22263.39280578284,261.4073365096189,22263.39280578284
2020-11-15,261.4484555153297,22270.306956114542,261.4484555153297,22270.306956114542
2020-11-16,261.48955888240846,22277.303728307066,261.48955888240846,22277.303728307066
2020-11-17,261.5305595038658,22284.381290926536,261.5305595038658,22284.381290926536
2020-11-18,261.5713702727124,22291.53781253903,261.5713702727124,22291.53781253903
2020-11-19,261.61190408195887,22298.77146171065,261.61190408195887,22298.77146171065
2020-11-20,261.6520738246161,22306.080407007514,261.6520738246161,22306.080407007514
2020-11-21,261.6917923936945,22313.462816995707,261.6917923936945,22313.462816995707
2020-11-22,261.730972682205,22320.91686024134,261.730972682205,22320.91686024134
2020-11-23,261.76952758315804,22328.440705310502,261.76952758315804,22328.440705310502
2020-11-24,261.80736998956456,22336.032520769302,261.80736998956456,22336.032520769302
2020-11-25,261.8444127944349,22343.69047518384,261.8444127944349,22343.69047518384
2020-11-26,261.8805688907801,22351.41273712022,261.8805688907801,22351.41273712022
2020-11-27,261.9157511716106,22359.197475144527,261.9157511716106,22359.197475144527
2020-11-28,261.94987252993724,22367.04285782288,261.94987252993724,22367.04285782288
2020-11-29,261.9828458587705,22374.94705372138,261.9828458587705,22374.94705372138
2020-11-30,262.01458405112123,22382.908231406112,262.01458405112123,22382.908231406112
2020-12-01,262.045,22390.924559443192,262.045,22390.924559443192
2020-12-02,262.0740328544708,22398.99420639871,262.0740328544708,22398.99420639871
2020-12-03,262.1017267878101,22407.115340838773,262.1017267878101,22407.115340838773
2020-12-04,262.12815222934785,22415.28613132948,262.12815222934785,22415.28613132948
2020-12-05,262.15337960841373,22423.50474643693,262.15337960841373,22423.50474643693
2020-12-06,262.1774793543377,22431.769354727232,262.1774793543377,22431.769354727232
2020-12-07,262.20052189644946,22440.078124766478,262.20052189644946,22440.078124766478
2020-12-08,262.22257766407887,22448.429225120773,262.22257766407887,22448.429225120773
2020-12-09,262.24371708655576,22456.820824356215,262.24371708655576,22456.820824356215
2020-12-10,262.26401059320995,22465.2510910389,262.26401059320995,22465.2510910389
2020-12-11,262.2835286133713,22473.718193734938,262.2835286133713,22473.718193734938
2020-12-12,262.3023415763695,22482.220301010424,262.3023415763695,22482.220301010424
2020-12-13,262.3205199115344,22490.75558143147,262.3205199115344,22490.75558143147
2020-12-14,262.3381340481958,22499.32220356416,262.3381340481958,22499.32220356416
2020-12-15,262.3552544156837,22507.918335974602,262.3552544156837,22507.918335974602
2020-12-16,262.37195144332765,22516.542147228905,262.37195144332765,22516.542147228905
2020-12-17,262.3882955604576,22525.191805893155,262.3882955604576,22525.191805893155
2020-12-18,262.40435719640345,22533.865480533463,262.40435719640345,22533.865480533463
2020-12-19,262.4202067804948,22542.561339715925,262.4202067804948,22542.561339715925
2020-12-20,262.43591474206164,22551.277552006646,262.43591474206164,22551.277552006646
2020-12-21,262.4515515104337,22560.012285971727,262.4515515104337,22560.012285971727
2020-12-22,262.46718751494086,22568.763710177263,262.46718751494086,22568.763710177263
2020-12-23,262.4828931849129,22577.52999318936,262.4828931849129,22577.52999318936
2020-12-24,262.4987389496796,22586.30930357411,262.4987389496796,22586.30930357411
2020-12-25,262.51479523857085,22595.099809897627,262.51479523857085,22595.099809897627
2020-12-26,262.53113248091637,22603.899680726005,262.53113248091637,22603.899680726005
2020-12-27,262.547821106046,22612.707084625345,262.547821106046,22612.707084625345
2020-12-28,262.5649315432897,22621.520190161747,262.5649315432897,22621.520190161747
2020-12-29,262.5825342219771,22630.337165901314,262.5825342219771,22630.337165901314
2020-12-30,262.60069957143804,22639.156180410144,262.60069957143804,22639.156180410144
2020-12-31,262.6194980210024,22647.97540225434,262.6194980210024,22647.97540225434
2021-01-01,262.639,22656.793,262.639,22656.793
2021-01-02,262.6592623841917,22665.60735500658,262.6592623841917,22665.60735500658
2021-01-03,262.6802878350628,22674.417699806963,262.6802878350628,22674.417699806963
2021-01-04,262.7020654605298,22683.22347972736,262.7020654605298,22683.22347972736
2021-01-05,262.72458436850883,22692.024140094014,262.72458436850883,22692.024140094014
2021-01-06,262.74783366691645,22700.819126233146,262.74783366691645,22700.819126233146
2021-01-07,262.771802463669,22709.60788347098,262.771802463669,22709.60788347098
2021-01-08,262.796479866683,22718.389857133752,262.796479866683,22718.389857133752
2021-01-09,262.8218549838745,22727.164492547687,262.8218549838745,22727.164492547687
2021-01-10,262.84791692316014,22735.931235039006,262.84791692316014,22735.931235039006
2021-01-11,262.8746547924562,22744.68952993395,262.8746547924562,22744.68952993395
2021-01-12,262.90205769967923,22753.43882255874,262.90205769967923,22753.43882255874
2021-01-13,262.93011475274534,22762.1785582396,262.93011475274534,22762.1785582396
2021-01-14,262.95881505957107,22770.90818230277,262.95881505957107,22770.90818230277
2021-01-15,262.9881477280728,22779.62714007446,262.9881477280728,22779.62714007446
2021-01-16,263.01810186616694,22788.334876880912,263.01810186616694,22788.334876880912
2021-01-17,263.0486665817697,22797.030838048355,263.0486665817697,22797.030838048355
2021-01-18,263.0798309827977,22805.714468903003,263.0798309827977,22805.714468903003
2021-01-19,263.1115841771671,22814.3852147711,263.1115841771671,22814.3852147711
2021-01-20,263.1439152727945,22823.04252097887,263.1439152727945,22823.04252097887
2021-01-21,263.1768133775961,22831.685832852534,263.1768133775961,22831.685832852534
2021-01-22,263.2102675994884,22840.31459571832,263.2102675994884,22840.31459571832
2021-01-23,263.2442670463877,22848.92825490246,263.2442670463877,22848.92825490246
2021-01-24,263.2788008262103,22857.526255731187,263.2788008262103,22857.526255731187
2021-01-25,263.3138580468728,22866.108043530723,263.3138580468728,22866.108043530723
2021-01-26,263.34942781629144,22874.67306362729,263.34942781629144,22874.67306362729
2021-01-27,263.38549924238254,22883.220761347126,263.38549924238254,22883.220761347126
2021-01-28,263.42206143306265,22891.75058201646,263.42206143306265,22891.75058201646
2021-01-29,263.4591034962481,22900.26197096151,263.4591034962481,22900.26197096151
2021-01-30,263.4966145398552,22908.75437350851,263.4966145398552,22908.75437350851
2021-01-31,263.5345836718004,22917.227234983693,263.5345836718004,22917.227234983693
2021-02-01,263.573,22925.680000713273,263.573,22925.680000713273
2021-02-02,263.6118554112968,22934.11211602349,263.6118554112968,22934.11211602349
2021-02-03,263.65115290823877,22942.52302624057,263.65115290823877,22942.52302624057
2021-02-04,263.6908982723001,22950.912176690737,263.6908982723001,22950.912176690737
2021-02-05,263.73109728495524,22959.279012700223,263.73109728495524,22959.279012700223
2021-02-06,263.77175572767845,22967.622979595253,263.77175572767845,22967.622979595253
2021-02-07,263.8128793819439,22975.94352270206,263.8128793819439,22975.94352270206
2021-02-08,263.8544740292262,22984.240087346854,263.8544740292262,22984.240087346854
2021-02-09,263.8965454509994,22992.512118855888,263.8965454509994,22992.512118855888
2021-02-10,263.9390994287379,23000.759062555386,263.9390994287379,23000.759062555386
2021-02-11,263.9821417439159,23008.980363771556,263.9821417439159,23008.980363771556
2021-02-12,264.0256781780079,23017.175467830642,264.0256781780079,23017.175467830642
2021-02-13,264.0697145124881,23025.34382005887,264.0697145124881,23025.34382005887
2021-02-14,264.1142565288308,23033.484865782466,264.1142565288308,23033.484865782466
2021-02-15,264.1593100085102,23041.598050327655,264.1593100085102,23041.598050327655
2021-02-16,264.2048807330009,23049.68281902068,264.2048807330009,23049.68281902068
2021-02-17,264.2509744837769,23057.738617187744,264.2509744837769,23057.738617187744
2021-02-18,264.29759704231265,23065.764890155097,264.29759704231265,23065.764890155097
2021-02-19,264.3447541900825,23073.76108324896,264.3447541900825,23073.76108324896
2021-02-20,264.39245170856066,23081.72664179555,264.39245170856066,23081.72664179555
2021-02-21,264.44069537922144,23089.661011121112,264.44069537922144,23089.661011121112
2021-02-22,264.4894909835392,23097.563636551866,264.4894909835392,23097.563636551866
2021-02-23,264.5388443029882,23105.433963414034,264.5388443029882,23105.433963414034
2021-02-24,264.58876111904283,23113.271437033854,264.58876111904283,23113.271437033854
2021-02-25,264.6392472131773,23121.075502737553,264.6392472131773,23121.075502737553
2021-02-26,264.6903083668659,23128.84560585135,264.6903083668659,23128.84560585135
2021-02-27,264.741950361583,23136.581191701483,264.741950361583,23136.581191701483
2021-02-28,264.794178978803,23144.281705614176,264.794178978803,23144.281705614176
2021-03-01,264.847,23151.946592915654,264.847,23151.946592915654
2021-03-02,264.9004130025011,23159.57529893215,264.9004130025011,23159.57529893215
2021-03-03,264.9543927470438,23167.167268989888,264.9543927470438,23167.167268989888
2021-03-04,265.0089077902185,23174.7219484151,265.0089077902185,23174.7219484151
2021-03-05,265.0639266886152,23182.238782534012,265.0639266886152,23182.238782534012
2021-03-06,265.11941799882425,23189.717216672852,265.11941799882425,23189.717216672852
2021-03-07,265.17535027743594,23197.156696157836,265.17535027743594,23197.156696157836
2021-03-08,265.2316920810404,23204.55666631522,265.2316920810404,23204.55666631522
2021-03-09,265.28841196622784,23211.916572471207,265.28841196622784,23211.916572471207
2021-03-10,265.3454784895887,23219.235859952034,265.3454784895887,23219.235859952034
2021-03-11,265.40286020771293,23226.51397408393,265.40286020771293,23226.51397408393
2021-03-12,265.4605256771909,23233.75036019312,265.4605256771909,23233.75036019312
2021-03-13,265.518443454613,23240.944463605836,265.518443454613,23240.944463605836
2021-03-14,265.5765820965692,23248.095729648303,265.5765820965692,23248.095729648303
2021-03-15,265.6349101596499,23255.203603646747,265.6349101596499,23255.203603646747
2021-03-16,265.6933962004453,23262.2675309274,265.6933962004453,23262.2675309274
2021-03-17,265.7520087755456,23269.28695681649,265.7520087755456,23269.28695681649
2021-03-18,265.8107164415411,23276.261326640233,265.8107164415411,23276.261326640233
2021-03-19,265.86948775502196,23283.190085724877,265.86948775502196,23283.190085724877
2021-03-20,265.9282912725784,23290.07267939664,265.9282912725784,23290.07267939664
2021-03-21,265.9870955508008,23296.908552981742,265.9870955508008,23296.908552981742
2021-03-22,266.04586914627913,23303.697151806424,266.04586914627913,23303.697151806424
2021-03-23,266.1045806156039,23310.437921196906,266.1045806156039,23310.437921196906
2021-03-24,266.16319851536525,23317.13030647942,266.16319851536525,23317.13030647942
2021-03-25,266.22169140215334,23323.773752980196,266.22169140215334,23323.773752980196
2021-03-26,266.28002783255846,23330.367706025456,266.28002783255846,23330.367706025456
2021-03-27,266.33817636317076,23336.911610941435,266.33817636317076,23336.911610941435
2021-03-28,266.3961055505808,23343.404913054343,266.3961055505808,23343.404913054343
2021-03-29,266.4537839513784,23349.847057690436,266.4537839513784,23349.847057690436
2021-03-30,266.511180122154,23356.23749017593,266.511180122154,23356.23749017593
2021-03-31,266.5682626194977,23362.575655837038,266.5682626194977,23362.575655837038
2021-04-01,266.625,23368.861,266.625,23368.861
2021-04-02,266.6813753875557,23375.093331927917,266.6813753875557,23375.093331927917
2021-04-03,266.7374301752788,23381.27391663135,266.7374301752788,23381.27391663135
2021-04-04,266.79322032358834,23387.40438305772,266.79322032358834,23387.40438305772
2021-04-05,266.84880179290303,23393.486360154486,266.84880179290303,23393.486360154486
2021-04-06,266.90423054364175,23399.521476869046,266.90423054364175,23399.521476869046
2021-04-07,266.9595625362232,23405.511362148867,266.9595625362232,23405.511362148867
2021-04-08,267.01485373106647,23411.457644941358,267.01485373106647,23411.457644941358
2021-04-09,267.07016008859017,23417.361954193955,267.07016008859017,23417.361954193955
2021-04-10,267.12553756921324,23423.2259188541,267.12553756921324,23423.2259188541
2021-04-11,267.1810421333544,23429.051167869216,267.1810421333544,23429.051167869216
2021-04-12,267.2367297414327,23434.839330186736,267.2367297414327,23434.839330186736
2021-04-13,267.29265635386673,23440.592034754092,267.29265635386673,23440.592034754092
2021-04-14,267.34887793107555,23446.310910518725,267.34887793107555,23446.310910518725
2021-04-15,267.4054504334778,23451.997586428064,267.4054504334778,23451.997586428064
2021-04-16,267.4624298214924,23457.653691429536,267.4624298214924,23457.653691429536
2021-04-17,267.51987205553814,23463.28085447057,267.51987205553814,23463.28085447057
2021-04-18,267.57783309603394,23468.88070449861,267.57783309603394,23468.88070449861
2021-04-19,267.63636890339853,23474.45487046109,267.63636890339853,23474.45487046109
2021-04-20,267.6955354380509,23480.00498130543,267.6955354380509,23480.00498130543
2021-04-21,267.7553886604098,23485.532665979066,267.7553886604098,23485.532665979066
2021-04-22,267.815984530894,23491.03955342944,267.815984530894,23491.03955342944
2021-04-23,267.8773790099223,23496.527272603966,267.8773790099223,23496.527272603966
2021-04-24,267.9396280579138,23501.997452450094,267.9396280579138,23501.997452450094
2021-04-25,268.00278763528695,23507.451721915248,268.00278763528695,23507.451721915248
2021-04-26,268.0669137024609,23512.89170994686,268.0669137024609,23512.89170994686
2021-04-27,268.1320622198544,23518.31904549237,268.1320622198544,23518.31904549237
2021-04-28,268.19828914788616,23523.735357499205,268.19828914788616,23523.735357499205
2021-04-29,268.2656504469751,23529.142274914797,268.2656504469751,23529.142274914797
2021-04-30,268.33420207754017,23534.541426686577,268.33420207754017,23534.541426686577
2021-05-01,268.404,23539.934441761976,268.404,23539.934441761976
2021-05-02,268.47507395153764,23545.322949088433,268.47507395153764,23545.322949088433
2021-05-03,268.5473487763923,23550.708577613383,268.5473487763923,23550.708577613383
2021-05-04,268.62072309556726,23556.092956284243,268.62072309556726,23556.092956284243
2021-05-05,268.6950955300659,23561.47771404846,268.6950955300659,23561.47771404846
2021-05-06,268.77036470089143,23566.864479853455,268.77036470089143,23566.864479853455
2021-05-07,268.8464292290473,23572.254882646677,268.8464292290473,23572.254882646677
2021-05-08,268.92318773553677,23577.650551375544,268.92318773553677,23577.650551375544
2021-05-09,269.0005388413632,23583.05311498749,269.0005388413632,23583.05311498749
2021-05-10,269.07838116752987,23588.464202429954,269.07838116752987,23588.464202429954
2021-05-11,269.15661333504016,23593.88544265036,269.15661333504016,23593.88544265036
2021-05-12,269.2351339648972,23599.31846459615,269.2351339648972,23599.31846459615
2021-05-13,269.3138416781045,23604.764897214747,269.3138416781045,23604.764897214747
2021-05-14,269.3926350956654,23610.226369453587,269.3926350956654,23610.226369453587
2021-05-15,269.4714128385831,23615.70451026011,269.4714128385831,23615.70451026011
2021-05-16,269.55007352786095,23621.200948581733,269.55007352786095,23621.200948581733
2021-05-17,269.6285157845024,23626.717313365905,269.6285157845024,23626.717313365905
2021-05-18,269.70663822951053,23632.255233560045,269.70663822951053,23632.255233560045
2021-05-19,269.7843394838889,23637.81633811159,269.7843394838889,23637.81633811159
2021-05-20,269.86151816864066,23643.40225596798,269.86151816864066,23643.40225596798
2021-05-21,269.9380729047693,23649.014616076634,269.9380729047693,23649.014616076634
2021-05-22,270.0139023132779,23654.655047384993,270.0139023132779,23654.655047384993
2021-05-23,270.08890501517,23660.32517884049,270.08890501517,23660.32517884049
2021-05-24,270.16297963144876,23666.02663939055,270.16297963144876,23666.02663939055
2021-05-25,270.23602478311756,23671.761057982614,270.23602478311756,23671.761057982614
2021-05-26,270.30793909117983,23677.53006356411,270.30793909117983,23677.53006356411
2021-05-27,270.3786211766388,23683.335285082474,270.3786211766388,23683.335285082474
2021-05-28,270.44796966049773,23689.178351485127,270.44796966049773,23689.178351485127
2021-05-29,270.51588316376,23695.060891719517,270.51588316376,23695.060891719517
2021-05-30,270.5822603074289,23700.98453473307,270.5822603074289,23700.98453473307
2021-05-31,270.6469997125078,23706.950909473217,270.6469997125078,23706.950909473217
2021-06-01,270.71,23712.961644887386,270.71,23712.961644887386
2021-06-02,270.7711848472376,23719.01836992302,270.7711848472376,23719.01836992302
2021-06-03,270.83057815686766,23725.12271352754,270.83057815686766,23725.12271352754
2021-06-04,270.8882288878662,23731.276304648396,270.8882288878662,23731.276304648396
2021-06-05,270.9441859992091,23737.480772232993,270.9441859992091,23737.480772232993
2021-06-06,270.998498449872,23743.73774522879,270.998498449872,23743.73774522879
2021-06-07,271.0512151988311,23750.04885258321,271.0512151988311,23750.04885258321
2021-06-08,271.10238520506215,23756.415723243674,271.10238520506215,23756.415723243674
2021-06-09,271.152057427541,23762.839986157636,271.152057427541,23762.839986157636
2021-06-10,271.20028082524385,23769.32327027251,271.20028082524385,23769.32327027251
2021-06-11,271.24710435714616,23775.867204535738,271.24710435714616,23775.867204535738
2021-06-12,271.29257698222403,23782.47341789475,271.29257698222403,23782.47341789475
2021-06-13,271.33674765945347,23789.143539296987,271.33674765945347,23789.143539296987
2021-06-14,271.37966534781026,23795.879197689854,271.37966534781026,23795.879197689854
2021-06-15,271.42137900627023,23802.68202202081,271.42137900627023,23802.68202202081
2021-06-16,271.4619375938093,23809.553641237286,271.4619375938093,23809.553641237286
2021-06-17,271.50139006940344,23816.495684286696,271.50139006940344,23816.495684286696
2021-06-18,271.53978539202853,23823.509780116492,271.53978539202853,23823.509780116492
2021-06-19,271.5771725206603,23830.597557674104,271.5771725206603,23830.597557674104
2021-06-20,271.61360041427497,23837.760645906947,271.61360041427497,23837.760645906947
2021-06-21,271.64911803184816,23845.000673762475,271.64911803184816,23845.000673762475
2021-06-22,271.6837743323559,23852.3192701881,271.6837743323559,23852.3192701881
2021-06-23,271.7176182747739,23859.71806413128,271.7176182747739,23859.71806413128
2021-06-24,271.7506988180784,23867.198684539424,271.7506988180784,23867.198684539424
2021-06-25,271.7830649212448,23874.762760359972,271.7830649212448,23874.762760359972
2021-06-26,271.8147655432495,23882.41192054036,271.8147655432495,23882.41192054036
2021-06-27,271.8458496430681,23890.14779402802,271.8458496430681,23890.14779402802
2021-06-28,271.8763661796765,23897.97200977038,271.8763661796765,23897.97200977038
2021-06-29,271.90636411205065,23905.886196714873,271.90636411205065,23905.886196714873
2021-06-30,271.93589239916656,23913.891983808935,271.93589239916656,23913.891983808935
2021-07-01,271.965,23921.991,271.965,23921.991
2021-07-02,271.9937300397045,23930.18422282287,271.9937300397045,23930.18422282287
2021-07-03,272.0221023081441,23938.470024161838,272.0221023081441,23938.470024161838
2021-07-04,272.0501307613605,23946.846124488562,272.0501307613605,23946.846124488562
2021-07-05,272.07782935539535,23955.31024427473,272.07782935539535,23955.31024427473
2021-07-06,272.10521204629026,23963.86010399199,272.10521204629026,23963.86010399199
2021-07-07,272.13229279008715,23972.493424112025,272.13229279008715,23972.493424112025
2021-07-08,272.1590855428274,23981.207925106475,272.1590855428274,23981.207925106475
2021-07-09,272.18560426055285,23990.00132744704,272.18560426055285,23990.00132744704
2021-07-10,272.2118628993052,23998.871351605365,272.2118628993052,23998.871351605365
2021-07-11,272.2378754151261,24007.81571805312,272.2378754151261,24007.81571805312
2021-07-12,272.26365576405715,24016.83214726198,272.26365576405715,24016.83214726198
2021-07-13,272.28921790214,24025.918359703606,272.28921790214,24025.918359703606
2021-07-14,272.3145757854164,24035.072075849665,272.3145757854164,24035.072075849665
2021-07-15,272.33974336992816,24044.291016171817,272.33974336992816,24044.291016171817
2021-07-16,272.3647346117167,24053.57290114174,272.3647346117167,24053.57290114174
2021-07-17,272.38956346682386,24062.915451231096,272.38956346682386,24062.915451231096
2021-07-18,272.41424389129133,24072.316386911552,272.41424389129133,24072.316386911552
2021-07-19,272.4387898411606,24081.77342865477,272.4387898411606,24081.77342865477
2021-07-20,272.46321527247363,24091.284296932423,272.46321527247363,24091.284296932423
2021-07-21,272.4875341412718,24100.84671221618,272.4875341412718,24100.84671221618
2021-07-22,272.511760403597,24110.458394977697,272.511760403597,24110.458394977697
2021-07-23,272.53590801549086,24120.11706568865,272.53590801549086,24120.11706568865
2021-07-24,272.5599909329949,24129.8204448207,272.5599909329949,24129.8204448207
2021-07-25,272.58402311215104,24139.566252845525,272.58402311215104,24139.566252845525
2021-07-26,272.6080185090008,24149.352210234774,272.6080185090008,24149.352210234774
2021-07-27,272.6319910795858,24159.17603746013,272.6319910795858,24159.17603746013
2021-07-28,272.655954779948,24169.035454993245,272.655954779948,24169.035454993245
2021-07-29,272.6799235661288,24178.9281833058,272.6799235661288,24178.9281833058
2021-07-30,272.7039113941699,24188.85194286946,272.7039113941699,24188.85194286946
2021-07-31,272.72793222011313,24198.804454155877,272.72793222011313,24198.804454155877
2021-08-01,272.752,24208.783437636732,272.752,24208.783437636732
2021-08-02,272.77614025260954,24218.786613783683,272.77614025260954,24218.786613783683
2021-08-03,272.80042474766924,24228.81170306841,272.80042474766924,24228.81170306841
2021-08-04,272.8249368176443,24238.856425962564,272.8249368176443,24238.856425962564
2021-08-05,272.84975979499933,24248.918502937824,272.84975979499933,24248.918502937824
2021-08-06,272.8749770121993,24258.99565446584,272.8749770121993,24258.99565446584
2021-08-07,272.9006718017092,24269.0856010183,272.9006718017092,24269.0856010183
2021-08-08,272.92692749599405,24279.18606306686,272.92692749599405,24279.18606306686
2021-08-09,272.9538274275183,24289.294761083183,272.9538274275183,24289.294761083183
2021-08-10,272.9814549287474,24299.40941553894,272.9814549287474,24299.40941553894
2021-08-11,273.00989333214585,24309.527746905802,273.00989333214585,24309.527746905802
2021-08-12,273.0392259701787,24319.647475655434,273.0392259701787,24319.647475655434
2021-08-13,273.0695361753109,24329.766322259493,273.0695361753109,24329.766322259493
2021-08-14,273.10090728000705,24339.882007189663,273.10090728000705,24339.882007189663
2021-08-15,273.13342261673245,24349.99225091759,273.13342261673245,24349.99225091759
2021-08-16,273.1671655179518,24360.094773914956,273.1671655179518,24360.094773914956
2021-08-17,273.20221931613,24370.18729665343,273.20221931613,24370.18729665343
2021-08-18,273.23866734373206,24380.26753960466,273.23866734373206,24380.26753960466
2021-08-19,273.2765929332227,24390.333223240334,273.2765929332227,24390.333223240334
2021-08-20,273.31607941706704,24400.382068032104,273.31607941706704,24400.382068032104
2021-08-21,273.35721012772973,24410.411794451637,273.35721012772973,24410.411794451637
2021-08-22,273.40006839767585,24420.420122970612,273.40006839767585,24420.420122970612
2021-08-23,273.4447375593702,24430.404774060687,273.4447375593702,24430.404774060687
2021-08-24,273.49130094527766,24440.36346819353,273.49130094527766,24440.36346819353
2021-08-25,273.53984188786325,24450.29392584081,273.53984188786325,24450.29392584081
2021-08-26,273.5904437195919,24460.193867474187,273.5904437195919,24460.193867474187
2021-08-27,273.6431897729283,24470.061013565337,273.6431897729283,24470.061013565337
2021-08-28,273.6981633803375,24479.893084585914,273.6981633803375,24479.893084585914
2021-08-29,273.7554478742844,24489.687801007607,273.7554478742844,24489.687801007607
2021-08-30,273.81512658723386,24499.44288330206,273.81512658723386,24499.44288330206
2021-08-31,273.87728285165076,24509.15605194095,273.87728285165076,24509.15605194095
2021-09-01,273.942,24518.825027395942,273.942,24518.825027395942
2021-09-02,274.00932582198703,24528.4475301387,274.00932582198703,24528.4475301387
2021-09-03,274.0791659362796,24538.021280640896,274.0791659362796,24538.021280640896
2021-09-04,274.15139041878604,24547.54399937419,274.15139041878604,24547.54399937419
2021-09-05,274.2258693454144,24557.013406810256,274.2258693454144,24557.013406810256
2021-09-06,274.30247279207305,24566.427223420764,274.30247279207305,24566.427223420764
2021-09-07,274.3810708346701,24575.78316967736,274.3810708346701,24575.78316967736
2021-09-08,274.46153354911405,24585.078966051737,274.46153354911405,24585.078966051737
2021-09-09,274.54373101131284,24594.312333015543,274.54373101131284,24594.312333015543
2021-09-10,274.62753329717503,24603.48099104046,274.62753329717503,24603.48099104046
2021-09-11,274.71281048260875,24612.582660598135,274.71281048260875,24612.582660598135
2021-09-12,274.7994326435221,24621.615062160257,274.7994326435221,24621.615062160257
2021-09-13,274.88726985582343,24630.57591619847,274.88726985582343,24630.57591619847
2021-09-14,274.97619219542116,24639.462943184455,274.97619219542116,24639.462943184455
2021-09-15,275.0660697382233,24648.273863589886,275.0660697382233,24648.273863589886
2021-09-16,275.1567725601381,24657.006397886405,275.1567725601381,24657.006397886405
