Timestamp,open,high,low,close,volume
5/3/2010,0.355981732,0.360197272,0.356284733,0.359962986,0.044697883
5/4/2010,0.354586705,0.353480068,0.347248633,0.348697159,0.076104172
5/5/2010,0.340107784,0.345943335,0.335426525,0.344738697,0.094667892
5/6/2010,0.341282545,0.346104314,0.264282554,0.330439764,0.137093554
5/7/2010,0.326421827,0.329011298,0.300756202,0.315178755,0.167707518
5/10/2010,0.336025492,0.340835919,0.335131709,0.341808408,0.106462627
5/11/2010,0.338360328,0.348504361,0.338035643,0.345524515,0.09068247
5/12/2010,0.349234203,0.353245917,0.350123086,0.353705825,0.068011281
5/13/2010,0.355071293,0.355982556,0.346732705,0.348227138,0.061640088
5/14/2010,0.343242926,0.34351402,0.336561565,0.341558709,0.080246557
5/17/2010,0.342560096,0.343074987,0.333922965,0.342146235,0.080651201
5/18/2010,0.345908163,0.346543347,0.337681864,0.339414236,0.082963875
5/19/2010,0.334924155,0.338304162,0.329707101,0.333509591,0.111289971
5/20/2010,0.323734563,0.325030732,0.316971064,0.317969507,0.141264014
5/21/2010,0.310430403,0.32598197,0.309807043,0.324667313,0.134385057
5/24/2010,0.331664195,0.335348007,0.331785551,0.33118886,0.07964938
5/25/2010,0.320019384,0.329289352,0.318371438,0.328926882,0.113886549
5/26/2010,0.335775856,0.337148042,0.328085614,0.327295027,0.090886097
5/27/2010,0.33653945,0.339723702,0.335986674,0.340868365,0.069398494
5/28/2010,0.349444338,0.347787274,0.342236766,0.346053289,0.086802451
6/1/2010,0.349887664,0.357358192,0.350506346,0.351855116,0.093895151
6/2/2010,0.357009648,0.355689867,0.352533204,0.356437825,0.07199344
6/3/2010,0.357949456,0.35678745,0.352643759,0.355218707,0.067513307
6/4/2010,0.347714357,0.351445882,0.344123587,0.344709321,0.080123205
6/7/2010,0.347831833,0.347421413,0.338109347,0.337328516,0.095115285
6/8/2010,0.340416159,0.339591992,0.330886363,0.33496372,0.108381425
6/9/2010,0.337817002,0.33681145,0.326228276,0.325959872,0.09134948
6/10/2010,0.328081176,0.335465082,0.325800793,0.336696924,0.082227031
6/11/2010,0.33305188,0.339679799,0.333421778,0.341103375,0.055352108
6/14/2010,0.344410344,0.347421413,0.343209658,0.342234364,0.062018626
6/15/2010,0.34394044,0.348445823,0.345406035,0.350180664,0.059934054
6/16/2010,0.351958179,0.360007025,0.352968352,0.361284921,0.083080374
6/17/2010,0.365908457,0.367543757,0.366043132,0.368070856,0.093473538
6/18/2010,0.3683314,0.370616988,0.368873362,0.371308128,0.083190346
6/21/2010,0.37631977,0.376485395,0.364908091,0.365573867,0.082242694
6/22/2010,0.368199239,0.372036528,0.368991288,0.370979113,0.075339916
6/23/2010,0.371752889,0.370119417,0.363684606,0.36674892,0.081306464
6/24/2010,0.366495837,0.367975473,0.363979422,0.363855351,0.074992052
6/25/2010,0.365115494,0.363694901,0.360603782,0.360477072,0.055839639
6/28/2010,0.360519244,0.362933911,0.358702221,0.362827179,0.05991937
6/29/2010,0.356393633,0.355089855,0.343637141,0.345010429,0.12383232
6/30/2010,0.345511682,0.34569455,0.337313345,0.338195118,0.077926051
7/1/2010,0.341972716,0.341055435,0.327304353,0.333715226,0.110960055
7/2/2010,0.33637792,0.33539191,0.327274871,0.331453248,0.072610523
7/6/2010,0.33712683,0.338128549,0.331638143,0.333935548,0.06344924
7/7/2010,0.33637792,0.346865305,0.336930084,0.348675127,0.06803184
7/8/2010,0.35398464,0.352909325,0.344506847,0.347830557,0.077773657
7/9/2010,0.345776003,0.348518995,0.344904848,0.350077847,0.042248152
7/12/2010,0.348184261,0.35137271,0.344462625,0.34664816,0.057347266
7/13/2010,0.344938986,0.343396944,0.332036144,0.338588761,0.130542892
7/14/2010,0.33474794,0.342518878,0.335824526,0.339953292,0.086386711
7/15/2010,0.333059223,0.344231107,0.333318593,0.338077612,0.087880633
7/16/2010,0.340328052,0.341304221,0.334954819,0.335800946,0.112936939
7/19/2010,0.335482166,0.333855295,0.321968189,0.329455656,0.111144429
7/20/2010,0.325232382,0.338274893,0.322572562,0.338723892,0.117026786
7/21/2010,0.357817295,0.356202072,0.343194917,0.342175612,0.129930704
7/22/2010,0.346936078,0.34866534,0.34512596,0.349202432,0.066955289
7/23/2010,0.346069693,0.349221448,0.346555816,0.350547869,0.053910398
7/26/2010,0.350342883,0.348811391,0.348663748,0.34957845,0.040759778
7/27/2010,0.351620435,0.355689867,0.352481611,0.356628771,0.059898811
7/28/2010,0.355732096,0.357431365,0.352407907,0.352046062,0.052348275
7/29/2010,0.351385483,0.352543464,0.346290482,0.347859934,0.066779073
7/30/2010,0.344311223,0.348226307,0.344521588,0.346596751,0.043983228
8/2/2010,0.350989001,0.352455658,0.351479238,0.353353309,0.041634332
8/3/2010,0.351826018,0.353436165,0.351184422,0.353470815,0.04042203
8/4/2010,0.354513282,0.354928877,0.352497826,0.355013072,0.040739219
8/5/2010,0.352883302,0.353319089,0.35285013,0.353132987,0.025439414
8/6/2010,0.350019824,0.35084587,0.348545822,0.35076966,0.043597184
8/9/2010,0.35251619,0.351811743,0.351405534,0.353206428,0.027074635
8/10/2010,0.350122616,0.349323889,0.348427895,0.349769396,0.04441561
8/11/2010,0.343588012,0.3423579,0.337018529,0.336226903,0.064010848
8/12/2010,0.330797809,0.338567582,0.33157918,0.33857701,0.054088899
8/13/2010,0.338081323,0.336782181,0.335957193,0.334625892,0.033104817
8/16/2010,0.33210473,0.334045542,0.332316219,0.332481419,0.028858007
8/17/2010,0.335775856,0.34080665,0.336119341,0.338841397,0.041003217
8/18/2010,0.339123923,0.340865188,0.339627648,0.340457096,0.031336455
8/19/2010,0.339828779,0.33912369,0.335352821,0.33577157,0.041477043
8/20/2010,0.334762625,0.339767605,0.335824526,0.335419053,0.036526674
8/23/2010,0.338286906,0.336957794,0.330296732,0.329778796,0.040001069
8/24/2010,0.324894639,0.323786806,0.320567815,0.32115684,0.061972614
8/25/2010,0.318095714,0.325235614,0.318430401,0.325504539,0.06130854
8/26/2010,0.328976931,0.327811274,0.32296732,0.321670926,0.046115444
8/27/2010,0.323543664,0.323216063,0.316012913,0.323639141,0.055658854
8/30/2010,0.322089899,0.327811274,0.323560341,0.3249317,0.036417028
8/31/2010,0.323690509,0.326069777,0.323073748,0.32581299,0.040787189
9/1/2010,0.3319432,0.336167535,0.331815033,0.336432537,0.072982861
9/2/2010,0.337512005,0.33720658,0.335190672,0.339135161,0.040162601
9/3/2010,0.343132792,0.346879939,0.343931957,0.348829353,0.05244193
9/7/2010,0.34540889,0.347977522,0.346511594,0.347419289,0.031669961
9/8/2010,0.350019824,0.355089709,0.350712717,0.354924943,0.05311351
9/9/2010,0.357743873,0.358206989,0.356343696,0.355145266,0.04286034
9/10/2010,0.35502724,0.355250834,0.354103097,0.355644664,0.036912718
9/13/2010,0.358889264,0.360782649,0.360530079,0.36097647,0.037056954
9/14/2010,0.35946196,0.362085114,0.3601763,0.362474663,0.039314479
9/15/2010,0.362340122,0.36385588,0.363596162,0.365647308,0.041787379
9/16/2010,0.365379815,0.373060938,0.366043132,0.374974296,0.067745978
9/17/2010,0.37631977,0.374948779,0.372204779,0.373211715,0.065691754
9/20/2010,0.373955565,0.383466019,0.375403529,0.384756617,0.068512192
9/21/2010,0.385380108,0.388690511,0.385633633,0.385549778,0.069607343
9/22/2010,0.38369139,0.38961248,0.385073483,0.39139567,0.059959181
9/23/2010,0.389007181,0.396607739,0.390365424,0.393114186,0.083364604
9/24/2010,0.397480139,0.39773459,0.39707248,0.398108164,0.067441189
9/27/2010,0.400233484,0.399490722,0.397750556,0.396410211,0.048018578
9/28/2010,0.396995551,0.39515893,0.374150562,0.390088423,0.106757545
9/29/2010,0.390328786,0.392290581,0.390365424,0.390837519,0.046481255
9/30/2010,0.392927943,0.392568635,0.383363552,0.385520402,0.070227036
10/1/2010,0.385218579,0.38756366,0.38351096,0.383713757,0.043975396
10/4/2010,0.382061411,0.382178189,0.378233759,0.378014747,0.042478864
10/5/2010,0.382648791,0.391763742,0.384203777,0.393143562,0.050248365
10/6/2010,0.393794329,0.395480887,0.389274606,0.393510766,0.069933016
10/7/2010,0.394890086,0.393271088,0.391706835,0.393554831,0.039343522
10/8/2010,0.396911702,0.39915413,0.396261737,0.400678593,0.068480212
10/11/2010,0.401356848,0.403163964,0.403042498,0.402573367,0.041599089
10/12/2010,0.40234071,0.406471346,0.399932192,0.407244206,0.056842113
10/13/2010,0.409374587,0.410071416,0.410707705,0.409594313,0.065180727
10/14/2010,0.411562578,0.410817772,0.411592152,0.412781646,0.042478212
10/15/2010,0.420006167,0.429154715,0.418240245,0.431039041,0.099223732
10/18/2010,0.436203175,0.435008488,0.4320671,0.435827385,0.11913159
10/19/2010,0.414073628,0.42735468,0.411032002,0.423327752,0.135421469
10/20/2010,0.42229695,0.428057133,0.421129439,0.424855322,0.075848332
10/21/2010,0.427230943,0.42877422,0.421026253,0.423371816,0.056016508
10/22/2010,0.422399742,0.421896037,0.420289214,0.420360741,0.035192
10/25/2010,0.422429111,0.424179008,0.423443742,0.422373021,0.037486073
10/26/2010,0.419169151,0.421457004,0.419331063,0.421212655,0.037540569
10/27/2010,0.420314542,0.421691155,0.419257359,0.420889516,0.038248371
10/28/2010,0.420755077,0.418910613,0.412329191,0.41708528,0.055968864
10/29/2010,0.415292442,0.415808113,0.412284969,0.410828119,0.04192052
11/1/2010,0.412340857,0.415398349,0.414245493,0.415528333,0.041148759
11/2/2010,0.419360049,0.422115553,0.421321069,0.423136806,0.042318964
11/3/2010,0.425777177,0.426052216,0.423576409,0.428189536,0.050992063
11/4/2010,0.431768455,0.436735351,0.433157918,0.436223965,0.066625374
11/5/2010,0.435498319,0.435842651,0.435693333,0.434549514,0.033848841
11/8/2010,0.434338243,0.436135632,0.435708074,0.436738051,0.024584113
11/9/2010,0.439991777,0.438374407,0.432376656,0.433007256,0.036446724
11/10/2010,0.433515911,0.434671896,0.430976282,0.435871449,0.036526348
11/11/2010,0.431107652,0.434130422,0.432008137,0.433851826,0.03385243
11/12/2010,0.432576102,0.43134988,0.416353425,0.421183279,0.084498588
11/15/2010,0.421503987,0.422627759,0.420244992,0.419721806,0.038784851
11/16/2010,0.417480433,0.418325236,0.410000147,0.411724097,0.06839243
11/17/2010,0.410843037,0.413042206,0.407700585,0.410123087,0.04762405
11/18/2010,0.416716839,0.421354563,0.417915948,0.421770806,0.049377074
11/19/2010,0.420784446,0.41949599,0.418726691,0.419273817,0.036598139
11/22/2010,0.418890145,0.426754668,0.41965536,0.429012074,0.037557538
11/23/2010,0.424426203,0.424398525,0.420672475,0.422211451,0.05228562
11/24/2010,0.426702301,0.429740092,0.428322941,0.431119826,0.039964194
11/26/2010,0.429257405,0.433105865,0.430077094,0.431420934,0.01943599
11/29/2010,0.431841877,0.432784054,0.427777532,0.434167621,0.04370063
11/30/2010,0.428963715,0.428218112,0.427025752,0.425765988,0.050235639
12/1/2010,0.431504134,0.433179184,0.433113696,0.433477277,0.045561342
12/2/2010,0.434822831,0.435008488,0.432951547,0.436047707,0.045687956
12/3/2010,0.434059237,0.434496283,0.435088961,0.435004847,0.03161579
12/6/2010,0.436452811,0.439881754,0.438155044,0.438985341,0.044014882
12/7/2010,0.444030015,0.442311069,0.43771282,0.436135836,0.037368596
12/8/2010,0.437906577,0.437964643,0.436224001,0.440248524,0.029266568
12/9/2010,0.441580199,0.440130539,0.439039491,0.438408831,0.026028433
12/10/2010,0.437935946,0.438008547,0.438420378,0.439587556,0.022340946
12/13/2010,0.444867032,0.443876954,0.441958166,0.441217943,0.043004902
12/14/2010,0.440990323,0.440189077,0.439010009,0.439190976,0.032654813
12/15/2010,0.438449904,0.440862261,0.439290084,0.439293793,0.040382218
12/16/2010,0.440050515,0.440291518,0.440631495,0.44060104,0.029277663
12/17/2010,0.440843478,0.439091494,0.440823125,0.439660997,0.036841252
12/20/2010,0.440799424,0.441228122,0.437874969,0.442011104,0.036687553
12/21/2010,0.442855255,0.442896447,0.443505948,0.444941394,0.021623355
12/22/2010,0.444852347,0.444842826,0.445717065,0.446344114,0.022738412
12/23/2010,0.445792156,0.444008664,0.445156916,0.44405276,0.017754431
12/27/2010,0.442637777,0.444433062,0.442724686,0.445639082,0.020861383
12/28/2010,0.447128739,0.446218463,0.447942924,0.446799448,0.012249634
12/29/2010,0.447583665,0.44591114,0.448001887,0.446535061,0.010759628
12/30/2010,0.446497012,0.444535503,0.444980026,0.444140889,0.010101755
12/31/2010,0.442781832,0.441564713,0.44241513,0.44252519,0.014298963
1/3/2011,0.446731964,0.451486858,0.447613467,0.452821597,0.043625248
1/4/2011,0.456717426,0.454764971,0.452497826,0.455347963,0.027768404
1/5/2011,0.452473605,0.457457706,0.454487831,0.459328457,0.02152611
1/6/2011,0.460064612,0.45878944,0.459499698,0.458931876,0.026760056
1/7/2011,0.458993524,0.460399227,0.458025619,0.462442349,0.028100604
1/10/2011,0.466100824,0.470467716,0.465794012,0.471747305,0.044024019
1/11/2011,0.474984948,0.472999473,0.469184392,0.470550219,0.04350516
1/12/2011,0.472591374,0.472223848,0.472913811,0.47463353,0.02701198
1/13/2011,0.475396114,0.475458058,0.475640856,0.47648424,0.026334853
1/14/2011,0.476468083,0.478150793,0.476510562,0.480596927,0.02774034
1/18/2011,0.452429551,0.472710443,0.449328557,0.46909609,0.139046766
1/19/2011,0.480080471,0.478326406,0.46536653,0.466437531,0.124096644
1/20/2011,0.462576543,0.463252942,0.45540176,0.457389618,0.080878977
1/21/2011,0.458670465,0.458247966,0.450257227,0.448635469,0.079668307
1/24/2011,0.448538158,0.462009015,0.450389894,0.464395876,0.058723058
1/25/2011,0.462429698,0.467848153,0.461961409,0.470197703,0.055481333
1/26/2011,0.472165524,0.473936077,0.472176771,0.473796304,0.050820415
1/27/2011,0.473369653,0.472608441,0.47413877,0.472856262,0.024964936
1/28/2011,0.473942349,0.472179945,0.460425419,0.462412973,0.060747912
1/31/2011,0.461651419,0.465799333,0.461563407,0.467142563,0.035712816
2/1/2011,0.469727896,0.474009249,0.471410251,0.475529509,0.041468558
2/2/2011,0.474353515,0.473423872,0.475198632,0.474486648,0.021926512
2/3/2011,0.473399022,0.471945794,0.46782824,0.473194089,0.037641731
2/4/2011,0.47316407,0.475545864,0.475139669,0.47768867,0.029255473
2/7/2011,0.479404984,0.485131417,0.481227612,0.485590905,0.048273439
2/8/2011,0.487907311,0.488453433,0.487875706,0.490467378,0.036154988
2/9/2011,0.490124671,0.493546216,0.491885199,0.494815076,0.048008136
2/10/2011,0.493355262,0.495009659,0.481758281,0.489497958,0.099964493
2/11/2011,0.489482371,0.491790084,0.489924822,0.492890926,0.034585359
2/14/2011,0.492474192,0.494248668,0.494597503,0.496313269,0.027924062
2/15/2011,0.495998473,0.494965755,0.495835729,0.497370818,0.024865732
2/16/2011,0.498362678,0.50218053,0.50018426,0.502115097,0.047823109
2/17/2011,0.493149679,0.495404788,0.494317428,0.49502071,0.05358342
2/18/2011,0.495293617,0.494277937,0.48399888,0.483652067,0.08685401
2/22/2011,0.470976079,0.473643388,0.466604755,0.466099703,0.093438621
2/23/2011,0.466012717,0.472531171,0.467916685,0.47198966,0.070047883
2/24/2011,0.473722081,0.473277527,0.467562906,0.472371552,0.050007537
2/25/2011,0.47554296,0.478077621,0.47704123,0.480126906,0.036035879
2/28/2011,0.484324293,0.487765615,0.486357405,0.487544432,0.038722849
3/1/2011,0.490535838,0.488746122,0.48128805,0.481816045,0.044907058
3/2/2011,0.482444676,0.486741205,0.482347912,0.485943421,0.061975551
3/3/2011,0.493061572,0.494702336,0.493432981,0.49687142,0.050110982
3/4/2011,0.497290709,0.495434057,0.496130544,0.497517699,0.044572573
3/7/2011,0.499243748,0.497453609,0.48663748,0.490702388,0.05539453
3/8/2011,0.489713505,0.491204706,0.488023114,0.491289915,0.033273528
3/9/2011,0.489390446,0.487341216,0.485590884,0.486457507,0.044577142
3/10/2011,0.481211178,0.480038635,0.477188638,0.477938368,0.050897755
3/11/2011,0.475645751,0.483770415,0.477336046,0.485752475,0.046648661
3/14/2011,0.487173086,0.489864778,0.48663748,0.488058518,0.042555225
3/15/2011,0.470902656,0.47721419,0.470113062,0.476117035,0.075785025
3/16/2011,0.470755811,0.470131125,0.449711818,0.453467877,0.123664257
3/17/2011,0.463163923,0.465170052,0.456197173,0.4602685,0.068598995
3/18/2011,0.463604458,0.463106597,0.455224871,0.454437296,0.079529944
3/21/2011,0.461930425,0.4653603,0.462978523,0.467113187,0.039460347
3/22/2011,0.471578144,0.469575016,0.468697947,0.469903939,0.029731256
3/23/2011,0.466761626,0.466062752,0.463995637,0.466951617,0.035217453
3/24/2011,0.470535544,0.474521454,0.468285205,0.47544138,0.03891375
3/25/2011,0.479669305,0.48338992,0.480313684,0.485091507,0.04406481
3/28/2011,0.487129033,0.486697301,0.485355032,0.483475809,0.027800384
3/29/2011,0.47906724,0.481780132,0.478898569,0.484239593,0.03287541
3/30/2011,0.483443222,0.481663057,0.480932797,0.48081725,0.030137206
3/31/2011,0.477158255,0.480082538,0.478898569,0.48063732,0.023682147
4/1/2011,0.484133394,0.482698004,0.474830112,0.474839165,0.040539507
4/4/2011,0.474147932,0.472472634,0.467607129,0.469889251,0.045367178
4/5/2011,0.463398875,0.469033542,0.464069341,0.466510972,0.048006504
4/6/2011,0.46961042,0.471448223,0.46574979,0.465262478,0.038660521
4/7/2011,0.465028855,0.466370076,0.464113563,0.46532123,0.035269992
4/8/2011,0.467701435,0.465960311,0.46104748,0.460885403,0.035746428
4/11/2011,0.459096316,0.459404086,0.455254352,0.454628242,0.038241845
4/12/2011,0.453853948,0.456565006,0.455519686,0.45697835,0.041352712
4/13/2011,0.460506028,0.460091904,0.458939548,0.462457037,0.032096795
4/14/2011,0.460182969,0.459887022,0.458261472,0.457007726,0.026919956
4/15/2011,0.457980293,0.456433296,0.45050782,0.449722394,0.044612059
4/18/2011,0.447407451,0.454369841,0.44071994,0.4561705,0.062827263
4/19/2011,0.457686603,0.46278464,0.457745545,0.464998091,0.040623047
4/20/2011,0.472973171,0.474155593,0.472176771,0.471681208,0.07340578
4/21/2011,0.489845666,0.48788269,0.482524801,0.483851826,0.079599452
4/25/2011,0.483002687,0.485863139,0.485148661,0.487249199,0.022811182
4/26/2011,0.487819204,0.487677808,0.483748286,0.483446432,0.031232031
4/27/2011,0.485792743,0.483814318,0.48043161,0.483049852,0.033261454
4/28/2011,0.476908618,0.480009366,0.478102566,0.478055874,0.033814577
4/29/2011,0.477775004,0.486155827,0.47979186,0.483020475,0.101039954
5/2/2011,0.482121617,0.481061582,0.478073085,0.47736553,0.04334265
5/3/2011,0.479551829,0.480214248,0.478249974,0.480185658,0.028265725
5/4/2011,0.479948311,0.483053328,0.480107313,0.482197938,0.037111777
5/5/2011,0.480153894,0.481765498,0.478883828,0.478055874,0.030902115
5/6/2011,0.482048195,0.480375227,0.47911968,0.47792368,0.024394844
5/9/2011,0.47936093,0.479204472,0.479587848,0.479304368,0.015608836
5/10/2011,0.480873434,0.479921559,0.479783016,0.48202168,0.024622946
5/11/2011,0.481064333,0.480375227,0.477689824,0.478760906,0.030905705
5/12/2011,0.476805827,0.47616051,0.473311812,0.477791487,0.029274073
5/13/2011,0.47613034,0.474887315,0.470481581,0.468875767,0.029753773
5/16/2011,0.46664415,0.467526196,0.459057474,0.458300285,0.044165645
