,SMA_20
2017-06-09,-0.22779018998638062
2017-06-12,-0.2297149541165213
2017-06-13,-0.23135548341524462
2017-06-14,-0.23321227834656819
2017-06-15,-0.23428588273697568
2017-06-16,-0.23613495389570635
2017-06-19,-0.2373460414382668
2017-06-20,-0.23896339941921155
2017-06-21,-0.24039229734889064
2017-06-22,-0.24178103166108686
2017-06-23,-0.24314813941002308
2017-06-26,-0.24455077651288645
2017-06-27,-0.2463411469999113
2017-06-28,-0.24758930865091752
2017-06-29,-0.24930089665749522
2017-06-30,-0.25135850967623313
2017-07-03,-0.2532369311708165
2017-07-05,-0.2551029946292515
2017-07-06,-0.25737996278962655
2017-07-07,-0.2593278982375458
2017-07-10,-0.26003385105253324
2017-07-11,-0.2600137692437918
2017-07-12,-0.26016669994113045
2017-07-13,-0.2596970945674846
2017-07-14,-0.25884130056419563
2017-07-17,-0.25752825922340955
2017-07-18,-0.25685474625331206
2017-07-19,-0.2557718733357932
2017-07-20,-0.25496705623161714
2017-07-21,-0.2541313440370698
2017-07-24,-0.25308400047347795
2017-07-25,-0.2518373835769904
2017-07-26,-0.2500856319529298
2017-07-27,-0.24923292745867798
2017-07-28,-0.24818558389508621
2017-07-31,-0.24733751366439027
2017-08-01,-0.2461573212122013
2017-08-02,-0.24380620483493476
2017-08-03,-0.24149370732063247
2017-08-04,-0.23929397688618595
2017-08-07,-0.23681773539291512
2017-08-08,-0.23419783172941713
2017-08-09,-0.23143735540472904
2017-08-10,-0.2299652043485299
2017-08-11,-0.22832930931336223
2017-08-14,-0.2263597473021829
2017-08-15,-0.22416619588581077
2017-08-16,-0.2222599688098929
2017-08-17,-0.22079090726273104
2017-08-18,-0.21937282261468188
2017-08-21,-0.21833629233272014
2017-08-22,-0.21695064752956109
2017-08-23,-0.21565923275203497
2017-08-24,-0.21397390557227286
2017-08-25,-0.2119919855249451
2017-08-28,-0.20957907896693562
2017-08-29,-0.20714454584566627
2017-08-30,-0.20590565272177147
2017-08-31,-0.20426821293208527
2017-09-01,-0.2027682562945518
2017-09-05,-0.20206075872504586
2017-09-06,-0.20161277991466003
2017-09-07,-0.2014598492173214
2017-09-08,-0.20086048446411545
2017-09-11,-0.20013290508586803
2017-09-12,-0.19995062405267663
2017-09-13,-0.200302828082911
2017-09-14,-0.20078633624722406
2017-09-15,-0.20042177418084103
2017-09-18,-0.20021014281179667
2017-09-19,-0.19993517650749085
2017-09-20,-0.20060559996855107
2017-09-21,-0.20179660570237007
2017-09-22,-0.2031312736064163
2017-09-25,-0.20481505603165967
2017-09-26,-0.20632273644178592
2017-09-27,-0.2078922070326551
2017-09-28,-0.20971347261005144
2017-09-29,-0.21149920883352064
2017-10-02,-0.21335136950128844
2017-10-03,-0.21472620102281748
2017-10-04,-0.216250873732648
2017-10-05,-0.21731212008690695
2017-10-06,-0.21791457434914993
2017-10-09,-0.21893874659496323
2017-10-10,-0.21983470421573498
2017-10-11,-0.22039545010597655
2017-10-12,-0.22080789956243524
2017-10-13,-0.22133002658971254
2017-10-16,-0.22111221620259391
2017-10-17,-0.22079708628080533
2017-10-18,-0.22012975232878224
2017-10-19,-0.21966169170965488
2017-10-20,-0.21887232215066463
2017-10-23,-0.21785587367744422
2017-10-24,-0.2171406523353455
2017-10-25,-0.2167467399331096
2017-10-26,-0.2159990787461208
2017-10-27,-0.21438481027421305
2017-10-30,-0.2120491414421322
2017-10-31,-0.20941687974248566
2017-11-01,-0.20699161514832762
2017-11-02,-0.20469147567017398
2017-11-03,-0.20158034006977005
2017-11-06,-0.19825139408224737
2017-11-07,-0.1948313075781291
2017-11-08,-0.19127064841282074
2017-11-09,-0.18767445989358514
2017-11-10,-0.1843640509602855
2017-11-13,-0.181702438924786
2017-11-14,-0.17962474409730667
2017-11-15,-0.17782819459220742
2017-11-16,-0.1749827567689979
2017-11-17,-0.17235821884194416
2017-11-20,-0.16974912846007612
2017-11-21,-0.16673531239434214
2017-11-22,-0.1632673385001481
2017-11-24,-0.15997701137558978
2017-11-27,-0.15786687670322047
2017-11-28,-0.15660481226154718
2017-11-29,-0.1564148074557629
2017-11-30,-0.1554060827551354
2017-12-01,-0.15476346487540943
2017-12-04,-0.15514038497794097
2017-12-05,-0.15586333009263262
2017-12-06,-0.1568025408399244
2017-12-07,-0.1579441144291491
2017-12-08,-0.15900999504696378
2017-12-11,-0.1593730123588282
2017-12-12,-0.15978546181528688
2017-12-13,-0.15961708357276252
2017-12-14,-0.15904706915540953
2017-12-15,-0.15852494212813212
2017-12-18,-0.15738800280246318
2017-12-19,-0.15656001438050865
2017-12-20,-0.1563406592388714
2017-12-21,-0.15633139071176
2017-12-22,-0.1563236669391671
2017-12-26,-0.15696319530985595
2017-12-27,-0.15741117412024175
2017-12-28,-0.15712076027075023
2017-12-29,-0.1575965446624704
2018-01-02,-0.15737718952083324
2018-01-03,-0.15693538972852158
2018-01-04,-0.15632057743012995
2018-01-05,-0.1552330702490553
2018-01-08,-0.15432012032857925
2018-01-09,-0.15341952844425186
2018-01-10,-0.15312602508572312
2018-01-11,-0.15247568343340434
2018-01-12,-0.15160135237589256
2018-01-16,-0.15088149677023807
2018-01-17,-0.14995000979553919
2018-01-18,-0.14943406178633614
2018-01-19,-0.14872347470779307
2018-01-22,-0.14824151129799865
2018-01-23,-0.1478738597225785
2018-01-24,-0.1480159771382871
2018-01-25,-0.14791865760361703
2018-01-26,-0.14775336887012983
2018-01-29,-0.14832029377844577
2018-01-30,-0.14872965372586733
2018-01-31,-0.14960707429241626
2018-02-01,-0.15041498090562933
2018-02-02,-0.15268885955696734
2018-02-05,-0.15604870063486126
2018-02-06,-0.15810322414456202
2018-02-07,-0.16078646274332148
2018-02-08,-0.16426061565558991
2018-02-09,-0.16757102458888964
2018-02-12,-0.1700627136273462
2018-02-13,-0.17209252106474976
2018-02-14,-0.17409915718437471
2018-02-15,-0.17511097139403936
2018-02-16,-0.17607953247718397
2018-02-20,-0.17688898384491566
2018-02-21,-0.17784673164643036
2018-02-22,-0.17803364694317753
2018-02-23,-0.17710833898655293
2018-02-26,-0.17562382989420527
2018-02-27,-0.17360020147487598
2018-02-28,-0.17144681367598663
2018-03-01,-0.16994376752941615
2018-03-02,-0.16828470117646988
2018-03-05,-0.1651936473848074
2018-03-06,-0.16140281979623175
2018-03-07,-0.15909650130000386
2018-03-08,-0.15580926368448267
2018-03-09,-0.15117036586521107
2018-03-12,-0.14655772887275517
2018-03-13,-0.14341260867294262
2018-03-14,-0.14084368190855745
2018-03-15,-0.13878761364433817
2018-03-16,-0.137871574214825
2018-03-19,-0.13734790243302905
2018-03-20,-0.13673000062560028
2018-03-21,-0.13669447127167314
2018-03-22,-0.13735871571465907
2018-03-23,-0.13928347984479977
2018-03-26,-0.14041269539787582
2018-03-27,-0.14224477425690218
2018-03-28,-0.14436572221090155
2018-03-29,-0.14568185306072487
2018-04-02,-0.14741815713959977
2018-04-03,-0.14895518788557888
2018-04-04,-0.14987740633316632
2018-04-05,-0.15028367677155074
2018-04-06,-0.1518423340807899
2018-04-09,-0.1536527863765562
2018-04-10,-0.15519599614060955
2018-04-11,-0.15656773815310143
2018-04-12,-0.15735247344853603
2018-04-13,-0.15806615003611627
2018-04-16,-0.15846778621094504
2018-04-17,-0.15793175639300056
2018-04-18,-0.15745751675579892
2018-04-19,-0.15717946094245594
2018-04-20,-0.15774947535980904
2018-04-23,-0.15769386419714046
2018-04-24,-0.15948577943868394
2018-04-25,-0.16034002868745417
2018-04-26,-0.16075247814391297
2018-04-27,-0.1617473000538733
2018-04-30,-0.1620052740584748
2018-05-01,-0.1618770594334334
2018-05-02,-0.16097337804006875
2018-05-03,-0.1602272616075985
2018-05-04,-0.15741271887476038
2018-05-07,-0.15465842156814655
2018-05-08,-0.15232584224510284
2018-05-09,-0.14960707429241626
2018-05-10,-0.1467091148155752
2018-05-11,-0.14405059228911282
2018-05-14,-0.14167167033051206
2018-05-15,-0.14004504382245578
2018-05-16,-0.13802759442120077
2018-05-17,-0.13531037122303272
2018-05-18,-0.13142685836334272
2018-05-21,-0.12721431279119697
2018-05-22,-0.12266810024303967
2018-05-23,-0.11803229193280519
2018-05-24,-0.11354014579279796
2018-05-25,-0.10862164740566475
2018-05-29,-0.10436275919796184
2018-05-30,-0.10087779300406348
2018-05-31,-0.09886806737540137
2018-06-01,-0.09630223012005333
2018-06-04,-0.09470804345688705
2018-06-05,-0.09308759596690504
2018-06-06,-0.09150576733988741
2018-06-07,-0.0902576056888812
2018-06-08,-0.08981889540560681
2018-06-11,-0.08933693199581239
2018-06-12,-0.08858154703623064
2018-06-13,-0.0878014460043518
2018-06-14,-0.08732257210359451
2018-06-15,-0.08698427086402721
2018-06-18,-0.08653938156267854
2018-06-19,-0.08689467510195013
2018-06-20,-0.08701516595439869
2018-06-21,-0.0875450167542689
2018-06-22,-0.08813665773488195
2018-06-25,-0.08930912641447804
2018-06-26,-0.08994402052161111
2018-06-27,-0.0905541985564471
2018-06-28,-0.09080599354297435
2018-06-29,-0.0917436595357475
2018-07-02,-0.09259481927548069
2018-07-03,-0.09431258630013267
2018-07-05,-0.09588205689100175
2018-07-06,-0.0968861473280736
2018-07-09,-0.09709159967904368
2018-07-10,-0.09725225414897513
2018-07-11,-0.09805707125315116
2018-07-12,-0.09799682582692684
2018-07-13,-0.09789950629225676
2018-07-16,-0.09752104143520668
2018-07-17,-0.09702517523474509
2018-07-18,-0.09616320221338186
2018-07-19,-0.09517919358505154
2018-07-20,-0.09408550738590263
2018-07-23,-0.09286206180719363
2018-07-24,-0.09088014175986574
2018-07-25,-0.08898009370202227
2018-07-26,-0.08714183582492163
2018-07-27,-0.0861392901423684
2018-07-30,-0.08526032482130097
2018-07-31,-0.08469185515846649
2018-08-01,-0.08147567625079957
2018-08-02,-0.07745313548443822
2018-08-03,-0.07379052252090412
2018-08-06,-0.0704075101252315
2018-08-07,-0.0673411724058661
2018-08-08,-0.06379905029478065
2018-08-09,-0.06053343924251945
2018-08-10,-0.05743620643278268
2018-08-13,-0.054016119928664307
2018-08-14,-0.05053269848928457
2018-08-15,-0.04676813172752463
2018-08-16,-0.042708516852717524
2018-08-17,-0.0377869289565473
2018-08-20,-0.03328551428942854
2018-08-21,-0.02911467708928429
2018-08-22,-0.025275962110632953
2018-08-23,-0.021244152817160078
2018-08-24,-0.016498666936106972
2018-08-27,-0.011231054027776551
2018-08-28,-0.005710101378400367
2018-08-29,-0.0016365837129260908
2018-08-30,0.0017356154011165007
2018-08-31,0.005475466090579241
2018-09-04,0.00915043709026189
2018-09-05,0.0129119143429847
2018-09-06,0.015955080744571404
2018-09-07,0.018369532057099413
2018-09-10,0.020351452104427292
2018-09-11,0.023101115147485352
2018-09-12,0.0251803547294832
2018-09-13,0.028147828159660004
2018-09-14,0.030078771307874962
2018-09-17,0.030134382470543532
2018-09-18,0.0306441514616723
2018-09-19,0.0312558742510268
2018-09-20,0.03217036892602136
2018-09-21,0.032568915591812984
2018-09-24,0.03341853057702756
2018-09-25,0.0341986316089064
2018-09-26,0.034331480497503605
2018-09-27,0.034692953054849374
2018-09-28,0.034822712434409445
2018-10-01,0.03475474323559222
2018-10-02,0.034924666232635175
2018-10-03,0.035879324525112624
2018-10-04,0.03677682690040298
2018-10-05,0.03732521475449602
2018-10-08,0.03832467092801211
2018-10-09,0.03887923780017941
2018-10-10,0.038014175269779155
2018-10-11,0.03581753434436978
2018-10-12,0.03550085966806255
2018-10-15,0.03540508488791109
2018-10-16,0.03612339573904708
2018-10-17,0.036640888502768636
2018-10-18,0.03590404059740983
2018-10-19,0.03620681248304988
2018-10-22,0.03618209641075279
2018-10-23,0.036280960699941384
2018-10-24,0.03530158633516674
2018-10-25,0.0343561965698007
2018-10-26,0.032624526754481555
2018-10-29,0.0298671399388306
2018-10-30,0.026933651108062413
2018-10-31,0.02450838651390437
2018-11-01,0.023448684914164058
2018-11-02,0.02036226538605722
2018-11-05,0.016290292475101564
2018-11-06,0.012049941321621465
2018-11-07,0.010872838378469626
2018-11-08,0.00991354582243653
2018-11-09,0.006807044485588247
2018-11-12,0.0026732813938896392
2018-11-13,-0.0026947405581478913
2018-11-14,-0.008889206177621529
2018-11-15,-0.013284032782958793
2018-11-16,-0.01789203551185893
2018-11-19,-0.024159104593705336
2018-11-20,-0.03244362307680686
2018-11-21,-0.03936257856549065
2018-11-23,-0.04797458500652944
2018-11-26,-0.05551453181167914
2018-11-27,-0.062377876137694355
2018-11-28,-0.06820160067271071
2018-11-29,-0.07530283719458601
2018-11-30,-0.08319962229352594
2018-12-03,-0.08724070011411023
2018-12-04,-0.09169886165470896
2018-12-06,-0.09692013192748211
2018-12-07,-0.10442300462418616
2018-12-10,-0.11158603132680442
2018-12-11,-0.1181898568936995
2018-12-12,-0.12280712814971116
2018-12-13,-0.12672771511784678
2018-12-14,-0.1306560258585753
2018-12-17,-0.13571664166141711
2018-12-18,-0.14077571270974032
2018-12-19,-0.14537444691152904
2018-12-20,-0.14908649201965746
2018-12-21,-0.1538860443088605
2018-12-24,-0.15857591902724505
2018-12-26,-0.16179055318039334
2018-12-27,-0.16512413343147167
2018-12-28,-0.16967652499770322
2018-12-31,-0.17369443150050892
2019-01-02,-0.17749916187975165
2019-01-03,-0.18535269385217157
2019-01-04,-0.19059095642464902
2019-01-07,-0.19552644711148653
2019-01-08,-0.19879360291826614
2019-01-09,-0.20179506094785155
2019-01-10,-0.2045277316912053
2019-01-11,-0.20762341974642357
2019-01-14,-0.21148376128833485
2019-01-15,-0.2137699979758214
2019-01-16,-0.21542751957424916
2019-01-17,-0.21730903057786982
2019-01-18,-0.21805823651937717
2019-01-22,-0.21870857817169595
2019-01-23,-0.21812157145463865
2019-01-24,-0.21704024329163826
2019-01-25,-0.21693056572081965
2019-01-28,-0.2169027601394853
2019-01-29,-0.21718853972542115
2019-01-30,-0.21580598443129922
2019-01-31,-0.21423651384043016
2019-02-01,-0.20975363622753432
2019-02-04,-0.20551791933761
2019-02-05,-0.2006828376944797
2019-02-06,-0.19635443553344104
2019-02-07,-0.19310736153540276
2019-02-08,-0.1899128091909959
2019-02-11,-0.1866209373119191
2019-02-12,-0.1826385601630405
2019-02-13,-0.17935132254751945
2019-02-14,-0.1762957981097841
2019-02-15,-0.17347816586790882
2019-02-19,-0.17074395037003642
2019-02-20,-0.16715857513243085
2019-02-21,-0.16386515849883543
2019-02-22,-0.1599940036752941
2019-02-25,-0.15682262264866584
2019-02-26,-0.1533639172815832
2019-02-27,-0.14950666524870904
2019-02-28,-0.14791402334006137
2019-03-01,-0.1462055248425207
2019-03-04,-0.1443471851566786
2019-03-05,-0.1434203324455355
2019-03-06,-0.14321951435812108
2019-03-07,-0.14340488490034972
2019-03-08,-0.14290438443633247
2019-03-11,-0.1413349138454633
2019-03-12,-0.13921087638242688
2019-03-13,-0.13720887452635758
2019-03-14,-0.13470173794271534
2019-03-15,-0.13186711340113574
2019-03-18,-0.12861077087598607
2019-03-19,-0.12572516943529355
2019-03-20,-0.12274070370541255
2019-03-21,-0.11829490020096248
2019-03-22,-0.11495050666825411
2019-03-25,-0.11226572331497604
2019-03-26,-0.10995940481874815
2019-03-27,-0.10744454446251292
2019-03-28,-0.10456357728537627
2019-03-29,-0.10179228767905815
2019-04-01,-0.09894376034681139
2019-04-02,-0.09552367384269311
2019-04-03,-0.09166951131885599
2019-04-04,-0.0873797280207817
2019-04-05,-0.0829231112347016
2019-04-08,-0.07899943475752873
2019-04-09,-0.07556081119918753
2019-04-10,-0.07206194221462212
2019-04-11,-0.06924585472726534
2019-04-12,-0.066887014577406
2019-04-15,-0.06481395401348243
2019-04-16,-0.062459748127178756
2019-04-17,-0.05969000327537914
2019-04-18,-0.05806801103087863
2019-04-22,-0.055573232483384846
2019-04-23,-0.052106803343709415
2019-04-24,-0.048337602318393826
2019-04-25,-0.045228011472508406
2019-04-26,-0.042345499540853135
2019-04-29,-0.03963291060624072
2019-04-30,-0.03788888275477303
2019-05-01,-0.0348364478260748
2019-05-02,-0.03228296860687531
2019-05-03,-0.029310860913142858
2019-05-06,-0.02718682345010647
2019-05-07,-0.0266770544589777
2019-05-08,-0.026048339369918894
2019-05-09,-0.026029802315696075
2019-05-10,-0.026213628103406092
2019-05-13,-0.028513767581559716
2019-05-14,-0.030331943649918907
2019-05-15,-0.0317361255073009
2019-05-16,-0.034013093667675943
2019-05-17,-0.03662527355858114
2019-05-20,-0.04045935427367683
2019-05-21,-0.04418839168150953
2019-05-22,-0.04856622598714249
2019-05-23,-0.05317731822507976
2019-05-24,-0.05773434405486709
2019-05-28,-0.06248600895399447
2019-05-29,-0.06666611468125012
2019-05-30,-0.0724991077433779
2019-05-31,-0.07867812581766584
2019-06-03,-0.08566659525968538
2019-06-04,-0.09087241798727284
2019-06-05,-0.09449950159687982
2019-06-06,-0.09763689802409958
2019-06-07,-0.09945507409245878
2019-06-10,-0.10030932334122901
2019-06-11,-0.09862090665242988
2019-06-12,-0.09759364489757956
2019-06-13,-0.09699428014437361
2019-06-14,-0.09649995869843052
2019-06-17,-0.09559164304151024
2019-06-18,-0.09273848144570783
2019-06-19,-0.0906453390730428
2019-06-20,-0.08754810626330604
2019-06-21,-0.08399671562510908
2019-06-24,-0.08035418447031642
2019-06-25,-0.07713337129909385
2019-06-26,-0.07296871311702377
2019-06-27,-0.06898633596814531
2019-06-28,-0.06474289530562807
2019-07-01,-0.05949536420603909
2019-07-02,-0.05520712566248332
2019-07-03,-0.05114596603315759
2019-07-05,-0.047614657203702074
2019-07-08,-0.04578103359015719
2019-07-09,-0.044172944136323736
2019-07-10,-0.04260965256352893
2019-07-11,-0.041205470706147045
2019-07-12,-0.03950469598119927
2019-07-15,-0.03718910895785996
2019-07-16,-0.03521800219216212
2019-07-17,-0.03430814178072321
2019-07-18,-0.032862251551339816
2019-07-19,-0.03227987909783817
2019-07-22,-0.030711953261487714
2019-07-23,-0.028807270940088472
2019-07-24,-0.026374282573337533
2019-07-25,-0.025033435651217118
2019-07-26,-0.02354738180435084
2019-07-29,-0.02136309891509012
2019-07-30,-0.020019162483932568
2019-07-31,-0.018105211635421805
2019-08-01,-0.017357550448433068
2019-08-02,-0.017397714065915847
2019-08-05,-0.018638151944329155
2019-08-06,-0.019425976748800887
2019-08-07,-0.020202988271642585
2019-08-08,-0.019890947858891006
2019-08-09,-0.02017827219934538
2019-08-12,-0.02091357535018568
2019-08-13,-0.019934200985411033
2019-08-14,-0.01990176114052104
2019-08-15,-0.0204856783485412
2019-08-16,-0.019612892045548044
2019-08-19,-0.018882223158263503
2019-08-20,-0.018449691893063374
2019-08-21,-0.017561458044884532
2019-08-22,-0.016399802646918378
2019-08-23,-0.017203074996575793
2019-08-26,-0.01764796429792458
2019-08-27,-0.018361640885504814
2019-08-28,-0.019609802536510908
2019-08-29,-0.01935337328642801
2019-08-30,-0.0183276562860962
2019-09-03,-0.01588694414675247
2019-09-04,-0.013474037588743087
2019-09-05,-0.010676487155609244
2019-09-06,-0.008699201371837125
2019-09-09,-0.0062414969327890925
2019-09-10,-0.00321841233994383
2019-09-11,-0.0004919206146642423
2019-09-12,0.0033004517284299325
2019-09-13,0.0064718327550580875
2019-09-16,0.008969700811589008
2019-09-17,0.010900643959803967
2019-09-18,0.013213141474106243
2019-09-19,0.014765619765271019
2019-09-20,0.015748083639082804
2019-09-23,0.01874490740511246
2019-09-24,0.020831870759703098
2019-09-25,0.023976990959515644
2019-09-26,0.026654050540200827
2019-09-27,0.028483039890190052
2019-09-30,0.031323843449843916
2019-10-01,0.03484588375218803
2019-10-02,0.036667149329584356
2019-10-03,0.03807287594148486
2019-10-04,0.04063562368779576
2019-10-07,0.04303926171869374
2019-10-08,0.04447588342096561
2019-10-09,0.04511695654617308
2019-10-10,0.04642227411436636
2019-10-11,0.04967707188499743
2019-10-14,0.052655358596804265
2019-10-15,0.05538030556756512
2019-10-16,0.05754296189356588
2019-10-17,0.0602138424561769
2019-10-18,0.06369571914103812
2019-10-21,0.06775842352488236
2019-10-22,0.0719122684253223
2019-10-23,0.07604294200798377
2019-10-24,0.08045939517658099
2019-10-25,0.0856343228137971
2019-10-28,0.09031183949603308
2019-10-29,0.09379835044444995
2019-10-30,0.09832757069290295
2019-10-31,0.10353802768404617
2019-11-01,0.10890913914512095
2019-11-04,0.11458456724635441
2019-11-05,0.12068634759471361
2019-11-06,0.12632006732394555
2019-11-07,0.13193370524443607
2019-11-08,0.13653861846429918
2019-11-11,0.14159305524906662
2019-11-12,0.14670464795102126
2019-11-13,0.1524634927962575
2019-11-14,0.15770947914132796
2019-11-15,0.16332929607989274
2019-11-18,0.16843470976377312
2019-11-19,0.17349069130305916
2019-11-20,0.17736802514467478
2019-11-21,0.1809487661187246
2019-11-22,0.18392705283053132
2019-11-25,0.18730388620812966
2019-11-26,0.19136659059197392
2019-11-27,0.19609662892784133
2019-11-29,0.19969281744707681
2019-12-02,0.2013935921720246
2019-12-03,0.20190027165411623
2019-12-04,0.20290436209118798
2019-12-05,0.20460668157065426
2019-12-06,0.2067168162430236
2019-12-09,0.2079835149482525
2019-12-10,0.20915907313688595
2019-12-11,0.21080578145368367
2019-12-12,0.21211264377639547
2019-12-13,0.21445294687203198
2019-12-16,0.21708829808071586
2019-12-17,0.2195784423646538
2019-12-18,0.222093302720889
2019-12-19,0.22523996767522006
2019-12-20,0.2284993997094069
2019-12-23,0.23265478936436557
2019-12-24,0.23600227240611085
2019-12-26,0.2407925561682026
2019-12-27,0.2449000584330855
2019-12-30,0.24943854720864977
2019-12-31,0.2549533208399519
2020-01-02,0.2626014004614016
2020-01-03,0.26927473998163254
2020-01-06,0.2756746579520762
2020-01-07,0.28084958558929213
2020-01-08,0.2876326026803418
2020-01-09,0.2953270249373487
2020-01-10,0.30272485432678975
2020-01-13,0.3112333622150843
2020-01-14,0.3182511819929568
2020-01-15,0.3241382414632344
2020-01-16,0.3306524712680524
2020-01-17,0.3379437125957122
2020-01-21,0.3447777065858745
2020-01-22,0.35193300951589984
2020-01-23,0.35851984278309074
2020-01-24,0.3648857761541257
2020-01-27,0.3684464353194342
2020-01-28,0.3736615265741331
2020-01-29,0.3797988362764195
2020-01-30,0.3854495483053559
2020-01-31,0.3871626810664522
2020-02-03,0.38926354721171
2020-02-04,0.3928257511315369
2020-02-05,0.3971371609928713
2020-02-06,0.40125547653938404
2020-02-07,0.4033439846484935
2020-02-10,0.4055869682094599
2020-02-11,0.4062264965801488
2020-02-12,0.4090889267030626
2020-02-13,0.4117644415292292
2020-02-14,0.41372627976781573
2020-02-18,0.4139209188371557
2020-02-19,0.415385346120762
2020-02-20,0.41601560596433923
2020-02-21,0.41500070224563756
2020-02-24,0.41137052912699346
2020-02-25,0.4075966938381222
2020-02-26,0.4030458470264091
2020-02-27,0.39366609758964005
2020-02-28,0.3843435040700583
2020-03-02,0.3824774406116233
2020-03-03,0.37899092966320636
2020-03-04,0.37611459674962533
2020-03-05,0.370911863531075
2020-03-06,0.36427559811928995
2020-03-09,0.3541790825859034
2020-03-10,0.3473929759858169
2020-03-11,0.3391100022572339
2020-03-12,0.3243081644602775
2020-03-13,0.3155169664950843
2020-03-16,0.3000076311286217
2020-03-17,0.2876094313625631
2020-03-18,0.27318451366813823
2020-03-19,0.2590283832599446
2020-03-20,0.24331822980606777
2020-03-23,0.2294834083377372
2020-03-24,0.22175963574487736
2020-03-25,0.2129251846531643
2020-03-26,0.2100982838841777
2020-03-27,0.2052956420859374
2020-03-30,0.19704819771128163
2020-03-31,0.1904814462528322
2020-04-01,0.17889269785450532
2020-04-02,0.1698960475383422
2020-04-03,0.1609704559300333
2020-04-06,0.16027686115119452
2020-04-07,0.15542015294480427
2020-04-08,0.15366531181170656
2020-04-09,0.15736963314724206
2020-04-13,0.15648448880810034
2020-04-14,0.16488949814365042
2020-04-15,0.17080745270429962
2020-04-16,0.17830878064648514
2020-04-17,0.18543627799517617
2020-04-20,0.1943757723941521
2020-04-21,0.20262321676880787
2020-04-22,0.20810091629166413
2020-04-23,0.21363268222267026
2020-04-24,0.21822987166994046
2020-04-27,0.2248723160997998
2020-04-28,0.22932738813136153
2020-04-29,0.23559600196772654
2020-04-30,0.24551023646792125
2020-05-01,0.2537839416693927
2020-05-04,0.2634850000460247
2020-05-05,0.2700625647861043
2020-05-06,0.2777847926244455
2020-05-07,0.2848458655288379
2020-05-08,0.2928986708341535
2020-05-11,0.3008835069406521
2020-05-12,0.3056027319948894
2020-05-13,0.3101087809255639
2020-05-14,0.3145453159029026
2020-05-15,0.3193664947553657
2020-05-18,0.326651557064951
2020-05-19,0.3351986838162098
2020-05-20,0.3434414939273097
2020-05-21,0.3514386880699569
2020-05-22,0.35832983797730644
2020-05-26,0.3647776433378258
2020-05-27,0.37234539572430975
2020-05-28,0.37822318666747606
2020-05-29,0.38290533761326767
2020-06-01,0.38920948080355994
2020-06-02,0.3950270263205019
2020-06-03,0.4003548846550568
2020-06-04,0.4045797882633511
2020-06-05,0.4099478102153886
2020-06-08,0.4143333682936145
2020-06-09,0.41978017272609913
2020-06-10,0.42756573549970195
2020-06-11,0.43287505678003374
2020-06-12,0.4383743828661499
2020-06-15,0.4450060140143793
2020-06-16,0.4519821254202505
2020-06-17,0.4592084870581301
2020-06-18,0.4653164464245636
2020-06-19,0.4714939197443329
2020-06-22,0.47900915047718545
2020-06-23,0.48836881810521304
2020-06-24,0.49625324516800445
2020-06-25,0.5050089137792704
2020-06-26,0.5117162378989096
2020-06-29,0.5192206553501325
2020-06-30,0.5270139418963279
2020-07-01,0.5343422573324333
2020-07-02,0.5421957893048531
2020-07-06,0.5501559093390547
2020-07-07,0.5575290226561986
2020-07-08,0.5645530214521453
2020-07-09,0.570223815289823
2020-07-10,0.5792034733062819
2020-07-13,0.5873057107561919
2020-07-14,0.5958095843809306
2020-07-15,0.6031054599721458
2020-07-16,0.6095887946865924
2020-07-17,0.6159006616494775
2020-07-20,0.6241156661792432
2020-07-21,0.6295902761930622
2020-07-22,0.6338306273465423
2020-07-23,0.6359577543186158
2020-07-24,0.6370143664093192
2020-07-27,0.6418278214891894
2020-07-28,0.6439379561615587
2020-07-29,0.6468251023567696
2020-07-30,0.6507055257074223
2020-07-31,0.6621567909535965
2020-08-03,0.6737918819874804
2020-08-04,0.686190081753539
2020-08-05,0.6972567031245888
2020-08-06,0.7109015197871348
2020-08-07,0.7224763653947945
2020-08-10,0.7356005997845819
2020-08-11,0.745012789066241
2020-08-12,0.7566602381362737
2020-08-13,0.7707190490097972
2020-08-14,0.7848458290821376
2020-08-17,0.7972208575304177
2020-08-18,0.8113368243211283
2020-08-19,0.8253554715771688
2020-08-20,0.8446386422325027
2020-08-21,0.8686827463140754
2020-08-24,0.8921985443502964
2020-08-25,0.9161067100342348
2020-08-26,0.9399515407829118
2020-08-27,0.9617912801664821
2020-08-28,0.9759072469571929
2020-08-31,0.9911987719365366
2020-09-01,1.0098146086398474
2020-09-02,1.0260376205938904
2020-09-03,1.031451985181485
2020-09-04,1.0388683516251491
2020-09-08,1.0389378655784847
2020-09-09,1.0449222445834325
2020-09-10,1.0452837171407785
2020-09-11,1.043016017507515
2020-09-14,1.0433527739925634
2020-09-15,1.0440556372985137
2020-09-16,1.0414697182344241
2020-09-17,1.0374270956593215
2020-09-18,1.0288150892182826
2020-09-21,1.018052784487392
2020-09-22,1.0074727607896923
2020-09-23,0.9941384397853792
2020-09-24,0.980353050461643
2020-09-25,0.9707647591648666
2020-09-28,0.9633483927212028
2020-09-29,0.9520886770353317
2020-09-30,0.9382523108124826
2020-10-01,0.9272490243766944
2020-10-02,0.9213295250615267
2020-10-05,0.9179696839836327
2020-10-06,0.9182261132337155
2020-10-07,0.9165392412994351
2020-10-08,0.9176530093073254
2020-10-09,0.9213974942603439
2020-10-12,0.9282098616872463
2020-10-13,0.9323961464325763
