Timestamp,reportedEPS
2020-08-12,0.6796516909891508
2020-08-13,0.6817891911923072
2020-08-14,0.6839031946175907
2020-08-15,0.6859930990266758
2020-08-16,0.6880583021812362
2020-08-17,0.690098201842946
2020-08-18,0.6921121957734794
2020-08-19,0.6940996817345104
2020-08-20,0.6960600574877132
2020-08-21,0.6979927207947617
2020-08-22,0.69989706941733
2020-08-23,0.7017725011170922
2020-08-24,0.7036184136557224
2020-08-25,0.7054342047948946
2020-08-26,0.7072192722962829
2020-08-27,0.7089730139215615
2020-08-28,0.7106948274324041
2020-08-29,0.7123841105904853
2020-08-30,0.7140402611574788
2020-08-31,0.7156626768950585
2020-09-01,0.7172507555648988
2020-09-02,0.7188038949286739
2020-09-03,0.7203214927480575
2020-09-04,0.7218029467847237
2020-09-05,0.7232476548003469
2020-09-06,0.724655014556601
2020-09-07,0.7260244238151599
2020-09-08,0.7273552803376977
2020-09-09,0.7286469818858886
2020-09-10,0.7298989262214067
2020-09-11,0.7311105111059258
2020-09-12,0.7322811343011205
2020-09-13,0.7334101935686644
2020-09-14,0.7344970866702316
2020-09-15,0.7355412113674964
2020-09-16,0.7365419654221327
2020-09-17,0.7374987465958146
2020-09-18,0.7384109526502161
2020-09-19,0.7392779813470115
2020-09-20,0.7400992304478746
2020-09-21,0.7408740977144795
2020-09-22,0.7416019809085005
2020-09-23,0.7422822777916115
2020-09-24,0.7429143861254865
2020-09-25,0.7434977036717999
2020-09-26,0.7440316281922253
2020-09-27,0.744515557448437
2020-09-28,0.744948889202109
2020-09-29,0.7453310212149156
2020-09-30,0.7456613512485306
2020-10-01,0.7459392770646281
2020-10-02,0.7461641964248825
2020-10-03,0.7463355070909674
2020-10-04,0.746452606824557
2020-10-05,0.7465148933873256
2020-10-06,0.7465217645409469
2020-10-07,0.7464726180470955
2020-10-08,0.7463668516674449
2020-10-09,0.7462038631636695
2020-10-10,0.7459830502974433
2020-10-11,0.7457038108304402
2020-10-12,0.7453655425243345
2020-10-13,0.7449676431408002
2020-10-14,0.7445095104415115
2020-10-15,0.7439905421881421
2020-10-16,0.7434101361423664
2020-10-17,0.7427676900658584
2020-10-18,0.7420626017202919
2020-10-19,0.7412942688673414
2020-10-20,0.7404620892686807
2020-10-21,0.739565460685984
2020-10-22,0.7386037808809253
2020-10-23,0.7375764476151787
2020-10-24,0.7364828586504182
2020-10-25,0.7353224117483178
2020-10-26,0.7340945046705517
2020-10-27,0.7327985351787941
2020-10-28,0.7314339010347188
2020-10-29,0.73
2020-10-30,0.7284968448268456
2020-10-31,0.7269269082296
2020-11-01,0.7252932779131409
2020-11-02,0.7235990415823464
2020-11-03,0.7218472869420945
2020-11-04,0.7200411016972634
2020-11-05,0.718183573552731
2020-11-06,0.7162777902133751
2020-11-07,0.714326839384074
2020-11-08,0.7123338087697059
2020-11-09,0.7103017860751483
2020-11-10,0.7082338590052796
2020-11-11,0.7061331152649777
2020-11-12,0.7040026425591206
2020-11-13,0.7018455285925863
2020-11-14,0.699664861070253
2020-11-15,0.6974637276969986
2020-11-16,0.695245216177701
2020-11-17,0.6930124142172384
2020-11-18,0.6907684095204888
2020-11-19,0.6885162897923303
2020-11-20,0.6862591427376407
2020-11-21,0.6840000560612981
2020-11-22,0.6817421174681806
2020-11-23,0.6794884146631662
2020-11-24,0.6772420353511329
2020-11-25,0.6750060672369588
2020-11-26,0.6727835980255219
2020-11-27,0.6705777154217001
2020-11-28,0.6683915071303713
2020-11-29,0.666228060856414
2020-11-30,0.6640904643047058
2020-12-01,0.6619818051801248
2020-12-02,0.6599051711875492
2020-12-03,0.6578636500318568
2020-12-04,0.6558603294179258
2020-12-05,0.6538982970506342
2020-12-06,0.6519806406348598
2020-12-07,0.6501104478754809
2020-12-08,0.6482908064773755
2020-12-09,0.6465248041454215
2020-12-10,0.644815528584497
2020-12-11,0.6431660674994798
2020-12-12,0.6415795085952483
2020-12-13,0.6400589395766801
2020-12-14,0.6386074481486537
2020-12-15,0.6372281220160467
2020-12-16,0.6359240488837374
2020-12-17,0.6346983164566037
2020-12-18,0.6335540124395237
2020-12-19,0.6324942245373752
2020-12-20,0.6315220404550365
2020-12-21,0.6306405478973854
2020-12-22,0.6298528345693002
2020-12-23,0.6291619881756585
2020-12-24,0.6285710964213388
2020-12-25,0.6280832470112189
2020-12-26,0.6277015276501766
2020-12-27,0.6274290260430904
2020-12-28,0.6272688298948379
2020-12-29,0.6272240269102972
2020-12-30,0.6272977047943467
2020-12-31,0.6274929512518638
2021-01-01,0.6278128539877271
2021-01-02,0.6282605007068143
2021-01-03,0.6288389791140034
2021-01-04,0.6295513769141726
2021-01-05,0.6304007818121999
2021-01-06,0.6313902815129632
2021-01-07,0.6325229637213405
2021-01-08,0.63380191614221
2021-01-09,0.6352302264804497
2021-01-10,0.6368109824409374
2021-01-11,0.6385472717285514
2021-01-12,0.6404421820481695
2021-01-13,0.6424988011046698
2021-01-14,0.6447202166029304
2021-01-15,0.6471095162478292
2021-01-16,0.6496697877442443
2021-01-17,0.6524041187970537
2021-01-18,0.6553155971111355
2021-01-19,0.6584073103913677
2021-01-20,0.6616823463426282
2021-01-21,0.6651437926697951
2021-01-22,0.6687947370777465
2021-01-23,0.6726382672713602
2021-01-24,0.6766774709555143
2021-01-25,0.6809154358350871
2021-01-26,0.6853552496149563
2021-01-27,0.69
2021-01-28,0.6948514858768887
2021-01-29,0.6999063508594625
2021-01-30,0.7051599497433539
2021-01-31,0.7106076373241957
2021-02-01,0.7162447683976204
2021-02-02,0.7220666977592604
2021-02-03,0.7280687802047483
2021-02-04,0.7342463705297168
2021-02-05,0.7405948235297983
2021-02-06,0.7471094940006255
2021-02-07,0.753785736737831
2021-02-08,0.7606189065370472
2021-02-09,0.7676043581939069
2021-02-10,0.7747374465040425
2021-02-11,0.7820135262630867
2021-02-12,0.7894279522666717
2021-02-13,0.7969760793104307
2021-02-14,0.8046532621899956
2021-02-15,0.8124548557009994
2021-02-16,0.8203762146390746
2021-02-17,0.8284126937998536
2021-02-18,0.8365596479789692
2021-02-19,0.8448124319720539
2021-02-20,0.8531664005747401
2021-02-21,0.8616169085826605
2021-02-22,0.8701593107914477
2021-02-23,0.8787889619967342
2021-02-24,0.8875012169941526
2021-02-25,0.8962914305793356
2021-02-26,0.9051549575479153
2021-02-27,0.914087152695525
2021-02-28,0.9230833708177967
2021-03-01,0.932138966710363
2021-03-02,0.9412492951688568
2021-03-03,0.9504097109889104
2021-03-04,0.9596155689661564
2021-03-05,0.9688622238962276
2021-03-06,0.9781450305747562
2021-03-07,0.9874593437973749
2021-03-08,0.9968005183597163
2021-03-09,1.006163909057413
2021-03-10,1.0155448706860977
2021-03-11,1.0249387580414029
2021-03-12,1.0343409259189609
2021-03-13,1.0437467291144045
2021-03-14,1.053151522423366
2021-03-15,1.0625506606414785
2021-03-16,1.0719394985643744
2021-03-17,1.0813133909876858
2021-03-18,1.0906676927070458
2021-03-19,1.0999977585180865
2021-03-20,1.109298943216441
2021-03-21,1.1185666015977416
2021-03-22,1.1277960884576206
2021-03-23,1.1369827585917114
2021-03-24,1.1461219667956455
2021-03-25,1.155209067865056
2021-03-26,1.1642394165955756
2021-03-27,1.1732083677828369
2021-03-28,1.182111276222472
2021-03-29,1.1909434967101138
2021-03-30,1.1997003840413947
2021-03-31,1.2083772930119476
2021-04-01,1.2169695784174048
2021-04-02,1.225472595053399
2021-04-03,1.2338816977155624
2021-04-04,1.2421922411995283
2021-04-05,1.2503995803009285
2021-04-06,1.2584990698153957
2021-04-07,1.2664860645385632
2021-04-08,1.2743559192660627
2021-04-09,1.282103988793527
2021-04-10,1.2897256279165892
2021-04-11,1.297216191430881
2021-04-12,1.3045710341320358
2021-04-13,1.3117855108156855
2021-04-14,1.318854976277463
2021-04-15,1.3257747853130009
2021-04-16,1.3325402927179315
2021-04-17,1.3391468532878876
2021-04-18,1.345589821818502
2021-04-19,1.351864553105407
2021-04-20,1.3579664019442348
2021-04-21,1.363890723130618
2021-04-22,1.3696328714601902
2021-04-23,1.3751882017285832
2021-04-24,1.3805520687314292
2021-04-25,1.3857198272643616
2021-04-26,1.3906868321230124
2021-04-27,1.3954484381030143
2021-04-28,1.4
2021-04-29,1.4043381535900046
2021-04-30,1.4084646585706753
2021-05-01,1.412382555620062
2021-05-02,1.4160948854162139
2021-05-03,1.419604688637181
2021-05-04,1.422915005961013
2021-05-05,1.4260288780657597
2021-05-06,1.4289493456294706
2021-05-07,1.431679449330196
2021-05-08,1.434222229845985
2021-05-09,1.4365807278548877
2021-05-10,1.4387579840349534
2021-05-11,1.4407570390642321
2021-05-12,1.442580933620774
2021-05-13,1.444232708382628
2021-05-14,1.4457154040278446
2021-05-15,1.4470320612344727
2021-05-16,1.4481857206805626
2021-05-17,1.4491794230441641
2021-05-18,1.4500162090033266
2021-05-19,1.4506991192361
2021-05-20,1.451231194420534
2021-05-21,1.4516154752346784
2021-05-22,1.4518550023565828
2021-05-23,1.4519528164642967
2021-05-24,1.4519119582358704
2021-05-25,1.4517354683493533
2021-05-26,1.4514263874827953
2021-05-27,1.4509877563142457
2021-05-28,1.4504226155217548
2021-05-29,1.4497340057833719
2021-05-30,1.448924967777147
2021-05-31,1.4479985421811294
2021-06-01,1.4469577696733695
2021-06-02,1.4458056909319166
2021-06-03,1.4445453466348206
2021-06-04,1.443179777460131
2021-06-05,1.4417120240858978
2021-06-06,1.4401451271901704
2021-06-07,1.4384821274509987
2021-06-08,1.4367260655464327
2021-06-09,1.4348799821545217
2021-06-10,1.4329469179533159
2021-06-11,1.4309299136208644
2021-06-12,1.4288320098352174
2021-06-13,1.4266562472744244
2021-06-14,1.4244056666165354
2021-06-15,1.4220833085395999
2021-06-16,1.4196922137216679
2021-06-17,1.4172354228407888
2021-06-18,1.4147159765750121
2021-06-19,1.4121369156023884
2021-06-20,1.4095012806009666
2021-06-21,1.4068121122487969
2021-06-22,1.4040724512239289
2021-06-23,1.4012853382044121
2021-06-24,1.3984538138682967
2021-06-25,1.395580918893632
2021-06-26,1.3926696939584677
2021-06-27,1.389723179740854
2021-06-28,1.3867444169188403
2021-06-29,1.3837364461704764
2021-06-30,1.380702308173812
2021-07-01,1.3776450436068968
2021-07-02,1.3745676931477806
2021-07-03,1.3714732974745132
2021-07-04,1.368364897265144
2021-07-05,1.365245533197723
2021-07-06,1.3621182459503
2021-07-07,1.3589860762009245
2021-07-08,1.3558520646276466
2021-07-09,1.3527192519085154
2021-07-10,1.3495906787215812
2021-07-11,1.3464693857448937
2021-07-12,1.3433584136565024
2021-07-13,1.340260803134457
2021-07-14,1.3371795948568073
2021-07-15,1.3341178295016032
2021-07-16,1.3310785477468943
2021-07-17,1.32806479027073
2021-07-18,1.3250795977511607
2021-07-19,1.3221260108662356
2021-07-20,1.3192070702940049
2021-07-21,1.3163258167125176
2021-07-22,1.313485290799824
2021-07-23,1.3106885332339737
2021-07-24,1.3079385846930163
2021-07-25,1.305238485855002
2021-07-26,1.30259127739798
2021-07-27,1.3
2021-07-28,1.2974670921670501
2021-07-29,1.2949925837168694
2021-07-30,1.292575902295136
2021-07-31,1.2902164755475263
2021-08-01,1.2879137311197184
2021-08-02,1.2856670966573898
2021-08-03,1.2834759998062175
2021-08-04,1.281339868211879
2021-08-05,1.279258129520052
2021-08-06,1.277230211376414
2021-08-07,1.275255541426642
2021-08-08,1.2733335473164136
2021-08-09,1.2714636566914064
2021-08-10,1.2696452971972976
2021-08-11,1.2678778964797646
2021-08-12,1.2661608821844852
2021-08-13,1.2644936819571364
2021-08-14,1.2628757234433958
2021-08-15,1.2613064342889408
2021-08-16,1.259785242139449
2021-08-17,1.2583115746405977
2021-08-18,1.2568848594380642
2021-08-19,1.255504524177526
2021-08-20,1.2541699965046607
2021-08-21,1.2528807040651455
2021-08-22,1.251636074504658
2021-08-23,1.2504355354688752
2021-08-24,1.2492785146034753
2021-08-25,1.2481644395541351
2021-08-26,1.2470927379665324
2021-08-27,1.246062837486344
2021-08-28,1.2450741657592481
2021-08-29,1.244126150430922
2021-08-30,1.2432182191470424
2021-08-31,1.2423497995532877
2021-09-01,1.241520319295335
2021-09-02,1.240729206018861
2021-09-03,1.2399758873695441
2021-09-04,1.2392597909930616
2021-09-05,1.2385803445350902
2021-09-06,1.2379369756413081
2021-09-07,1.2373291119573926
2021-09-08,1.2367561811290206
2021-09-09,1.23621761080187
2021-09-10,1.2357128286216186
2021-09-11,1.2352412622339426
2021-09-12,1.2348023392845207
2021-09-13,1.2343954874190297
2021-09-14,1.2340201342831472
2021-09-15,1.2336757075225502
2021-09-16,1.2333616347829168
2021-09-17,1.2330773437099238
2021-09-18,1.2328222619492493
2021-09-19,1.2325958171465705
2021-09-20,1.2323974369475643
2021-09-21,1.2322265489979085
2021-09-22,1.232082580943281
2021-09-23,1.2319649604293583
2021-09-24,1.2318731151018185
2021-09-25,1.231806472606339
2021-09-26,1.2317644605885967
2021-09-27,1.2317465066942694
2021-09-28,1.2317520385690348
2021-09-29,1.23178048385857
2021-09-30,1.231831270208552
2021-10-01,1.2319038252646592
2021-10-02,1.2319975766725686
2021-10-03,1.2321119520779573
2021-10-04,1.2322463791265028
2021-10-05,1.232400285463883
2021-10-06,1.2325730987357748
2021-10-07,1.232764246587856
2021-10-08,1.2329731566658038
2021-10-09,1.2331992566152958
2021-10-10,1.2334419740820093
2021-10-11,1.2337007367116217
2021-10-12,1.2339749721498106
2021-10-13,1.234264108042253
2021-10-14,1.234567572034627
2021-10-15,1.2348847917726096
2021-10-16,1.2352151949018781
2021-10-17,1.23555820906811
2021-10-18,1.2359132619169833
2021-10-19,1.2362797810941748
2021-10-20,1.236657194245362
2021-10-21,1.2370449290162224
2021-10-22,1.2374424130524333
2021-10-23,1.2378490739996728
2021-10-24,1.2382643395036177
2021-10-25,1.238687637209945
2021-10-26,1.2391183947643332
2021-10-27,1.239556039812459
2021-10-28,1.24
2021-10-29,1.2404498588127344
2021-10-30,1.2409058230968413
2021-10-31,1.2413682555386019
2021-11-01,1.241837518824296
2021-11-02,1.2423139756402044
2021-11-03,1.2427979886726068
2021-11-04,1.2432899206077845
2021-11-05,1.243790134132017
2021-11-06,1.2442989919315848
2021-11-07,1.2448168566927689
2021-11-08,1.2453440911018487
2021-11-09,1.2458810578451052
2021-11-10,1.2464281196088187
2021-11-11,1.2469856390792695
2021-11-12,1.247553978942738
2021-11-13,1.248133501885504
2021-11-14,1.2487245705938486
2021-11-15,1.2493275477540517
2021-11-16,1.249942796052394
2021-11-17,1.2505706781751553
2021-11-18,1.2512115568086168
2021-11-19,1.2518657946390581
2021-11-20,1.2525337543527597
2021-11-21,1.2532157986360024
2021-11-22,1.2539122901750661
2021-11-23,1.2546235916562312
2021-11-24,1.2553500657657783
2021-11-25,1.2560920751899876
2021-11-26,1.2568499826151391
2021-11-27,1.2576241507275139
2021-11-28,1.2584149422133917
2021-11-29,1.2592227197590533
2021-11-30,1.2600478460507787
2021-12-01,1.2608906837748486
2021-12-02,1.2617515956175431
2021-12-03,1.2626309442651424
2021-12-04,1.2635290924039273
2021-12-05,1.264446402720178
2021-12-06,1.2653832379001748
2021-12-07,1.2663399606301977
2021-12-08,1.2673169335965275
2021-12-09,1.2683145194854448
2021-12-10,1.269333080983229
2021-12-11,1.2703729807761617
2021-12-12,1.2714345815505221
2021-12-13,1.2725182459925912
2021-12-14,1.2736243367886495
2021-12-15,1.2747532166249769
2021-12-16,1.275905248187854
2021-12-17,1.2770807941635607
2021-12-18,1.278280217238378
2021-12-19,1.2795038800985858
2021-12-20,1.280752145430465
2021-12-21,1.2820253759202953
2021-12-22,1.2833239342543576
2021-12-23,1.2846481831189318
2021-12-24,1.2859984852002984
2021-12-25,1.2873752031847379
2021-12-26,1.2887786997585307
2021-12-27,1.2902093376079566
2021-12-28,1.2916674794192968
2021-12-29,1.2931534878788309
2021-12-30,1.2946677256728396
2021-12-31,1.2962105554876036
2022-01-01,1.2977823400094026
2022-01-02,1.2993834419245174
2022-01-03,1.301014223919228
2022-01-04,1.3026750486798149
2022-01-05,1.3043662788925585
2022-01-06,1.3060882772437392
2022-01-07,1.3078414064196375
2022-01-08,1.3096260291065334
2022-01-09,1.3114425079907075
2022-01-10,1.3132912057584398
2022-01-11,1.3151724850960111
2022-01-12,1.3170867086897016
2022-01-13,1.3190342392257917
2022-01-14,1.3210154393905615
2022-01-15,1.3230306718702916
2022-01-16,1.3250802993512623
2022-01-17,1.327164684519754
2022-01-18,1.329284190062047
2022-01-19,1.3314391786644217
2022-01-20,1.333630013013158
2022-01-21,1.3358570557945373
2022-01-22,1.338120669694839
2022-01-23,1.3404212174003434
2022-01-24,1.3427590615973317
2022-01-25,1.3451345649720836
2022-01-26,1.3475480902108796
2022-01-27,1.35
2022-01-28,1.352490310852815
2022-01-29,1.3550176545910522
2022-01-30,1.357580316863529
2022-01-31,1.360176583319063
2022-02-01,1.3628047396064722
2022-02-02,1.365463071374573
2022-02-03,1.3681498642721834
2022-02-04,1.3708634039481213
2022-02-05,1.3736019760512035
2022-02-06,1.3763638662302478
2022-02-07,1.3791473601340716
2022-02-08,1.3819507434114922
2022-02-09,1.384772301711327
2022-02-10,1.387610320682394
2022-02-11,1.3904630859735103
2022-02-12,1.3933288832334931
2022-02-13,1.3962059981111603
2022-02-14,1.3990927162553293
2022-02-15,1.4019873233148175
2022-02-16,1.4048881049384419
2022-02-17,1.407793346775021
2022-02-18,1.4107013344733714
2022-02-19,1.4136103536823106
2022-02-20,1.416518690050657
2022-02-21,1.4194246292272266
2022-02-22,1.422326456860838
2022-02-23,1.4252224586003084
2022-02-24,1.4281109200944548
2022-02-25,1.430990126992095
2022-02-26,1.4338583649420467
2022-02-27,1.4367139195931269
2022-02-28,1.4395550765941534
2022-03-01,1.4423801215939438
2022-03-02,1.4451873402413151
2022-03-03,1.447975018185085
2022-03-04,1.450741441074071
2022-03-05,1.4534848945570906
2022-03-06,1.4562036642829608
2022-03-07,1.4588960359005
2022-03-08,1.4615602950585247
2022-03-09,1.4641947274058529
2022-03-10,1.466797618591302
2022-03-11,1.469367254263689
2022-03-12,1.4719019200718322
2022-03-13,1.4743999016645488
2022-03-14,1.4768594846906558
2022-03-15,1.4792789547989709
2022-03-16,1.4816565976383116
2022-03-17,1.4839906988574953
2022-03-18,1.4862795441053398
2022-03-19,1.4885214190306622
2022-03-20,1.4907146092822798
2022-03-21,1.4928574005090105
2022-03-22,1.4949480783596718
2022-03-23,1.496984928483081
2022-03-24,1.4989662365280552
2022-03-25,1.5008902881434125
2022-03-26,1.5027553689779698
2022-03-27,1.5045597646805449
2022-03-28,1.506301760899955
2022-03-29,1.5079796432850179
2022-03-30,1.509591697484551
2022-03-31,1.5111362091473715
2022-04-01,1.5126114639222972
2022-04-02,1.5140157474581453
2022-04-03,1.5153473454037332
2022-04-04,1.5166045434078788
2022-04-05,1.517785627119399
2022-04-06,1.5188888821871118
2022-04-07,1.5199125942598342
2022-04-08,1.520855048986384
2022-04-09,1.5217145320155783
2022-04-10,1.5224893289962353
2022-04-11,1.5231777255771715
2022-04-12,1.5237780074072051
2022-04-13,1.5242884601351532
2022-04-14,1.5247073694098332
2022-04-15,1.5250330208800627
2022-04-16,1.5252637001946594
2022-04-17,1.5253976930024407
2022-04-18,1.5254332849522234
2022-04-19,1.5253687616928258
2022-04-20,1.5252024088730651
2022-04-21,1.5249325121417585
2022-04-22,1.5245573571477236
2022-04-23,1.5240752295397784
2022-04-24,1.5234844149667393
2022-04-25,1.5227831990774245
2022-04-26,1.5219698675206517
2022-04-27,1.5210427059452374
2022-04-28,1.52
2022-04-29,1.5188406736537936
2022-04-30,1.517566204155621
2022-05-01,1.5161787070745223
2022-05-02,1.5146802979795368
2022-05-03,1.5130730924397051
2022-05-04,1.5113592060240664
2022-05-05,1.5095407543016608
2022-05-06,1.5076198528415283
2022-05-07,1.5055986172127085
2022-05-08,1.5034791629842414
2022-05-09,1.5012636057251667
2022-05-10,1.4989540610045244
2022-05-11,1.4965526443913544
2022-05-12,1.4940614714546963
2022-05-13,1.4914826577635902
2022-05-14,1.4888183188870758
2022-05-15,1.486070570394193
2022-05-16,1.4832415278539817
2022-05-17,1.4803333068354816
2022-05-18,1.4773480229077327
2022-05-19,1.4742877916397747
2022-05-20,1.4711547286006479
2022-05-21,1.4679509493593916
2022-05-22,1.4646785694850457
2022-05-23,1.4613397045466503
2022-05-24,1.4579364701132451
2022-05-25,1.4544709817538701
2022-05-26,1.450945355037565
2022-05-27,1.4473617055333696
2022-05-28,1.4437221488103242
2022-05-29,1.4400288004374682
2022-05-30,1.436283775983841
2022-05-31,1.4324891910184838
2022-06-01,1.428647161110435
2022-06-02,1.4247598018287353
2022-06-03,1.4208292287424245
2022-06-04,1.4168575574205422
2022-06-05,1.4128469034321283
2022-06-06,1.4087993823462228
2022-06-07,1.4047171097318654
2022-06-08,1.4006022011580959
2022-06-09,1.3964567721939543
2022-06-10,1.3922829384084803
2022-06-11,1.3880828153707139
2022-06-12,1.3838585186496952
2022-06-13,1.3796121638144634
2022-06-14,1.375345866434059
2022-06-15,1.3710617420775213
2022-06-16,1.36676190631389
2022-06-17,1.362448474712206
2022-06-18,1.3581235628415085
2022-06-19,1.353789286270837
2022-06-20,1.3494477605692319
2022-06-21,1.3451011013057328
2022-06-22,1.3407514240493792
2022-06-23,1.336400844369212
2022-06-24,1.33205147783427
2022-06-25,1.3277054400135933
2022-06-26,1.3233648464762222
2022-06-27,1.3190318127911962
2022-06-28,1.3147084545275551
2022-06-29,1.310396887254339
2022-06-30,1.3060992265405873
2022-07-01,1.3018175879553402
2022-07-02,1.2975540870676379
2022-07-03,1.2933108394465196
2022-07-04,1.2890899606610253
2022-07-05,1.284893566280195
2022-07-06,1.2807237718730684
2022-07-07,1.2765826930086857
2022-07-08,1.272472445256086
2022-07-09,1.26839514418431
2022-07-10,1.2643529053623974
2022-07-11,1.2603478443593874
2022-07-12,1.2563820767443206
2022-07-13,1.2524577180862364
2022-07-14,1.2485768839541747
2022-07-15,1.2447416899171755
2022-07-16,1.2409542515442789
2022-07-17,1.2372166844045238
2022-07-18,1.233531104066951
2022-07-19,1.2298996261006003
2022-07-20,1.2263243660745111
2022-07-21,1.2228074395577235
2022-07-22,1.219350962119277
2022-07-23,1.215957049328212
2022-07-24,1.2126278167535682
2022-07-25,1.2093653799643849
2022-07-26,1.2061718545297027
2022-07-27,1.2030493560185613
2022-07-28,1.2
2022-07-29,1.1970256191075317
2022-07-30,1.1941269142325597
2022-07-31,1.1913043033309598
2022-08-01,1.1885582043586072
2022-08-02,1.1858890352713782
2022-08-03,1.183297214025148
2022-08-04,1.180783158575793
2022-08-05,1.1783472868791889
2022-08-06,1.1759900168912114
2022-08-07,1.1737117665677361
2022-08-08,1.1715129538646385
2022-08-09,1.1693939967377949
2022-08-10,1.167355313143081
2022-08-11,1.1653973210363722
2022-08-12,1.1635204383735451
2022-08-13,1.1617250831104744
2022-08-14,1.1600116732030366
2022-08-15,1.1583806266071068
2022-08-16,1.1568323612785616
2022-08-17,1.1553672951732763
2022-08-18,1.153985846247127
2022-08-19,1.152688432455989
2022-08-20,1.1514754717557383
2022-08-21,1.1503473821022507
2022-08-22,1.1493045814514018
2022-08-23,1.1483474877590676
2022-08-24,1.147476518981124
2022-08-25,1.1466920930734463
2022-08-26,1.1459946279919107
2022-08-27,1.1453845416923927
2022-08-28,1.144862252130768
2022-08-29,1.1444281772629126
2022-08-30,1.1440827350447025
2022-08-31,1.143826343432013
2022-09-01,1.14365942038072
2022-09-02,1.1435823838466994
2022-09-03,1.1435956517858268
2022-09-04,1.1436996421539782
2022-09-05,1.1438947729070292
2022-09-06,1.1441814620008555
2022-09-07,1.1445601273913328
2022-09-08,1.1450311870343375
2022-09-09,1.1455950588857446
2022-09-10,1.1462521609014302
2022-09-11,1.1470029110372704
2022-09-12,1.1478477272491403
2022-09-13,1.1487870274929162
2022-09-14,1.1498212297244734
2022-09-15,1.1509507518996882
2022-09-16,1.152176011974436
2022-09-17,1.1534974279045929
2022-09-18,1.154915417646034
2022-09-19,1.1564303991546359
2022-09-20,1.1580427903862738
2022-09-21,1.1597530092968238
2022-09-22,1.1615614738421616
2022-09-23,1.1634686019781628
2022-09-24,1.1654748116607034
2022-09-25,1.1675805208456589
2022-09-26,1.169786147488905
2022-09-27,1.172092109546318
2022-09-28,1.1744988249737738
2022-09-29,1.1770067117271472
2022-09-30,1.1796161877623146
2022-10-01,1.1823276710351516
2022-10-02,1.185141579501534
2022-10-03,1.188058331117338
2022-10-04,1.1910783438384387
2022-10-05,1.1942020356207121
2022-10-06,1.197429824420034
2022-10-07,1.2007621281922805
2022-10-08,1.204199364893327
2022-10-09,1.2077419524790494
2022-10-10,1.2113903089053233
2022-10-11,1.2151448521280248
2022-10-12,1.219006000103029
2022-10-13,1.2229741707862125
2022-10-14,1.2270497821334505
2022-10-15,1.231233252100619
2022-10-16,1.235524998643594
2022-10-17,1.2399254397182509
2022-10-18,1.2444349932804655
2022-10-19,1.2490540772861136
2022-10-20,1.2537831096910712
2022-10-21,1.258622508451214
2022-10-22,1.2635726915224175
2022-10-23,1.2686340768605575
2022-10-24,1.27380708242151
2022-10-25,1.2790921261611508
2022-10-26,1.2844896260353558
2022-10-27,1.29
2022-10-28,1.2956230655465208
2022-10-29,1.3013562383085984
2022-10-30,1.3071963334554735
2022-10-31,1.3131401661563877
2022-11-01,1.319184551580582
2022-11-02,1.3253263048972974
2022-11-03,1.3315622412757753
2022-11-04,1.3378891758852565
2022-11-05,1.344303923894982
2022-11-06,1.3508033004741935
2022-11-07,1.3573841207921322
2022-11-08,1.364043200018039
2022-11-09,1.3707773533211542
2022-11-10,1.3775833958707202
2022-11-11,1.384458142835978
2022-11-12,1.3913984093861675
2022-11-13,1.3984010106905316
2022-11-14,1.4054627619183102
2022-11-15,1.4125804782387443
2022-11-16,1.4197509748210764
2022-11-17,1.4269710668345463
2022-11-18,1.4342375694483958
2022-11-19,1.4415472978318655
2022-11-20,1.4488970671541974
2022-11-21,1.4562836925846319
2022-11-22,1.4637039892924102
2022-11-23,1.4711547724467737
2022-11-24,1.4786328572169634
2022-11-25,1.4861350587722209
2022-11-26,1.4936581922817866
2022-11-27,1.5011990729149018
2022-11-28,1.508754515840808
2022-11-29,1.516321336228746
2022-11-30,1.5238963492479574
2022-12-01,1.531476370067683
2022-12-02,1.5390582138571636
2022-12-03,1.5466386957856408
2022-12-04,1.554214631022356
2022-12-05,1.5617828347365494
2022-12-06,1.5693401220974632
2022-12-07,1.5768833082743379
2022-12-08,1.5844092084364148
2022-12-09,1.591914637752935
2022-12-10,1.5993964113931398
2022-12-11,1.6068513445262698
2022-12-12,1.614276252321567
2022-12-13,1.6216679499482718
2022-12-14,1.6290232525756256
2022-12-15,1.6363389753728699
2022-12-16,1.6436119335092452
2022-12-17,1.650838942153993
2022-12-18,1.6580168164763547
2022-12-19,1.6651423716455707
2022-12-20,1.6722124228308826
2022-12-21,1.679223785201532
2022-12-22,1.6861732739267588
2022-12-23,1.6930577041758053
2022-12-24,1.699873891117912
2022-12-25,1.7066186499223204
2022-12-26,1.7132887957582716
2022-12-27,1.7198811437950066
2022-12-28,1.7263925092017662
2022-12-29,1.7328197071477924
2022-12-30,1.7391595528023258
2022-12-31,1.7454088613346073
2023-01-01,1.7515644479138786
2023-01-02,1.7576231277093801
2023-01-03,1.7635817158903537
2023-01-04,1.7694370276260405
2023-01-05,1.775185878085681
2023-01-06,1.7808250824385168
2023-01-07,1.7863514558537892
2023-01-08,1.791761813500739
2023-01-09,1.7970529705486074
2023-01-10,1.8022217421666356
2023-01-11,1.8072649435240646
2023-01-12,1.8121793897901357
2023-01-13,1.81696189613409
2023-01-14,1.8216092777251682
2023-01-15,1.8261183497326128
