Timestamp,price_close,price_volume,RSI_normalized,reportedEPS,atr,volume_nasdaq_normalized,close_nasdaq_normalized,obv_normalized,CPI_normalized,GDP_normalized
2023-07-10,0.245777151,0.187288292,0.558495474,1.2725002850318274,2.7558,0.6879631350105911,0.2099879372738238,0.9315579982776264,0.8890227274593423,0.9037700892891484
2023-07-11,0.244998678,0.143938972,0.537163079,1.27106031663777,2.7501,0.4698347516939809,0.2129312424607961,0.931134953490134,0.8893721947700248,0.9040265269542036
2023-07-12,0.247480979,0.189990551,0.586247202,1.2696969773284157,2.8101,0.3705721753564482,0.2143305186972255,0.9316860064979808,0.8897305190719105,0.9042804158179252
2023-07-13,0.248611968,0.12665745,0.607399565,1.2684107163770095,2.7099,0.3891924634880523,0.2199758745476477,0.932061014344966,0.8900970721904806,0.904531793519004
2023-07-14,0.24883229,0.12755127,0.611623589,1.267201983056796,2.6261,0.3995996382870662,0.2172738238841978,0.9324385067188142,0.8904712259512158,0.9047806976961316
2023-07-17,0.253679387,0.156607087,0.694503932,1.2640454416157605,2.6956,0.449609300481871,0.2186731001206272,0.9328967646929024,0.8916330093412288,0.9055129454707128
2023-07-18,0.253297494,0.149537604,0.681753937,1.2631513115527662,2.6386,0.6735980526961239,0.2209891435464415,0.9324581575516866,0.8920312839254372,0.9057523319389434
2023-07-19,0.255309774,0.254463069,0.713156007,1.2623369554871888,2.7316000000000003,0.7026792770696297,0.2164053075995174,0.9331884229243124,0.8924340182792161,0.905989433076677
2023-07-20,0.252416204,0.186175627,0.617870952,1.2616028226922729,2.7341,0.5853962119241394,0.2124487334137514,0.9326479741467716,0.8928405842280469,0.9062242865226052
2023-07-21,0.250668312,0.226543771,0.565590598,1.260949362441263,2.7341,0.457022495571494,0.2177563329312424,0.9319953152253334,0.8932503535974097,0.906456929915418
2023-07-24,0.251858054,0.140241624,0.589330578,1.259477509684121,2.73625,0.4319735652260086,0.2193968636911941,0.9324080826032412,0.8944926004835017,0.9071419761620793
2023-07-25,0.253135924,0.113411421,0.614348245,1.2591512323411849,2.8841,0.3495606178849703,0.2194933655006031,0.9327462708531592,0.8949089017898038,0.9073661557293436
2023-07-26,0.254428483,0.146659714,0.639020628,1.258907873908379,2.8424,0.3093084098257088,0.2187696019300362,0.9331768784063909,0.895325265644042,0.907588313436948
2023-07-27,0.252548398,0.146621573,0.576692095,1.2587478836589483,2.9687,0.2576042711856008,0.2156332931242461,0.9327463768726038,0.8957410638716987,0.9078084869235836
2023-07-28,0.25638201,0.149334202,0.649868201,1.2586717108661376,2.9978,0.2264374992257856,0.2166948130277442,0.9331844186221356,0.8961556682982548,0.9080267138279412
2023-07-31,0.257292676,0.118439821,0.66549467,1.2589505899598727,2.8708,0.3408958588824061,0.2166948130277442,0.9335365841679556,0.8973860370261253,0.9086700914342576
2023-08-01,0.256051526,0.106879104,0.623368632,1.25921417972599,2.7684,0.2558904703506881,0.2154885404101326,0.933216553607448,0.8977895845030872,0.908880908396414
2023-08-02,0.251608355,0.156180148,0.492376873,1.2595638333149506,2.8365,0.2714812887881377,0.2127382388419783,0.9327594823835292,0.8981888649611922,0.9090899669697472
2023-08-03,0.249537323,0.194862712,0.44070782,1.26,2.7678,0.3299307542705662,0.2113389626055488,0.9321948863712736,0.8985835885001228,0.9092973047929492
2023-08-04,0.236053582,0.330584242,0.216771416,1.2605227838508382,2.8394500000000003,0.2494530949991948,0.21167671893848,0.931143065710172,0.8989735328744013,0.9095029595047096
2023-08-07,0.232249861,0.310162864,0.167870012,1.2625966901391137,2.84385,0.2138210264223865,0.2143305186972255,0.932553065849229,0.9001124685545339,0.910110201358257
2023-08-08,0.232836873,0.213070805,0.200500058,1.2634511039870462,2.85805,0.2788266627026893,0.2145235223160434,0.930873181766456,0.9004810738154192,0.9103095000111636
2023-08-09,0.230472078,0.188777413,0.175048434,1.2643843704641924,2.87745,0.3278950041497888,0.2165500603136308,0.932553065849229,0.9008437886842592,0.9105073037460848
2023-08-10,0.230148938,0.170204096,0.171555284,1.2653948676225286,3.3706,0.4381926740743493,0.2216164053075995,0.932553065849229,0.901200390915577,0.9107036502017108
2023-08-11,0.229884551,0.161555867,0.173940031,1.2664809735140306,3.2766,0.3299427700769259,0.218962605548854,0.9303014616520768,0.9015506582638948,0.9108985770167328
2023-08-14,0.232337475,0.134271584,0.240309869,1.2701767241072923,3.2117,0.3323771476705439,0.2195416164053076,0.930697634283799,0.9025612285560624,0.9114752160050862
2023-08-15,0.229385153,0.13409852,0.200938045,1.271549045451218,3.1546,0.2411505444275149,0.2170808202653799,0.9303019427125856,0.9028839339175968,0.911664840644602
2023-08-16,0.228092594,0.145005204,0.184576671,1.27298886578819,3.0739,0.3052317068638745,0.2184318455971049,0.929875934151881,0.9031991931687382,0.9118532338369696
2023-08-17,0.224317734,0.207327069,0.140364147,1.2744945631701845,3.1398,0.3186017069877488,0.2223884197828709,0.92927669133343,0.9035067840640094,0.9120404332208788
2023-08-18,0.225037455,0.191367328,0.161262585,1.276064515649177,3.1382,0.4187513471329295,0.2230156815440289,0.929831571327565,0.903806484357934,0.9122264764350207
2023-08-21,0.227020358,0.142874366,0.218303028,1.2811436841879047,3.0839,0.2847821670568706,0.2229674306393244,0.9302516568591004,0.9046560191768348,0.9127780454457544
2023-08-22,0.229062013,0.129078487,0.274063097,1.2829544375746509,2.9941,0.3213948245320648,0.2237876960193003,0.9306333943919284,0.9049219346105848,0.9129598403677384
2023-08-23,0.234775712,0.163794726,0.406763812,1.2848213363182757,3.0865,0.287229799199772,0.2271170084439082,0.9311116316342116,0.905178848215594,0.9131406673134104
2023-08-24,0.227813519,0.171049108,0.297543779,1.286742758470755,3.2284,0.2652790268435591,0.2255729794933655,0.9306132295987758,0.9054265377463864,0.9133205639214612
2023-08-25,0.231088981,0.159640077,0.36289523,1.288717082084065,3.234,0.2311989792758308,0.227503015681544,0.9310799182866342,0.9056647809574828,0.913499567830582
2023-08-28,0.233409712,0.134744985,0.406128328,1.2949412422087392,3.148,0.2023396137599563,0.2296260554885404,0.9314774068184964,0.9063206102178158,0.9140315997512726
2023-08-29,0.239182163,0.164712342,0.500695943,1.2971109521851325,3.306,0.2086472927273402,0.2304463208685162,0.9319581947318748,0.9065188456953468,0.9142074092515828
2023-08-30,0.244367087,0.190198225,0.570884062,1.2993254538822363,3.3344,0.2659422498048979,0.2271652593486127,0.930623311995352,0.906706523625791,0.9143825142464176
2023-08-31,0.244690226,0.190134849,0.575024788,1.3015831253520274,3.2125,0.3538199115537552,0.2262967430639324,0.930623311995352,0.9068834217636704,0.9145569523744688
2023-09-01,0.247025646,0.141094661,0.605212316,1.3038823446464816,3.1284,0.3638253620226194,0.2236911942098914,0.930623311995352,0.907049317863506,0.9147307612744257
2023-09-05,0.247378162,0.139507162,0.609801777,1.3134622611104496,3.073,0.3977044854881266,0.2177563329312424,0.9306655143378636,0.90760633406274,0.9154204573671436
2023-09-06,0.237404894,0.258537229,0.428899631,1.31594489030786,3.4371,0.3089376540686511,0.2219541616405307,0.933145553270671,0.907721413203986,0.9155916847070004
2023-09-07,0.229546723,0.358827026,0.327109258,1.3184593356417895,3.18315,0.2612757813370991,0.2223401688781664,0.9321251904691524,0.9078278585952062,0.9157625086509088
2023-09-08,0.23045739,0.205823305,0.342010227,1.3210039751642146,3.18315,0.3746008150928437,0.2212303980699638,0.9327202533204229,0.9079261883430992,0.915932966837562
2023-09-11,0.232190594,0.184125829,0.370854236,1.328802839382223,3.18315,0.205645447000384,0.220940892641737,0.9332550043329016,0.9081776647938008,0.9164425232408928
2023-09-12,0.227696014,0.286648197,0.314151017,1.3314520361783904,3.18355,0.1891777224472605,0.2214234016887816,0.932435274903628,0.9082487130353724,0.9166118947854308
2023-09-13,0.224626186,0.266734909,0.278837964,1.3341233174229337,3.785,0.2454104574677617,0.2196381182147165,0.9316708978563208,0.908314236167111,0.916781088766167
2023-09-14,0.226873476,0.190465385,0.319539872,1.3368150611678284,3.6933,0.2266936712624029,0.2214234016887816,0.9322232707463864,0.9083747522957176,0.9169501428217932
2023-09-15,0.22580124,0.348288836,0.306131552,1.3395256454650513,3.6192,0.3342813432928264,0.2180458383594692,0.9312322006421168,0.9084307795278884,0.9171190945909998
2023-09-18,0.230148938,0.211225659,0.384007287,1.3477542221904473,3.6706,0.1850398255849963,0.2192521109770808,0.9318422802569708,0.9085771089127824,0.917625712567014
2023-09-19,0.231764637,0.160871459,0.411124875,1.350523949216742,3.5857,0.3030679945990808,0.2188178528347406,0.932312391781874,0.908620361626205,0.9177946315774532
2023-09-20,0.226506272,0.182439143,0.337354934,1.353304407055245,3.6341,0.2011631796053365,0.2170808202653799,0.9317823291999549,0.9086617159766872,0.9179636364949284
2023-09-21,0.224214917,0.197818686,0.308294618,1.3560939737579318,3.5476,0.2842353859303578,0.2214234016887816,0.931209516553747,0.908701690070929,0.9181327649581296
2023-09-22,0.2254781,0.176856367,0.332101774,1.358891027376779,3.5175,0.2036739876373456,0.2213268998793727,0.9317240608569324,0.9087408020156298,0.9183020546057484
2023-09-25,0.227372874,0.142420318,0.367725181,1.367310890250043,3.4662,0.2059654142975708,0.2210856453558504,0.9321428842872092,0.9088581460194698,0.9188112670420212
2023-09-26,0.221321348,0.202517226,0.286849367,1.3701216720532918,3.532,0.2331897630284786,0.2202895054282267,0.9315570112482072,0.9088989904329932,0.9189815778142204
2023-09-27,0.219074058,0.21012997,0.260322928,1.372931831032581,3.5627,0.2496464627695814,0.2062726176115802,0.9309499772886266,0.9089415632304708,0.9191522379642928
2023-09-28,0.21945595,0.175450012,0.268277904,1.375739745239887,3.6209,0.2520909980551736,0.2091194209891435,0.9314606123878436,0.9089863825185996,0.919323285130928
2023-09-29,0.220219735,0.160982874,0.284917387,1.3785437927271855,3.5558,0.2116067734463066,0.2075271411338962,0.9319310336078084,0.90903396640408,0.919494756952818
2023-10-02,0.22395053,0.161973117,0.36267758,1.3869165153887977,3.5408,0.3867076690574405,0.2067068757539203,0.9324042073784684,0.9091983807975303,0.9200120907373478
2023-10-03,0.221967627,0.153586788,0.332518265,1.3896888765158273,3.4956,0.4367252592069567,0.2010615199034982,0.9319543448418308,0.9092614627407798,0.9201855955701268
2023-10-04,0.223818337,0.164765657,0.370589563,1.3924492611827295,3.4757,0.4117913461419351,0.208443908323281,0.9324352809538478,0.9093286288457992,0.9203596412566908
2023-10-05,0.225654358,0.150105882,0.407368396,1.3951960474414815,3.4239,0.2583099830292219,0.2096019300361881,0.9328754677194792,0.9093997617347522,0.9205342294382696
2023-10-06,0.229443906,0.178622738,0.477380514,1.397927613344058,3.5204,0.242797824767426,0.2124487334137514,0.9333949219529522,0.9094747440298,0.9207093617560914
2023-10-09,0.231647131,0.130078765,0.514566433,1.4060147694344989,3.4994,0.1954026533873425,0.213027744270205,0.9319426892248196,0.909721613573122,0.9212380399393084
2023-10-10,0.230765841,0.134344655,0.496310697,1.408669234432136,3.3749,0.2852165942002056,0.2137032569360675,0.9333830641842176,0.9098108197141608,0.9214153652143944
2023-10-11,0.232836873,0.146918262,0.532436579,1.4113003693334785,3.5364,0.2658918329679041,0.2126899879372737,0.9338143904164876,0.9099032883721024,0.9215932428318688
2023-10-12,0.234173497,0.176914238,0.555154142,1.4139065521905023,3.5262,0.2677319855810323,0.211049457177322,0.9343290955811407,0.9099989021691068,0.9217716744329604
2023-10-13,0.231441497,0.159661249,0.493052663,1.4164861610551838,3.3258,0.1910965352360424,0.2112907117008443,0.9338623480419684,0.9100975437273352,0.921950661658898
2023-10-16,0.231250551,0.163123251,0.488774899,1.4240493242149337,3.2701,0.2844277627064055,0.2157780458383594,0.933385977278902,0.9104104611909848,0.9224909734980792
2023-10-17,0.228944508,0.179545181,0.437410824,1.4265064176300049,3.3145,0.2552004905421977,0.2139927623642943,0.9328639589586292,0.9105200400157276,0.9226721996356928
2023-10-18,0.227020358,0.170457077,0.397146903,1.4289288273126144,3.2526,0.262100907998563,0.2093606755126658,0.9323672025739212,0.9106320597125022,0.9228539896042968
2023-10-19,0.226462207,0.185267354,0.385545617,1.4313149313147375,3.2081,0.3622225525536685,0.2205548854041013,0.9318292784977912,0.9107464029034706,0.9230363450451212
2023-10-20,0.222672659,0.201391671,0.312225754,1.4336631076883506,3.179,0.3465212382474265,0.2172255729794933,0.9312465341299724,0.910862952210794,0.9232192675993952
2023-10-23,0.222848917,0.174424336,0.316987186,1.4404638515578894,3.2412,0.2504414879779999,0.2134620024125452,0.9317543181878094,0.9112246630525104,0.9237714543552016
2023-10-24,0.223495197,0.134731759,0.335246952,1.4426440979372224,3.1671,0.2519434637729631,0.2117249698431845,0.932151769955742,0.9113488630468694,0.9239566617755623
2023-10-25,0.220058165,0.178264716,0.26976518,1.4447783069479252,3.1387,0.2443022780482366,0.2118697225572979,0.9316333109063324,0.9114746822683908,0.924142444515517
2023-10-26,0.213874446,0.222215298,0.178184207,1.4468648566419744,3.3193,0.2374200701128494,0.2128829915560916,0.9309926837133232,0.9116020033392362,0.9243288042162956
2023-10-27,0.215827972,0.182644559,0.233177127,1.448902125071346,3.2332,0.3674696198297967,0.2125693606755126,0.931523317283607,0.911730708881568,0.9245157425191252
2023-10-30,0.218868423,0.158600275,0.312157235,1.4547020232911538,3.2115,0.2964408438316795,0.209071170084439,0.9319871156626164,0.9121239585590888,0.925080045452218
2023-10-31,0.219573456,0.138090873,0.329718372,1.4565259471815746,3.1948,0.2166262836473546,0.212400482509047,0.9323939046613674,0.9122570282089764,0.925269314575547
2023-11-01,0.22427367,0.177540089,0.436287642,1.458292480067198,3.2581,0.2959503016339019,0.2081061519903498,0.9329103494864612,0.912390895441158,0.9254591705070728
2023-11-02,0.229561411,0.244110137,0.532091295,1.46,3.2955,0.327580115698589,0.213655006031363,0.9336118371199056,0.9125254817636764,0.9256496148880246
2023-11-03,0.2282101,0.252250325,0.503581822,1.4616473257570028,3.3594,0.250154471242583,0.2153920386007237,0.9328877224443172,0.9126608642281075,0.9258406493596312
2023-11-06,0.231999647,0.200077497,0.56560672,1.4662357176454806,3.3477,0.3283402083565597,0.2178528347406513,0.9334668138399668,0.9130729478474676,0.9264173097306716
2023-11-07,0.235803884,0.221904336,0.619887574,1.4676507278216433,3.3547,0.2797942448003765,0.2200723763570566,0.9341065766588382,0.9132126742541384,0.9266107209771888
2023-11-08,0.237375518,0.152756839,0.640730928,1.4690102151082314,3.247,0.3128004261275657,0.2227261761158021,0.9345541322112716,0.913353776490016,0.9268047305205052
2023-11-09,0.236670486,0.16719109,0.623359227,1.470315201907499,3.1788,0.2588150185192067,0.2211821471652593,0.934066454195052,0.9134963704925574,0.9269993400018512
2023-11-10,0.242531065,0.207702475,0.701539941,1.4715667106217,3.2634,0.2287192636912061,0.2245114595898673,0.934666740517688,0.913640572199224,0.9271945510624549
2023-11-13,0.240180958,0.134114595,0.644746706,1.475010592276446,3.1858,0.2038196638051705,0.2244149577804583,0.9342710042637415,0.9140839829185508,0.927783810132104
2023-11-14,0.244058635,0.187895961,0.690656094,1.4760584126729228,3.1933,0.3018510535508565,0.2293365500603136,0.9348162350008028,0.9142357748162988,0.9279814439220296
2023-11-15,0.244895861,0.167279064,0.700072819,1.4770578669956038,3.1115,0.3101567009798456,0.2303498190591073,0.9353041575565676,0.9143897541054632,0.928179687497358
2023-11-16,0.24739285,0.169310171,0.727674073,1.4780099776467432,3.0987,0.2328649646338895,0.2314113389626055,0.9357977259198846,0.9145460367235034,0.928378542499318
2023-11-17,0.247363473,0.15798172,0.726866618,1.4789157670285953,3.22235,0.2250218638126029,0.2311218335343787,0.9353356469190198,0.9147047386078784,0.9285780105691388
2023-11-20,0.249948591,0.143614261,0.755544031,1.481365431580968,3.20315,0.2991404362852577,0.2343063932448733,0.9357577891171176,0.915196519233596,0.9291801095980576
2023-11-21,0.24875885,0.116189384,0.720677026,1.4820961599082112,3.20315,0.2179120988021355,0.2366224366706875,0.9354118790450808,0.915366057557895,0.9293820463516116
2023-11-22,0.249742957,0.121069678,0.732705552,1.4827856789774383,3.20315,0.2400720948381582,0.2390832328106152,0.9357713547259464,0.9155385948358216,0.929584604379172
2023-11-24,0.247774742,0.070222611,0.673272302,1.484045178950858,3.19405,0.2693046316597916,0.239903498190591,0.9355532171424598,0.9158931300023924,0.9299915908212258
2023-11-27,0.247510355,0.124080357,0.66527702,1.4856509195322154,2.6949,0.2217178886865608,0.2391314837153196,0.9351853727648454,0.9164503233409232,0.9306067710700748
2023-11-28,0.248406334,0.117106145,0.679332916,1.4861146535006784,2.6217,0.2991147943067375,0.241254523522316,0.9355338311314292,0.916643289027248,0.9308130912074783
2023-11-29,0.246893452,0.132113252,0.630377771,1.4865443350269036,2.656,0.3599702701698316,0.2418335343787696,0.9351436579503192,0.91684006522941,0.9310200441074908
2023-11-30,0.247745366,0.150975372,0.645683139,1.486940986513145,2.6175,0.2693046316597916,0.242509047044632,0.9355862616109702,0.9170407678848712,0.9312276314113408
2023-12-01,0.24964014,0.140893383,0.678681309,1.4873056303616572,2.596,0.2683262105615221,0.2427985524728588,0.9360008406623554,0.917245512931086,0.9314358547602578
2023-12-04,0.246981581,0.133337938,0.591329734,1.4882177401033574,2.6796,0.2740602276809493,0.2443908323281061,0.9356072632574702,0.9178842092769256,0.9320643574896984
2023-12-05,0.252842161,0.209172496,0.688529303,1.4884645774234926,2.8411,0.3311538890334088,0.2419300361881785,0.9362116357552732,0.9181049779666272,0.9322751414311716
2023-12-06,0.251226462,0.125198044,0.640513278,1.488684519117169,2.8263,0.3016083838121075,0.242509047044632,0.9358406845761604,0.9183295220571068,0.932486569623857
2023-12-07,0.254090655,0.146678598,0.683517978,1.4888785875866406,2.8147,0.3564890309314107,0.2342581423401688,0.9362713446220792,0.9185577458165088,0.9326986437089824
2023-12-08,0.256205752,0.166025511,0.712519179,1.4890478052341618,2.7784,0.2558664387379687,0.2334861278648974,0.9355697393767152,0.9187895535129718,0.9329113653277776
2023-12-11,0.252489645,0.190621832,0.606065451,1.489416577267563,2.8845,0.3443834157097377,0.234692400482509,0.936202974951733,0.91950552290615,0.9335534317984704
2023-12-12,0.254736935,0.163710364,0.640900211,1.489496615649823,2.8914,0.3366708783926072,0.2344511459589867,0.93668097769584,0.9197507090322752,0.9337687599642334
2023-12-13,0.25951059,0.221493873,0.705059961,1.4895569152214037,2.9185,0.3003744100486826,0.2451628468033775,0.935764571921532,0.9199990004361696,0.9339847438698118
2023-12-14,0.259730913,0.209835506,0.707798053,1.4895984983845585,2.9557,0.5167370272647317,0.2438118214716525,0.9357845403229156,0.9202503013859736,0.9342013851564328
2023-12-15,0.258937752,0.351487554,0.684094347,1.489622387541541,2.844,0.3163811364227581,0.2372014475271411,0.936759869605582,0.9205045161498292,0.934418685465327
2023-12-18,0.256470139,0.173679503,0.612730649,1.4895981149980015,2.8666,0.3240914440026261,0.2402895054282267,0.9362541559384197,0.9212836860071172,0.9350745569379336
2023-12-19,0.258012397,0.123037839,0.637779217,1.4895614521528395,2.7371,0.2547342277057242,0.2421230398069963,0.9366191024602842,0.9215485987085916,0.9352945097482072
2023-12-20,0.254913193,0.162228565,0.553177825,1.489512207312777,2.744,0.2541734487841738,0.2391797346200241,0.9361452186278408,0.921815946564824,0.935515129786898
2023-12-21,0.25469287,0.143431307,0.547375167,1.4894514028800667,2.8022,0.2264402244602177,0.2437153196622436,0.9357235849838296,0.9220856338439548,0.9357364186952358
2023-12-22,0.253106548,0.112975348,0.505151052,1.489380061256964,2.7752,0.2886925068440546,0.2482991556091676,0.9353866088732348,0.9223575648141268,0.935958378114449
2023-12-26,0.252298699,0.086117851,0.483885833,1.4890097709057104,2.6523,0.1665092224410667,0.251145958986731,0.935124287758754,0.9234658109680448,0.936852953724634
2023-12-27,0.25244558,0.148056188,0.487438097,1.488901079364457,2.6339,0.1659615741945074,0.2423160434258142,0.9355587770495888,0.9237475244155396,0.9370782903166588
2023-12-28,0.253077172,0.102860305,0.503381637,1.4887879850463357,2.553,0.1476929651789364,0.242509047044632,0.9358676366728412,0.9240309071629222,0.937304307266933
2023-12-29,0.251534914,0.130996969,0.457437318,1.4886715103536003,2.5606,0.1887913585293643,0.2536067551266586,0.935480566392788,0.9243158634783346,0.9375310062166848
2024-01-02,0.241414765,0.260928737,0.246561263,1.4881922558816054,2.9915,0.2413105900132545,0.2476236429433051,0.934732328592656,0.9254695138746324,0.9384446523841516
2024-01-03,0.239373109,0.182368262,0.216798287,1.4880742153496138,2.9518,0.3088796808998228,0.243232810615199,0.9342024630374612,0.9257609306929866,0.9386747687933912
2024-01-04,0.235936077,0.226647827,0.171365848,1.4879589288565334,2.9802,0.2654696693795136,0.2434258142340168,0.936006427650341,0.9260533957865168,0.9389055476386162
2024-01-05,0.234863841,0.194711434,0.158109346,1.4878474188046182,2.9512,0.2451427651219542,0.2416887816646562,0.936006427650341,0.9263468379725124,0.9391369758556212
2024-01-08,0.241297259,0.184750476,0.326469743,1.4875457713184057,3.0543,0.3744038549679784,0.2467068757539204,0.9335218266930292,0.9272323152581992,0.939835026095274
2024-01-09,0.240680356,0.131550617,0.316542481,1.4874595910536932,3.0371,0.3044277627064055,0.2450663449939686,0.9331332174529312,0.9275289539869624,0.940068921157356
2024-01-10,0.242222614,0.144444089,0.353137251,1.4873822992414163,2.9962,0.3662322395233316,0.2475753920386007,0.933557666299614,0.9278262138946416,0.940303400270195
2024-01-11,0.241341324,0.152065438,0.337141314,1.48731491828383,3.0257,0.2706966690202782,0.2458866103739444,0.9331120326126682,0.9281240237985302,0.9405384503695878
2024-01-12,0.241826033,0.123836177,0.349576926,1.4872584705831873,2.9197,0.2273210945532473,0.2477683956574185,0.9334791982499518,0.9284223125159166,0.9407740583913288
2024-01-16,0.238462442,0.205826487,0.287732059,1.4871624603951428,3.0651,0.4378315805120963,0.2455006031363088,0.9328841265546572,0.929618831866248,0.9417218084176888
2024-01-17,0.237067066,0.146155752,0.264177484,1.4871760150130335,3.0826,0.3645751731143236,0.2438118214716525,0.9324549198495546,0.9299184469104796,0.941960010088104
2024-01-18,0.245806527,0.246299793,0.463942637,1.4872066373013937,3.3211,0.2308600592119117,0.2472858866103739,0.9331624940041664,0.930218113671951,0.9421986912956408
2024-01-19,0.250110161,0.21659507,0.536002279,1.4872553496624763,3.3196,0.2699816666047295,0.2522074788902292,0.9337874988129344,0.9305177609679522,0.9424378389760945
2024-01-22,0.253532505,0.187979089,0.586118224,1.4875202512046064,3.3502,0.2503459808985841,0.2537032569360675,0.9343329606194116,0.9314158742360416,0.9431579502129094
2024-01-23,0.255427279,0.129963957,0.61206695,1.4876515478791237,3.2472,0.222490244899476,0.2547647768395658,0.9347171594669392,0.931714731843068,0.9433988331429832
2024-01-24,0.254428483,0.166211227,0.589229814,1.4878060466376346,3.1601,0.2376367262502012,0.2538962605548854,0.9342322051472176,0.9320132140710756,0.943640117224952
2024-01-25,0.253943774,0.170645534,0.577780345,1.4879847698823938,3.1584,0.2062554040160045,0.2547165259348612,0.9337349249150636,0.932311249737356,0.9438817893946092
2024-01-26,0.251373344,0.137268512,0.518079735,1.488188740015655,3.133,0.2075759039726485,0.2559227985524728,0.93333042181092,0.9326087676591984,0.9441238365877516
2024-01-29,0.25035986,0.145595088,0.49531918,1.4889623557689933,3.1109,0.2945866934235138,0.2541375150784076,0.93290277356807,0.933497503131004,0.9448520976660404
2024-01-30,0.244939925,0.174030333,0.387192771,1.4892775374788043,3.1961,0.3101846965699208,0.255102533172497,0.9323960847088753,0.9337922382479996,0.9450955143110756
2024-01-31,0.239593431,0.172752547,0.3028359,1.4896230780883886,3.2298,0.2703391678125038,0.2518214716525935,0.9318929476734216,0.9340860997070092,0.9453392406585728
2024-02-01,0.243206721,0.203484662,0.376308923,1.49,3.2214,0.3566646846779887,0.24854041013269,0.9324815098673364,0.9343790163253228,0.945583263644327
2024-02-02,0.241723216,0.321763689,0.352989464,1.4904089828013796,3.1457,0.3167256308298338,0.2464173703256935,0.9331478557285487,0.9346709318809788,0.9458275702041344
2024-02-05,0.244411151,0.21909419,0.406175351,1.4918200085829842,3.5525,0.2780154099619705,0.2431845597104945,0.93218323620581,0.9355407682252656,0.9465620606858266
2024-02-06,0.246790635,0.133668311,0.450390561,1.4923482613532673,3.4791,0.5277671658800649,0.2448250904704463,0.9325777319379176,0.9358288055050504,0.9468073708997988
2024-02-07,0.246952205,0.166131884,0.453408105,1.4929037454037213,3.4038,0.2330652693646487,0.2476718938480096,0.933062465710345,0.9361159196703062,0.9470528993668004
2024-02-08,0.245351194,0.125416457,0.421816599,1.493485426249524,3.3158,0.1682616720551983,0.2469481302774427,0.932690907413894,0.9364021293028068,0.9472986330226288
2024-02-09,0.246129667,0.139099871,0.445357739,1.494092269405853,3.2205,0.1606258129250436,0.2493124246079614,0.933100501093195,0.9366874529843264,0.9475445588030768
2024-02-12,0.243632678,0.128091967,0.394830676,1.4960534278897792,3.1369,0.2666702590211453,0.2472858866103739,0.9327215057612852,0.937538294140758,0.9482833582501012
2024-02-13,0.240533474,0.176217238,0.338036098,1.496750575439994,3.1714,0.394480780903539,0.2418335343787696,0.932208738027603,0.937820259836109,0.9485299218869864
2024-02-14,0.239226227,0.170020263,0.315514689,1.4974677128766245,3.1645,0.3296607083132037,0.2423642943305186,0.9317131958412884,0.9381014324893552,0.9487766123274703
2024-02-15,0.23880027,0.205276481,0.308029944,1.4982038057148492,3.1617,0.27399853828335,0.2408202653799759,0.9311196529830316,0.9383818306822712,0.9490234165073472
2024-02-16,0.236523604,0.1541019,0.268652746,1.498957819469846,3.1623,0.2530427242434377,0.2404825090470446,0.9306683586033604,0.9386614729966328,0.9492703213624132
2024-02-20,0.235421991,0.166871333,0.250336552,1.5021323939611124,3.1092,0.3400843583931026,0.2410615199034982,0.9301815694070692,0.9397728551040349,0.9502586862504736
2024-02-21,0.236538292,0.127268776,0.283667914,1.502960495027638,3.0456,0.2734225228238383,0.2434740651387213,0.9305582765403898,0.9400489967522492,0.950505898518415
2024-02-22,0.239549367,0.162389748,0.367373179,1.5038003101020032,3.0154,0.2527279596665304,0.2459831121833534,0.9310326084065798,0.9403244940125592,0.9507531330763178
2024-02-23,0.236832055,0.138983898,0.314134895,1.504650804699386,2.9997,0.166748919196799,0.2464173703256935,0.93062333709424,0.9405993654667406,0.9510003768599778
2024-02-26,0.234834464,0.125107671,0.27827906,1.507256020781418,2.9355,0.2360194234890433,0.2441978287092882,0.9302526371217068,0.9414204108102572,0.9517420329234526
2024-02-27,0.236993625,0.169003215,0.337889654,1.50813888862265,3.036,0.2189080481127751,0.2450663449939686,0.9307453522498216,0.9416929648576712,0.951989182968094
2024-02-28,0.235216357,0.1514961,0.30416061,1.5090272635627888,3.0317,0.2378575941134936,0.2448250904704463,0.9303013011352996,0.9419649860078314,0.9522362769174694
2024-02-29,0.234232249,0.373384088,0.285891438,1.5099201111170124,3.0312,0.497654811896887,0.2442460796139927,0.9290614814032526,0.9422364928425124,0.9524833017073748
2024-03-01,0.232631239,0.231802189,0.256730358,1.510816396800499,3.0543,0.392760166982546,0.24583835946924,0.9283942058128292,0.9425075039434896,0.9527302442736044
2024-03-04,0.225933433,0.257735396,0.15796559,1.5135155377783158,3.2535,0.4486419661327684,0.2479613992762364,0.9276548444471614,0.9433164373227269,0.9534704479881976
2024-03-05,0.218618724,0.302188384,0.083260559,1.5144152311306331,3.4107,0.4341372774908023,0.2477683956574185,0.9307068554265908,0.943583854286222,0.9537169310176816
2024-03-06,0.217149907,0.215566235,0.070742993,1.5153131901881032,3.349,0.4748122685099161,0.252400482509047,0.9306458478488002,0.9438497027900264,0.9539632665024672
2024-03-07,0.216973649,0.225934775,0.069197946,1.5162083804659034,3.2691,0.4929773186170673,0.2454523522316043,0.9255188073180242,0.9441137100071956,0.9542094413783508
