,SMA_200
2020-06-17,0.33966208719920904
2020-06-18,0.34265284251879363
2020-06-19,0.3455320894319163
2020-06-22,0.34851452322863075
2020-06-23,0.35165173735073246
2020-06-24,0.3546408283657432
2020-06-25,0.35767485560425333
2020-06-26,0.3603444001410444
2020-06-29,0.3631886966581119
2020-06-30,0.36618278058684467
2020-07-01,0.36913692120579994
2020-07-02,0.37207774738816274
2020-07-06,0.37517168959133906
2020-07-07,0.378280610535682
2020-07-08,0.3816291913386894
2020-07-09,0.38499108657828923
2020-07-10,0.3883879322139443
2020-07-13,0.3916815909660078
2020-07-14,0.3951250371297364
2020-07-15,0.3986450413038719
2020-07-16,0.4019636646245462
2020-07-17,0.4052539947674617
2020-07-20,0.40882226377424485
2020-07-21,0.4122440739785109
2020-07-22,0.4155626972991852
2020-07-23,0.41852183083186256
2020-07-24,0.42151591476059536
2020-07-27,0.42463315722780864
2020-07-28,0.4275656618873011
2020-07-29,0.43051813820168244
2020-07-30,0.43357047279050714
2020-07-31,0.4374499667526396
2020-08-03,0.44156579196428825
2020-08-04,0.44572322479028836
2020-08-05,0.44988897913915904
2020-08-06,0.45428274321467565
2020-08-07,0.4584784550458792
2020-08-10,0.4627407390600452
2020-08-11,0.4667234199057692
2020-08-12,0.47094076769643556
2020-08-13,0.4752696238935638
2020-08-14,0.4797083241925801
2020-08-17,0.4841203956184114
2020-08-18,0.48850084525733556
2020-08-19,0.49275147913948325
2020-08-20,0.49717686500190683
2020-08-21,0.5021032065411226
2020-08-24,0.5071493780096705
2020-08-25,0.5120507549802753
2020-08-26,0.5170769547939343
2020-08-27,0.5219383884547618
2020-08-28,0.5267881719835706
2020-08-31,0.5319308731174139
2020-09-01,0.5375279293999756
2020-09-02,0.5428353966866508
2020-09-03,0.5472641111582226
2020-09-04,0.5517144615892575
2020-09-08,0.5555656623736307
2020-09-09,0.559807974732908
2020-09-10,0.5637423907459841
2020-09-11,0.5674637757735809
2020-09-14,0.5714997143656749
2020-09-15,0.5754790666022507
2020-09-16,0.5791937944115512
2020-09-17,0.5828253069921486
2020-09-18,0.5862670888513033
2020-09-21,0.5899268946096597
2020-09-22,0.5936499439418306
2020-09-23,0.5968870163383758
2020-09-24,0.6002905191923273
2020-09-25,0.6039935968696094
2020-09-28,0.6078664336134454
2020-09-29,0.6116560551285785
2020-09-30,0.615508920217526
2020-10-01,0.6193484708698809
2020-10-02,0.6228701393485903
2020-10-05,0.6266863897369085
2020-10-06,0.6302280298705067
2020-10-07,0.6339361004615108
2020-10-08,0.6375443127780716
2020-10-09,0.6413073054200196
2020-10-12,0.6455612679113152
2020-10-13,0.6495489416707616
2020-10-14,0.6535099865570227
2020-10-15,0.657389480519155
2020-10-16,0.6609960285311416
2020-10-19,0.6644145101262595
2020-10-20,0.6679095497317842
2020-10-21,0.6713812890732718
2020-10-22,0.674666626302465
2020-10-23,0.6777622328102154
2020-10-26,0.6808461891859474
2020-10-27,0.683921824038809
2020-10-28,0.6866462906265441
2020-10-29,0.6897302470022761
2020-10-30,0.6922133894267726
2020-11-02,0.6946183095362884
2020-11-03,0.6972013102352284
2020-11-04,0.7001288219809988
2020-11-05,0.7033559085500998
2020-11-06,0.7065913166420712
2020-11-09,0.7098217318203205
2020-11-10,0.7128474375359602
2020-11-11,0.7160262592724136
2020-11-12,0.7191901022677004
2020-11-13,0.7226485271725959
2020-11-16,0.7262084746565087
2020-11-17,0.7294904832765536
2020-11-18,0.7326077257437669
2020-11-19,0.7357000036423691
2020-11-20,0.7387739741906566
2020-11-23,0.7415350554790212
2020-11-24,0.7444425955699029
2020-11-25,0.7472652561275073
2020-11-27,0.7501811177412593
2020-11-30,0.7532966959038985
2020-12-01,0.7568283502100523
2020-12-02,0.7602984252469661
2020-12-03,0.7638217580302495
2020-12-04,0.7674382918696807
2020-12-07,0.7714742304617744
2020-12-08,0.7757664719582735
2020-12-09,0.7797558100222938
2020-12-10,0.784249432372254
2020-12-11,0.7886798111483998
2020-12-14,0.7925426620647916
2020-12-15,0.7970945350748438
2020-12-16,0.8013701335256024
2020-12-17,0.8059153493173584
2020-12-18,0.8103740212712633
2020-12-21,0.8154218570443854
2020-12-22,0.8203798203705082
2020-12-23,0.8254626065396855
2020-12-24,0.8311761641424311
2020-12-28,0.8366733621505491
2020-12-29,0.8427447452367176
2020-12-30,0.848508231976685
2020-12-31,0.8543116620264298
2021-01-04,0.8598870823495287
2021-01-05,0.8659068719939014
2021-01-06,0.8716670301247206
2021-01-07,0.8773223370673744
2021-01-08,0.8830974739393602
2021-01-11,0.888363333611684
2021-01-12,0.8938289098328949
2021-01-13,0.8993227792318648
2021-01-14,0.9046651969145952
2021-01-15,0.9101341017449541
2021-01-19,0.9155797063112764
2021-01-20,0.9214363941073912
2021-01-21,0.9272597958120247
2021-01-22,0.933326185984471
2021-01-25,0.9395689924417677
2021-01-26,0.9457934915487495
2021-01-27,0.9518232670205666
2021-01-28,0.957169013312445
2021-01-29,0.9621519412071787
2021-02-01,0.967264684858689
2021-02-02,0.9725272159218648
2021-02-03,0.9778213687719475
2021-02-04,0.9835698767707485
2021-02-05,0.9891269897435325
2021-02-08,0.9947173888077978
2021-02-09,1.0000747852316947
2021-02-10,1.0053789239092221
2021-02-11,1.0107529633788594
2021-02-12,1.0159622366956653
2021-02-16,1.0208719351891402
2021-02-17,1.02568510401732
2021-02-18,1.0303235208652235
2021-02-19,1.034887044007294
2021-02-22,1.0390727700110534
2021-02-23,1.04318360230898
2021-02-24,1.0471080324946118
2021-02-25,1.0505797718360994
2021-02-26,1.0541447122337346
2021-03-01,1.0583187881054754
2021-03-02,1.062236561072811
2021-03-03,1.0659429673592413
2021-03-04,1.0693448059086186
2021-03-05,1.0728881103467909
2021-03-08,1.0758971730166902
2021-03-09,1.0793372905712708
2021-03-10,1.0826475923690748
2021-03-11,1.0861626036294882
2021-03-12,1.0895744280063098
2021-03-15,1.093224247937222
2021-03-16,1.0970072122340588
2021-03-17,1.1006470463375266
2021-03-18,1.103912411911831
2021-03-19,1.1070962265620066
2021-03-22,1.1106145664315679
2021-03-23,1.1138782677012984
2021-03-24,1.116902309112364
2021-03-25,1.1197532628477278
2021-03-26,1.1224760651308887
2021-03-29,1.1255566928974727
2021-03-30,1.1284575757700581
2021-03-31,1.131454988307939
2021-04-01,1.1343392281347837
2021-04-05,1.1374697850385895
2021-04-06,1.1406219779018578
2021-04-07,1.1439522513545506
2021-04-08,1.1472975035484096
2021-04-09,1.1507026707069352
2021-04-12,1.1540961877334421
2021-04-13,1.1576511423036329
2021-04-14,1.1612393829653047
2021-04-15,1.164862574023032
2021-04-16,1.1683975569383342
2021-04-19,1.1720024406457468
2021-04-20,1.1754658584643642
2021-04-21,1.1787628458255757
2021-04-22,1.1819566463031956
2021-04-23,1.1851687541311302
2021-04-26,1.1883808619590646
2021-04-27,1.1915530264772218
2021-04-28,1.1946935692084717
2021-04-29,1.1976976389646488
2021-04-30,1.2004853491261982
2021-05-03,1.2034561327908941
2021-05-04,1.206062433753871
2021-05-05,1.2085239402189047
2021-05-06,1.2112300994563252
2021-05-07,1.2139695447852268
2021-05-10,1.2167922053428315
2021-05-11,1.2195582795449182
2021-05-12,1.2218899702531754
2021-05-13,1.2245278930030592
2021-05-14,1.2272240664130354
2021-05-17,1.2297288447969947
2021-05-18,1.2313032769240548
2021-05-19,1.232648035019895
2021-05-20,1.234145909136548
2021-05-21,1.2354607097500552
2021-05-24,1.2365990940787117
2021-05-25,1.2379305377379592
2021-05-26,1.2391271727267077
2021-05-27,1.2404686022133997
2021-05-28,1.241458863434965
2021-06-01,1.2422610582396616
2021-06-02,1.2431348181410429
2021-06-03,1.2439087197679803
2021-06-04,1.244797458410528
2021-06-07,1.2456745469210573
2021-06-08,1.2464118338473655
2021-06-09,1.2466864441020853
2021-06-10,1.2467580091987698
2021-06-11,1.247014312103175
2021-06-14,1.2473871163277643
2021-06-15,1.2478148426032976
2021-06-16,1.248299155234349
2021-06-17,1.2485754297936427
2021-06-18,1.2483257841075337
2021-06-21,1.2484522712551622
2021-06-22,1.2495690196243563
2021-06-23,1.2506558105112169
2021-06-24,1.2523800300499424
2021-06-25,1.253714802318338
2021-06-28,1.2554956082125814
2021-06-29,1.2575243954883597
2021-06-30,1.259331830255788
2021-07-01,1.2611509151552351
2021-07-02,1.2634642985131774
2021-07-06,1.2660922354356172
2021-07-07,1.2692111422074046
2021-07-08,1.2719589090591763
2021-07-09,1.2747199903475408
2021-07-12,1.277810603941569
2021-07-13,1.2809045461447452
2021-07-14,1.2839568807335702
2021-07-15,1.2867362693722493
2021-07-16,1.2894157997364848
2021-07-19,1.2916343177337057
2021-07-20,1.294074188239277
2021-07-21,1.2967603758218087
2021-07-22,1.2992784686423604
2021-07-23,1.3022093089972788
2021-07-26,1.3050203194228651
2021-07-27,1.3076599064773233
2021-07-28,1.3099899328810063
2021-07-29,1.311772403079824
2021-07-30,1.3138394693608058
2021-08-02,1.315871585245732
2021-08-03,1.3180934318521011
2021-08-04,1.320418465342062
2021-08-05,1.3229998017364282
2021-08-06,1.3253997289322217
2021-08-09,1.3278462566560891
2021-08-10,1.330344377821752
2021-08-11,1.3329223856069699
2021-08-12,1.3357450461645746
2021-08-13,1.3384611912294395
2021-08-16,1.3417781502455397
2021-08-17,1.3446873546409954
2021-08-18,1.3478062614127826
2021-08-19,1.350960118580625
2021-08-20,1.354100661311875
2021-08-23,1.3569998798798864
2021-08-24,1.3595612446193637
2021-08-25,1.3620294083026938
2021-08-26,1.364622394829078
2021-08-27,1.3673318826756469
2021-08-30,1.3701245857509183
2021-08-31,1.372834073597487
2021-09-01,1.3755951548858514
2021-09-02,1.3783645576970858
2021-09-03,1.3812621119605233
2021-09-07,1.3844642339610134
2021-09-08,1.3874882753720792
2021-09-09,1.3905322884380342
2021-09-10,1.3934431571380637
2021-09-13,1.3962957751780014
2021-09-14,1.3989603268010704
2021-09-15,1.4016548359064724
2021-09-16,1.4041279925035244
2021-09-17,1.40608188607347
2021-09-20,1.4077511835612517
2021-09-21,1.409470410186255
2021-09-22,1.4114442754110894
2021-09-23,1.4133765330215722
2021-09-24,1.4152655187131298
2021-09-27,1.417239383937964
2021-09-28,1.418810487455876
2021-09-29,1.4205247211671574
2021-09-30,1.4221823685229202
2021-10-01,1.423437254171761
2021-10-04,1.424410872347586
2021-10-05,1.4254743629704096
2021-10-06,1.4267758491473241
2021-10-07,1.4280540350602016
2021-10-08,1.4290043529719898
2021-10-11,1.4300229073713138
2021-10-12,1.4308517310491955
2021-10-13,1.4312494998423957
2021-10-14,1.432026730078481
2021-10-15,1.4329853695131394
2021-10-18,1.4341686900652957
2021-10-19,1.4357980442432998
2021-10-20,1.4373391902788788
2021-10-21,1.439254804843621
2021-10-22,1.4407576718739967
2021-10-25,1.4421623449345027
2021-10-26,1.4438732500366356
2021-10-27,1.445559190570158
2021-10-28,1.4473799397741787
2021-10-29,1.4491357810998113
2021-11-01,1.4509665161312764
2021-11-02,1.452827208645075
2021-11-03,1.4544665486505235
2021-11-04,1.4556698408575681
2021-11-05,1.4567383243941143
2021-11-08,1.4574240178786269
2021-11-09,1.4581213614951576
2021-11-10,1.4586722463091715
2021-11-11,1.4596225642209593
2021-11-12,1.4611637102565382
2021-11-15,1.4625267757026927
2021-11-16,1.4639048198900138
2021-11-17,1.465570788768647
2021-11-18,1.4673149799622616
2021-11-19,1.4693121454511326
2021-11-22,1.4713359398131889
2021-11-23,1.4734645853634105
2021-11-24,1.4756880962743537
2021-11-26,1.4775121740875228
2021-11-29,1.4795975477188195
2021-11-30,1.4822737494739067
2021-12-01,1.4850980743360855
2021-12-02,1.4879323850257085
2021-12-03,1.4905969366487775
2021-12-06,1.493860637918508
2021-12-07,1.497613644733012
2021-12-08,1.5017294699446606
2021-12-09,1.5061565201116582
2021-12-10,1.5109613674169677
2021-12-13,1.5149307338260989
2021-12-14,1.5190032871188226
2021-12-15,1.523731576413725
2021-12-16,1.5280404609559644
2021-12-17,1.5321529575584654
2021-12-20,1.5365633646797223
2021-12-21,1.5408539418716474
2021-12-22,1.545452415409773
2021-12-23,1.5499410448460111
2021-12-27,1.5548374289028941
2021-12-28,1.559407609263261
2021-12-29,1.5638546310851476
2021-12-30,1.568273359729275
2021-12-31,1.5729833416738628
2022-01-03,1.5781027425436693
2022-01-04,1.582754473828165
2022-01-05,1.587084994329868
2022-01-06,1.5913755715217923
2022-01-07,1.5956395198405324
2022-01-10,1.5998552033266247
2022-01-11,1.6042922393210672
2022-01-12,1.6088873842500446
2022-01-13,1.6130265097257306
2022-01-14,1.6171689638105642
2022-01-18,1.620807133609458
2022-01-19,1.6241274212347063
2022-01-20,1.6271697699960865
2022-01-21,1.629840978837452
2022-01-24,1.6322325845103751
2022-01-25,1.6346158686604284
2022-01-26,1.6367328640786316
2022-01-27,1.6390063041267968
2022-01-28,1.641988737923511
2022-01-31,1.6453622832951296
2022-02-01,1.6486659278746372
2022-02-02,1.6522108966173836
2022-02-03,1.655482919409984
2022-02-04,1.6588597933907505
2022-02-07,1.6619820287716858
2022-02-08,1.6653322738792673
2022-02-09,1.668827313484792
2022-02-10,1.6720477428355969
2022-02-11,1.6749918976271077
2022-02-14,1.6781207902263395
2022-02-15,1.681481021161365
2022-02-16,1.6852024061889619
2022-02-17,1.6886042447383391
2022-02-18,1.691743123165015
2022-02-22,1.6945807624637863
2022-02-23,1.697345172361299
2022-02-24,1.7004041641684198
2022-02-25,1.7038925465556483
2022-02-28,1.707224484312915
2022-03-01,1.7101952679776111
2022-03-02,1.713538855866896
2022-03-03,1.7169706518986063
2022-03-04,1.7201644523762263
2022-03-07,1.7228290039992953
2022-03-08,1.7254935556223643
2022-03-09,1.7284726608099306
2022-03-10,1.7311072549506663
2022-03-11,1.7334339527452014
2022-03-14,1.735552612467979
2022-03-15,1.7380906769434195
2022-03-16,1.7410265102120601
2022-03-17,1.7439806508310156
2022-03-18,1.747335888852319
2022-03-21,1.7506129045586418
2022-03-22,1.754171187737981
2022-03-23,1.7577744071408195
2022-03-24,1.7616622226258218
2022-03-25,1.7656865110858972
2022-03-28,1.7696825063682138
2022-03-29,1.7736984733054189
2022-03-30,1.777684482760291
2022-03-31,1.7813692530872585
2022-04-01,1.7848975787842642
2022-04-04,1.7888719381071179
2022-04-05,1.7924185711544383
2022-04-06,1.7955657711039843
2022-04-07,1.7987595715816043
2022-04-08,1.801808577561281
2022-04-11,1.8045280512352944
2022-04-12,1.8072674965641957
2022-04-13,1.810105135862967
2022-04-14,1.8124717769672793
2022-04-18,1.8147951461526661
2022-04-19,1.8170918864648682
2022-04-20,1.8192055532739233
2022-04-21,1.8210446098282589
2022-04-22,1.8226123847370228
2022-04-25,1.8241185803765467
2022-04-26,1.8251754137810745
2022-04-27,1.8261207387791398
2022-04-28,1.82735898138224
2022-04-29,1.8281611761869367
2022-05-02,1.8291597589313724
2022-05-03,1.830602710997082
2022-05-04,1.8322819943123079
2022-05-05,1.8332622697064287
2022-05-06,1.8341909516587538
2022-05-09,1.8345471128376025
2022-05-10,1.835068040169283
2022-05-11,1.8351146406973566
2022-05-12,1.8349831606360059
2022-05-13,1.8351728913574488
2022-05-16,1.8352144989718002
2022-05-17,1.8355873031963896
2022-05-18,1.835119633611079
2022-05-19,1.8344006540350852
2022-05-20,1.833691660286536
2022-05-23,1.833493608042223
2022-05-24,1.83307420328956
2022-05-25,1.8327063919786928
2022-05-26,1.8325865620493604
2022-05-27,1.8326997347603964
2022-05-31,1.8327296922427294
2022-06-01,1.8325832334402126
2022-06-02,1.8327180421107112
2022-06-03,1.832688084628378
2022-06-06,1.8326930775421004
2022-06-07,1.8327862785982474
2022-06-08,1.8326930775421004
2022-06-09,1.8321721502104196
2022-06-10,1.8313017189181868
2022-06-13,1.8300684692288087
2022-06-14,1.8288202407982643
2022-06-15,1.8274222249560546
2022-06-16,1.8256896838944585
2022-06-17,1.8240237150158252
2022-06-21,1.822617377650745
2022-06-22,1.8211161749249434
2022-06-23,1.819659908422642
2022-06-24,1.81860973223641
2022-06-27,1.8176444355834558
2022-06-28,1.816750704027186
2022-06-29,1.8159551664407858
2022-06-30,1.8150714207119603
2022-07-01,1.8142941904758743
2022-07-05,1.813751627184731
2022-07-06,1.8135452534175478
2022-07-07,1.8138731214186374
2022-07-08,1.8142192967700415
2022-07-11,1.8141876749831347
2022-07-12,1.8141593818053758
2022-07-13,1.8140928096224131
2022-07-14,1.814395713054892
2022-07-15,1.815123014153756
2022-07-18,1.815519118642382
2022-07-19,1.8163462780156894
2022-07-20,1.8172483310948297
2022-07-21,1.8186247109775766
2022-07-22,1.8197381307376224
2022-07-25,1.8206851200402623
2022-07-26,1.8214157497482741
2022-07-27,1.8226023989095785
2022-07-28,1.8238439701218268
2022-07-29,1.8256147901886262
2022-08-01,1.827352324163944
2022-08-02,1.8287353612649875
2022-08-03,1.8305311459003974
2022-08-04,1.8321605000784011
2022-08-05,1.8335901377075183
2022-08-08,1.8349415530216544
2022-08-09,1.836277989594624
2022-08-10,1.8380321666156825
2022-08-11,1.8397314215857974
2022-08-12,1.8416703364145763
2022-08-15,1.8437374026955582
2022-08-16,1.8454865868028945
2022-08-17,1.8475886034799316
2022-08-18,1.8497255705530238
2022-08-19,1.8515596341936371
2022-08-22,1.8529493285129763
2022-08-23,1.8543540015734827
2022-08-24,1.8557403672836739
2022-08-25,1.8573996789440113
2022-08-26,1.8585031128766127
2022-08-29,1.85965814025101
2022-08-30,1.8606151153810937
2022-08-31,1.8612592012512548
2022-09-01,1.8619632020860821
2022-09-02,1.8624092357119295
2022-09-06,1.862547372991577
2022-09-07,1.862444186107985
2022-09-08,1.861998152482137
2022-09-09,1.8617518354051765
2022-09-12,1.8619731879135262
2022-09-13,1.8613623881348464
2022-09-14,1.8612924873427361
2022-09-15,1.8606999949143708
2022-09-16,1.8595566176719922
2022-09-19,1.858767737303888
2022-09-20,1.8582601244088
2022-09-21,1.8576476603255463
2022-09-22,1.8566707135405731
2022-09-23,1.8550247163168287
2022-09-26,1.8530874657926235
2022-09-27,1.8512733738068987
2022-09-28,1.848901739788864
2022-09-29,1.8462305309474991
2022-09-30,1.8433213265520432
2022-10-03,1.8403572001056436
2022-10-04,1.8382668335606251
2022-10-05,1.8362929683357905
2022-10-06,1.8343523892024374
2022-10-07,1.8317094735388313
2022-10-10,1.8288768271537823
2022-10-11,1.8258727573976055
2022-10-12,1.8224858975893943
2022-10-13,1.8195650430619201
2022-10-14,1.8162580698732642
2022-10-17,1.8133788229601415
2022-10-18,1.8106610135907029
2022-10-19,1.8075903716515636
2022-10-20,1.8046695171240894
2022-10-21,1.8024576563451644
2022-10-24,1.8006635360143286
2022-10-25,1.7990940968009905
2022-10-26,1.7972766762061174
2022-10-27,1.794848455832565
2022-10-28,1.7932823452283753
2022-10-31,1.791792792634592
2022-11-01,1.7900103224357744
2022-11-02,1.788033128601792
2022-11-03,1.78584290378233
2022-11-04,1.7837725088922
2022-11-07,1.7819168092921238
2022-11-08,1.780174282403084
2022-11-09,1.7782004171782495
2022-11-10,1.7772218060887026
2022-11-11,1.7765144766447276
2022-11-14,1.7747819355831316
2022-11-15,1.77282970631776
2022-11-16,1.770787604605389
2022-11-17,1.7688054178576849
2022-11-18,1.7671094914967183
2022-11-21,1.765167248058791
2022-11-22,1.763464664479528
2022-11-23,1.7615740144833967
2022-11-25,1.7593222103946944
2022-11-28,1.757090377960881
2022-11-29,1.7548934959231226
2022-11-30,1.7532408414810816
2022-12-01,1.7512919408248584
2022-12-02,1.7493197399045979
2022-12-05,1.7475522484469468
2022-12-06,1.7456083407044451
2022-12-07,1.743745983886073
2022-12-08,1.7423712683079002
2022-12-09,1.7407385855207478
2022-12-12,1.739125874388484
2022-12-13,1.737569749611739
2022-12-14,1.7359869959618086
2022-12-15,1.7335754186339964
2022-12-16,1.7310273683311117
2022-12-19,1.7285542117340593
2022-12-20,1.7263922800923563
2022-12-21,1.724641431680446
2022-12-22,1.72217493230169
2022-12-23,1.720039629533172
2022-12-27,1.7180657643083372
2022-12-28,1.7161002206063733
2022-12-29,1.7140614475031506
2022-12-30,1.7116798276576721
2023-01-03,1.708815559485716
2023-01-04,1.7057815322472059
2023-01-05,1.7025228238911974
2023-01-06,1.6993606452004846
2023-01-09,1.6961285657176615
2023-01-10,1.6926268688938406
2023-01-11,1.6892999240502957
2023-01-12,1.6858947568917704
2023-01-13,1.6823248235804134
2023-01-17,1.678949613904221
2023-01-18,1.6757741207769155
2023-01-19,1.6726269208273694
2023-01-20,1.6693548980347688
2023-01-23,1.6666271028378854
2023-01-24,1.6642804333884618
2023-01-25,1.6618538773194833
2023-01-26,1.6597668393836131
2023-01-27,1.658197400170275
2023-01-30,1.656231856468311
2023-01-31,1.6541464828370145
2023-02-01,1.6525737150145288
2023-02-02,1.651463623863631
2023-02-03,1.6504633768146213
2023-02-06,1.6492517630847061
2023-02-07,1.6483447170918435
2023-02-08,1.6475924514243687
2023-02-09,1.6466654337766178
2023-02-10,1.6462660006788434
2023-02-13,1.6461195418763266
2023-02-14,1.6453406473356664
2023-02-15,1.6452274746246305
2023-02-16,1.6449545286744847
2023-02-17,1.6444635588251375
2023-02-21,1.6431004933789826
2023-02-22,1.6425313012146543
2023-02-23,1.6419404730908636
2023-02-24,1.6415576830388299
2023-02-27,1.6410717061032045
2023-02-28,1.6412015218599811
2023-03-01,1.641482789332997
2023-03-02,1.6414378531094975
2023-03-03,1.6419454660045854
2023-03-06,1.642379849498415
2023-03-07,1.6433201815827585
2023-03-08,1.6446516252420063
2023-03-09,1.6457733665249221
2023-03-10,1.6462726578971398
2023-03-13,1.6471580679305395
2023-03-14,1.6482049155076226
2023-03-15,1.6490170961397637
2023-03-16,1.6495846239995178
2023-03-17,1.6501488232501242
2023-03-20,1.6509210605724878
2023-03-21,1.6516417044530554
2023-03-22,1.6527235024261937
2023-03-23,1.6538319292725172
2023-03-24,1.6548388335398234
2023-03-27,1.6557442152281114
2023-03-28,1.6570340512730077
2023-03-29,1.6590328810664527
2023-03-30,1.6615942458059303
2023-03-31,1.6642920835204802
2023-04-03,1.6668750842194204
2023-04-04,1.6698541894069867
2023-04-05,1.6725570200352589
2023-04-06,1.6749802474950892
2023-04-10,1.6772287229746434
2023-04-11,1.6791376803210893
2023-04-12,1.6807087838390016
2023-04-13,1.6827325782010578
2023-04-14,1.6850709261276111
2023-04-17,1.6872661438607954
2023-04-18,1.6897675936356065
2023-04-19,1.6921841638771409
2023-04-20,1.6943044879044924
2023-04-21,1.696180159159457
2023-04-24,1.697797863205443
2023-04-25,1.699232493748282
2023-04-26,1.7008418762713973
2023-04-27,1.7027558265315657
2023-04-28,1.7048029211576585
2023-05-01,1.7065987057930685
2023-05-02,1.7081681450064066
2023-05-03,1.7099023503725763
2023-05-04,1.71117887198088
2023-05-05,1.7129263917836421
2023-05-08,1.7144808522558137
2023-05-09,1.7159953694182077
2023-05-10,1.7177495464392665
2023-05-11,1.719631874912527
2023-05-12,1.7210115834044226
2023-05-15,1.7223030837538926
2023-05-16,1.7231701864369775
2023-05-17,1.7241720977905612
2023-05-18,1.7254918913177901
2023-05-19,1.7263190506910977
2023-05-22,1.7270912880134612
2023-05-23,1.7276671373960861
2023-05-24,1.7283029017433764
2023-05-25,1.7290318671468146
2023-05-26,1.729606052224865
2023-05-30,1.7303965968975432
2023-05-31,1.7308859024423167
2023-06-01,1.731520002485033
2023-06-02,1.7322389820610269
2023-06-05,1.73271996608293
2023-06-06,1.733202614409407
2023-06-07,1.733786785314902
2023-06-08,1.7349218410344103
2023-06-09,1.736118476023159
2023-06-12,1.7375214847790912
2023-06-13,1.7386815050672106
2023-06-14,1.7404207033471026
2023-06-15,1.7425127341966953
2023-06-16,1.7447196020618978
2023-06-20,1.7470712644250437
2023-06-21,1.7492748036810981
2023-06-22,1.75190773351726
2023-06-23,1.7546172213638285
2023-06-26,1.7570953708746029
2023-06-27,1.759924688650504
2023-06-28,1.7626142048421838
2023-06-29,1.7648343871439789
2023-06-30,1.7682029396018752
2023-07-03,1.7713268392873847
2023-07-05,1.774597197775411
2023-07-06,1.7780456368528619
2023-07-07,1.7810913142233904
2023-07-10,1.7837658516739041
2023-07-11,1.7866584130236192
2023-07-12,1.78977066257711
2023-07-13,1.793135886425858
2023-07-14,1.7964861315334395
2023-07-17,1.8000277716670376
2023-07-18,1.8037058847757088
2023-07-19,1.8080996488512255
2023-07-20,1.8126848079527589
2023-07-21,1.8168206048192965
2023-07-24,1.8207250633500398
2023-07-25,1.8246744581042826
2023-07-26,1.8287786331839129
2023-07-27,1.8332140048737808
2023-07-28,1.837839107285092
2023-07-31,1.8426323044583826
2023-08-01,1.847408858585933
2023-08-02,1.8515529769753405
2023-08-03,1.855961719792024
2023-08-04,1.8592803431126983
2023-08-07,1.8622294908179313
2023-08-08,1.865248539315275
2023-08-09,1.8681743867564715
2023-08-10,1.8707623803691336
2023-08-11,1.8731756220015197
2023-08-14,1.875490669664036
2023-08-15,1.8778856039461074
2023-08-16,1.8805801130515096
2023-08-17,1.8821645310060142
2023-08-18,1.8839869445146091
2023-08-21,1.886142218938016
2023-08-22,1.8888733427440472
2023-08-23,1.8924299616188123
2023-08-24,1.8956171048781358
2023-08-25,1.8989457140262542
2023-08-28,1.902355874098502
2023-08-29,1.9064716993101507
2023-08-30,1.9098918452098426
2023-08-31,1.9130989601240551
2023-09-01,1.9165523921152283
2023-09-05,1.9198810012633467
2023-09-06,1.9227519266535993
2023-09-07,1.925022038092616
2023-09-08,1.9272971424453553
2023-09-11,1.9299400581089614
2023-09-12,1.9321502545833122
2023-09-13,1.9341141339807022
2023-09-14,1.9364491532981074
2023-09-15,1.9390438041290659
2023-09-18,1.9421327534185204
2023-09-19,1.9447490402089416
2023-09-20,1.9470474448257176
2023-09-21,1.9492559769954942
2023-09-22,1.951634268231825
2023-09-25,1.9544253070025226
2023-09-26,1.9570366008792217
2023-09-27,1.9593816060240712
2023-09-28,1.961789854742735
2023-09-29,1.9640466517451598
2023-10-02,1.9664349288089347
2023-10-03,1.9688964352739684
2023-10-04,1.9720136777411814
2023-10-05,1.9753988732448182
2023-10-06,1.9791735160187849
2023-10-09,1.983076310244954
2023-10-10,1.9866712081249223
2023-10-11,1.99064723175235
2023-10-12,1.9947297708725173
2023-10-13,1.9988089813835368
2023-10-16,2.0032044097636277
2023-10-17,2.0071787690864813
2023-10-18,2.011016655434262
2023-10-19,2.01522235309291
2023-10-20,2.0191101685779125
2023-10-23,2.0231178139922474
2023-10-24,2.0267842769689004
2023-10-25,2.0302127443914624
2023-10-26,2.0332451073253983
2023-10-27,2.036162633243725
2023-10-30,2.039254911142327
2023-10-31,2.0422772882488185
2023-11-01,2.045467760117291
2023-11-02,2.049014393164611
2023-11-03,2.0524794752878024
2023-11-06,2.0559462217155677
2023-11-07,2.05935804609239
2023-11-08,2.062743241596026
2023-11-09,2.066141751536256
2023-11-10,2.0697183420659093
2023-11-13,2.073000350685954
2023-11-14,2.0767417073684395
2023-11-15,2.0804248133908327
2023-11-16,2.0841545199412996
2023-11-17,2.087438192865919
2023-11-20,2.0905654211605764
2023-11-21,2.0938540869989177
2023-11-22,2.0969563507249642
2023-11-24,2.100173451466621
2023-11-27,2.1034621173049617
2023-11-28,2.106770754798192
2023-11-29,2.109759845813203
2023-11-30,2.112850459407231
2023-12-01,2.1158728365137227
2023-12-04,2.118878570574474
2023-12-05,2.122310366606184
2023-12-06,2.125985151105707
2023-12-07,2.129788087057433
2023-12-08,2.133667581019565
2023-12-11,2.1375603894182897
2023-12-12,2.1414798266901998
2023-12-13,2.1457104889174587
2023-12-14,2.150125888952438
2023-12-15,2.15444808793127
2023-12-18,2.1582094162686443
2023-12-19,2.161825950108075
2023-12-20,2.1654524697749507
